project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
mojohaus__flatten-maven-plugin,mojohaus__flatten-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.6.0,1,2,compile,provided,omitted_conflict
mojohaus__flatten-maven-plugin,mojohaus__flatten-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.6.0,1,2,compile,provided,omitted_conflict
mojohaus__flatten-maven-plugin,mojohaus__flatten-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.6.0,1,2,compile,provided,omitted_conflict
mojohaus__flatten-maven-plugin,mojohaus__flatten-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.6.0,1,2,compile,provided,omitted_conflict
mojohaus__flatten-maven-plugin,mojohaus__flatten-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.4.1,1,4,compile,provided,omitted_conflict
mojohaus__flatten-maven-plugin,mojohaus__flatten-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.6.0,1,2,compile,provided,omitted_conflict
mojohaus__flatten-maven-plugin,mojohaus__flatten-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.6.0,1,2,compile,provided,omitted_conflict
mojohaus__flatten-maven-plugin,mojohaus__flatten-maven-plugin,org.codehaus.plexus:plexus-component-annotations,2.2.0,2.1.0,2,3,provided,provided,omitted_conflict
mojohaus__flatten-maven-plugin,mojohaus__flatten-maven-plugin,org.codehaus.plexus:plexus-classworlds,2.9.0,2.6.0,2,3,provided,provided,omitted_conflict
mojohaus__flatten-maven-plugin,mojohaus__flatten-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.5.1,1,3,compile,provided,omitted_conflict
mojohaus__flatten-maven-plugin,mojohaus__flatten-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.6.0,1,2,compile,provided,omitted_conflict
mojohaus__flatten-maven-plugin,mojohaus__flatten-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.6.0,1,2,compile,provided,omitted_conflict
mojohaus__flatten-maven-plugin,mojohaus__flatten-maven-plugin,commons-io:commons-io,2.20.0,2.2,2,2,test,test,version_managed
mojohaus__flatten-maven-plugin,mojohaus__flatten-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.0.7,1,3,compile,test,omitted_conflict
mojohaus__flatten-maven-plugin,mojohaus__flatten-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,1.0.4,1,4,compile,test,omitted_conflict
mojohaus__flatten-maven-plugin,mojohaus__flatten-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.0,1,4,compile,test,omitted_conflict
mojohaus__flatten-maven-plugin,mojohaus__flatten-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.6.0,1,2,compile,test,omitted_conflict
mojohaus__flatten-maven-plugin,mojohaus__flatten-maven-plugin,org.codehaus.plexus:plexus-utils,4.0.2,3.3.1,1,3,compile,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
mojohaus__flatten-maven-plugin,47,,,,,,,,
flatten-shaded-drp,19,,,,,,,,
system-scope-dep-variable,2,,,,,,,,
