project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
stick-i__scblogs,blink-server,org.jboss.logging:jboss-logging,3.5.3.Final,3.4.3.Final,3,3,compile,compile,version_managed
stick-i__scblogs,blink-server,com.fasterxml:classmate,1.6.0,1.5.1,3,3,compile,compile,version_managed
stick-i__scblogs,blink-server,io.netty:netty-common,4.1.104.Final,4.1.101.Final,4,4,compile,compile,version_managed
stick-i__scblogs,blink-server,io.netty:netty-handler,4.1.104.Final,4.1.101.Final,4,4,compile,compile,version_managed
stick-i__scblogs,blink-server,io.netty:netty-transport,4.1.104.Final,4.1.101.Final,4,4,compile,compile,version_managed
stick-i__scblogs,blink-server,org.springframework.boot:spring-boot-starter-aop,3.2.1,3.2.0,4,4,compile,compile,version_managed
stick-i__scblogs,blink-server,io.micrometer:micrometer-core,1.12.1,1.10.0,5,5,runtime,runtime,version_managed
stick-i__scblogs,blink-server,org.springframework.cloud:spring-cloud-commons,4.1.1,4.0.0,2,2,compile,compile,version_managed
stick-i__scblogs,blink-server,org.springframework.cloud:spring-cloud-context,4.1.0,4.0.0,2,2,compile,compile,version_managed
stick-i__scblogs,blink-server,commons-codec:commons-codec,1.16.0,1.15,3,3,compile,compile,version_managed
stick-i__scblogs,blink-server,com.fasterxml.jackson.core:jackson-core,2.15.3,2.12.6,3,3,compile,compile,version_managed
stick-i__scblogs,blink-server,com.fasterxml.jackson.core:jackson-databind,2.15.3,2.12.7.1,3,3,compile,compile,version_managed
stick-i__scblogs,blink-server,org.apache.httpcomponents:httpasyncclient,4.1.5,4.1.3,3,3,compile,compile,version_managed
stick-i__scblogs,blink-server,io.prometheus:simpleclient,0.16.0,0.12.0,3,3,compile,compile,version_managed
stick-i__scblogs,blink-server,org.yaml:snakeyaml,2.2,2.0,3,3,compile,compile,version_managed
stick-i__scblogs,blink-server,org.apache.httpcomponents:httpcore,4.4.16,4.4.15,4,4,compile,compile,version_managed
stick-i__scblogs,blink-server,org.apache.httpcomponents:httpcore-nio,4.4.16,4.4.15,4,4,compile,compile,version_managed
stick-i__scblogs,blink-server,org.springframework.security:spring-security-crypto,6.2.1,6.2.0,3,3,compile,compile,version_managed
stick-i__scblogs,blink-server,org.slf4j:slf4j-api,2.0.9,2.0.6,2,2,compile,compile,version_managed
stick-i__scblogs,blink-server,org.springframework.boot:spring-boot-autoconfigure,3.2.1,3.2.0,2,2,compile,compile,version_managed
stick-i__scblogs,blink-server,org.springframework.boot:spring-boot-starter-jdbc,3.2.1,3.2.0,2,2,compile,compile,version_managed
stick-i__scblogs,blink-server,net.bytebuddy:byte-buddy,1.14.10,1.12.21,3,3,test,test,version_managed
stick-i__scblogs,blink-server,net.bytebuddy:byte-buddy-agent,1.14.10,1.14.9,3,3,test,test,version_managed
stick-i__scblogs,blink-server,io.projectreactor:reactor-core,3.6.1,3.6.0,2,2,compile,compile,version_managed
stick-i__scblogs,blog-client,org.springframework:spring-web,6.1.2,6.1.1,2,2,compile,compile,version_managed
stick-i__scblogs,blog-client,org.springframework.cloud:spring-cloud-commons,4.1.1,4.1.0,2,2,compile,compile,version_managed
stick-i__scblogs,blog-client,org.springframework.boot:spring-boot-starter,3.2.1,3.2.0,3,3,compile,compile,version_managed
stick-i__scblogs,blog-client,org.springframework.boot:spring-boot-autoconfigure,3.2.1,3.2.0,3,3,compile,compile,version_managed
stick-i__scblogs,blog-client,org.springframework.boot:spring-boot-starter-aop,3.2.1,3.2.0,3,3,compile,compile,version_managed
stick-i__scblogs,blog-client,org.springframework.security:spring-security-crypto,6.2.1,6.2.0,3,3,compile,compile,version_managed
stick-i__scblogs,blog-client,io.micrometer:micrometer-observation,1.12.1,1.12.0,2,2,compile,compile,version_managed
stick-i__scblogs,blog-client,io.micrometer:micrometer-core,1.12.1,1.10.0,4,4,runtime,runtime,version_managed
stick-i__scblogs,blog-content-server,co.elastic.clients:elasticsearch-java,8.10.4,8.11.1,3,3,compile,compile,version_managed
stick-i__scblogs,blog-content-server,org.elasticsearch.client:elasticsearch-rest-client,8.10.4,8.11.1,3,3,compile,compile,version_managed
stick-i__scblogs,blog-content-server,jakarta.json:jakarta.json-api,2.1.3,2.0.1,4,4,compile,compile,version_managed
stick-i__scblogs,blog-content-server,io.opentelemetry:opentelemetry-api,1.31.0,1.29.0,4,4,runtime,runtime,version_managed
stick-i__scblogs,blog-content-server,org.apache.httpcomponents:httpcore,4.4.16,4.4.13,4,4,compile,compile,version_managed
stick-i__scblogs,blog-content-server,org.apache.httpcomponents:httpcore-nio,4.4.16,4.4.13,4,4,compile,compile,version_managed
stick-i__scblogs,blog-content-server,io.netty:netty-common,4.1.104.Final,4.1.101.Final,4,4,compile,compile,version_managed
stick-i__scblogs,blog-content-server,io.netty:netty-handler,4.1.104.Final,4.1.101.Final,4,4,compile,compile,version_managed
stick-i__scblogs,blog-content-server,io.netty:netty-transport,4.1.104.Final,4.1.101.Final,4,4,compile,compile,version_managed
stick-i__scblogs,blog-content-server,org.springframework.boot:spring-boot-starter-aop,3.2.1,3.2.0,4,4,compile,compile,version_managed
stick-i__scblogs,blog-content-server,io.micrometer:micrometer-observation,1.12.1,1.12.0,3,3,compile,compile,version_managed
stick-i__scblogs,blog-content-server,io.micrometer:micrometer-core,1.12.1,1.10.0,5,5,runtime,runtime,version_managed
stick-i__scblogs,blog-content-server,org.springframework.cloud:spring-cloud-commons,4.1.1,4.0.0,2,2,compile,compile,version_managed
stick-i__scblogs,blog-content-server,org.springframework.cloud:spring-cloud-context,4.1.0,4.0.0,2,2,compile,compile,version_managed
stick-i__scblogs,blog-content-server,commons-codec:commons-codec,1.16.0,1.15,3,3,compile,compile,version_managed
stick-i__scblogs,blog-content-server,org.apache.httpcomponents:httpasyncclient,4.1.5,4.1.3,3,3,compile,compile,version_managed
stick-i__scblogs,blog-content-server,io.prometheus:simpleclient,0.16.0,0.12.0,3,3,compile,compile,version_managed
stick-i__scblogs,blog-content-server,org.springframework.security:spring-security-crypto,6.2.1,6.2.0,3,3,compile,compile,version_managed
