project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
google__mug,mug,com.google.auto.value:auto-value-annotations,1.11.0,1.10.1,2,2,test,test,version_managed
google__mug,mug,org.checkerframework:checker-qual,3.35.0,3.43.0,2,2,test,test,omitted_conflict
google__mug,mug,com.google.errorprone:error_prone_annotations,2.19.1,2.36.0,2,2,test,test,omitted_conflict
google__mug,mug,org.checkerframework:checker-qual,3.35.0,3.43.0,2,2,test,test,omitted_conflict
google__mug,mug,com.google.errorprone:error_prone_annotations,2.19.1,2.36.0,2,2,test,test,omitted_conflict
google__mug,mug-bigquery,org.checkerframework:checker-qual,3.12.0,3.19.0,2,4,compile,compile,omitted_conflict
google__mug,mug-bigquery,com.google.errorprone:error_prone_annotations,2.40.0,2.10.0,2,4,compile,compile,omitted_conflict
google__mug,mug-bigquery,org.checkerframework:checker-qual,3.12.0,3.35.0,2,2,compile,test,omitted_conflict
google__mug,mug-bigquery,com.google.auto.value:auto-value-annotations,1.11.0,1.10.1,2,2,compile,compile,version_managed
google__mug,mug-bigquery,com.google.errorprone:error_prone_annotations,2.40.0,2.19.1,2,2,compile,test,omitted_conflict
google__mug,mug-bigquery,org.checkerframework:checker-qual,3.12.0,3.35.0,2,2,compile,test,omitted_conflict
google__mug,mug-bigquery,org.checkerframework:checker-qual,3.12.0,3.43.0,2,2,compile,test,omitted_conflict
google__mug,mug-bigquery,com.google.errorprone:error_prone_annotations,2.40.0,2.36.0,2,2,compile,test,omitted_conflict
google__mug,mug-bigquery,org.checkerframework:checker-qual,3.12.0,3.43.0,2,2,compile,test,omitted_conflict
google__mug,mug-bigquery,com.google.errorprone:error_prone_annotations,2.40.0,2.36.0,2,2,compile,test,omitted_conflict
google__mug,mug-bigquery,com.google.cloud:google-cloud-core,2.58.0,2.27.0,2,2,compile,compile,version_managed
google__mug,mug-bigquery,com.google.protobuf:protobuf-java-util,4.29.4,3.24.4,2,2,compile,compile,version_managed
google__mug,mug-bigquery,com.google.api.grpc:proto-google-common-protos,2.59.0,2.28.0,2,2,compile,compile,version_managed
google__mug,mug-bigquery,com.google.api.grpc:proto-google-iam-v1,1.54.0,1.23.0,2,2,compile,compile,version_managed
google__mug,mug-bigquery,com.google.auth:google-auth-library-credentials,1.37.1,1.20.0,2,2,compile,compile,version_managed
google__mug,mug-bigquery,com.google.cloud:google-cloud-core-http,2.58.0,2.27.0,2,2,compile,compile,version_managed
google__mug,mug-bigquery,com.google.api-client:google-api-client,2.7.2,2.2.0,2,2,compile,compile,version_managed
google__mug,mug-bigquery,com.google.oauth-client:google-oauth-client,1.39.0,1.34.1,2,2,compile,compile,version_managed
google__mug,mug-bigquery,com.google.http-client:google-http-client-apache-v2,1.47.1,1.43.3,2,2,compile,compile,version_managed
google__mug,mug-bigquery,com.google.http-client:google-http-client-appengine,1.47.1,1.43.3,2,2,compile,compile,version_managed
google__mug,mug-bigquery,com.google.api:gax-httpjson,2.68.0,2.37.0,2,2,compile,compile,version_managed
google__mug,mug-bigquery,com.google.http-client:google-http-client-gson,1.47.1,1.43.3,2,2,compile,compile,version_managed
google__mug,mug-bigquery,com.google.http-client:google-http-client,1.47.1,1.43.3,2,2,compile,compile,version_managed
google__mug,mug-bigquery,com.google.j2objc:j2objc-annotations,3.0.0,2.8,2,2,compile,compile,omitted_conflict
google__mug,mug-bigquery,org.checkerframework:checker-qual,3.12.0,3.39.0,2,2,compile,compile,omitted_conflict
google__mug,mug-bigquery,com.google.auth:google-auth-library-oauth2-http,1.37.1,1.20.0,2,2,compile,compile,version_managed
google__mug,mug-bigquery,com.google.api:api-common,2.51.0,2.20.0,2,2,compile,compile,version_managed
google__mug,mug-bigquery,com.google.guava:failureaccess,1.0.2,1.0.1,2,2,compile,compile,omitted_conflict
google__mug,mug-bigquery,com.google.api:gax,2.68.0,2.37.0,2,2,compile,compile,version_managed
google__mug,mug-bigquery,com.google.code.gson:gson,2.12.1,2.10.1,2,2,compile,compile,version_managed
google__mug,mug-bigquery,com.google.protobuf:protobuf-java,4.29.4,3.24.4,2,2,compile,compile,version_managed
google__mug,mug-bigquery,com.google.cloud:google-cloud-bigquerystorage,3.15.3,2.45.0,2,2,compile,compile,version_managed
google__mug,mug-bigquery,io.grpc:grpc-api,1.71.0,1.59.0,2,2,compile,compile,version_managed
google__mug,mug-bigquery,io.grpc:grpc-stub,1.71.0,1.59.0,2,2,compile,compile,version_managed
google__mug,mug-bigquery,io.grpc:grpc-protobuf,1.71.0,1.59.0,2,2,compile,compile,version_managed
google__mug,mug-bigquery,io.grpc:grpc-protobuf-lite,1.71.0,1.59.0,2,2,compile,compile,version_managed
google__mug,mug-bigquery,io.grpc:grpc-util,1.71.0,1.59.0,2,2,compile,compile,version_managed
google__mug,mug-bigquery,io.grpc:grpc-core,1.71.0,1.59.0,2,2,compile,compile,version_managed
google__mug,mug-bigquery,io.grpc:grpc-context,1.71.0,1.59.0,2,2,compile,compile,version_managed
google__mug,mug-bigquery,com.google.api.grpc:proto-google-cloud-bigquerystorage-v1beta1,0.187.3,0.169.0,2,2,compile,compile,version_managed
google__mug,mug-bigquery,com.google.api.grpc:proto-google-cloud-bigquerystorage-v1beta2,0.187.3,0.169.0,2,2,compile,compile,version_managed
