project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
andrei1058__BedWars1058,bedwars-api,org.jetbrains:annotations,24.0.1,23.0.0,1,2,provided,compile,omitted_conflict
andrei1058__BedWars1058,bedwars-api,com.google.code.gson:gson,2.2.4,2.3.1,2,2,provided,provided,omitted_conflict
andrei1058__BedWars1058,bedwars-api,com.google.guava:guava,17.0,18.0,2,2,provided,provided,omitted_conflict
andrei1058__BedWars1058,bedwars-plugin,org.slf4j:slf4j-api,2.0.7,1.7.32,2,3,compile,provided,omitted_conflict
andrei1058__BedWars1058,bedwars-plugin,com.google.code.gson:gson,2.8.8,2.8.9,2,3,provided,provided,omitted_conflict
andrei1058__BedWars1058,bedwars-plugin,org.spigotmc:spigot,1.8.8-R0.1-SNAPSHOT,1.16.5-R0.1-SNAPSHOT,1,2,provided,compile,omitted_conflict
andrei1058__BedWars1058,bedwars-plugin,com.andrei1058.spigot.sidebar:sidebar-base,24.2,23.2,1,2,compile,compile,omitted_conflict
andrei1058__BedWars1058,bedwars-plugin,org.jetbrains:annotations,24.0.1,23.0.0,1,2,provided,provided,omitted_conflict
andrei1058__BedWars1058,bedwars-plugin,org.bstats:bstats-bukkit,3.0.2,3.0.1,1,2,compile,provided,omitted_conflict
andrei1058__BedWars1058,bedwars-plugin,org.jetbrains:annotations,24.0.1,22.0.0,1,5,provided,provided,omitted_conflict
andrei1058__BedWars1058,resetadapter_aswm,org.jetbrains:annotations,24.0.1,23.0.0,1,3,provided,provided,omitted_conflict
andrei1058__BedWars1058,resetadapter_aswm,com.google.code.gson:gson,2.2.4,2.3.1,2,2,provided,provided,omitted_conflict
andrei1058__BedWars1058,resetadapter_aswm,com.google.guava:guava,17.0,18.0,2,2,provided,provided,omitted_conflict
andrei1058__BedWars1058,resetadapter_slime,org.jetbrains:annotations,24.0.1,23.0.0,1,3,provided,provided,omitted_conflict
andrei1058__BedWars1058,resetadapter_slime,com.google.code.gson:gson,2.2.4,2.3.1,2,2,provided,provided,omitted_conflict
andrei1058__BedWars1058,resetadapter_slime,com.google.guava:guava,17.0,18.0,2,2,provided,provided,omitted_conflict
andrei1058__BedWars1058,resetadapter_slimepaper,org.jetbrains:annotations,24.0.1,23.0.0,1,2,provided,provided,omitted_conflict
andrei1058__BedWars1058,resetadapter_slimepaper,com.flowpowered:flow-nbt,2.0.0,2.0.2,1,2,compile,provided,omitted_conflict
andrei1058__BedWars1058,resetadapter_slimepaper,org.jetbrains:annotations,24.0.1,23.0.0,1,2,provided,provided,omitted_conflict
andrei1058__BedWars1058,resetadapter_slimepaper,com.google.code.gson:gson,2.2.4,2.3.1,2,2,provided,provided,omitted_conflict
andrei1058__BedWars1058,resetadapter_slimepaper,com.google.guava:guava,17.0,18.0,2,2,provided,provided,omitted_conflict
andrei1058__BedWars1058,versionsupport_1_12_R1,org.spigotmc:spigot,1.12.2-R0.1-SNAPSHOT,1.16.5-R0.1-SNAPSHOT,1,2,provided,provided,omitted_conflict
andrei1058__BedWars1058,versionsupport_1_12_R1,org.jetbrains:annotations,24.0.1,23.0.0,1,3,provided,provided,omitted_conflict
andrei1058__BedWars1058,versionsupport_1_8_R3,org.spigotmc:spigot,1.8.8-R0.1-SNAPSHOT,1.16.5-R0.1-SNAPSHOT,1,2,provided,provided,omitted_conflict
andrei1058__BedWars1058,versionsupport_1_8_R3,org.jetbrains:annotations,24.0.1,23.0.0,1,3,provided,provided,omitted_conflict
andrei1058__BedWars1058,versionsupport_common,org.spigotmc:spigot,1.14.4-R0.1-SNAPSHOT,1.16.5-R0.1-SNAPSHOT,1,2,provided,provided,omitted_conflict
andrei1058__BedWars1058,versionsupport_common,org.jetbrains:annotations,24.0.1,23.0.0,1,3,provided,provided,omitted_conflict
andrei1058__BedWars1058,versionsupport_v1_16_R3,org.jetbrains:annotations,24.0.1,23.0.0,1,3,provided,provided,omitted_conflict
andrei1058__BedWars1058,versionsupport_v1_17_R1,org.spigotmc:spigot,1.17.1-R0.1-SNAPSHOT,1.16.5-R0.1-SNAPSHOT,1,2,provided,provided,omitted_conflict
andrei1058__BedWars1058,versionsupport_v1_17_R1,org.jetbrains:annotations,24.0.1,23.0.0,1,3,provided,provided,omitted_conflict
andrei1058__BedWars1058,versionsupport_v1_18_R2,org.spigotmc:spigot,1.18.2-R0.1-SNAPSHOT,1.16.5-R0.1-SNAPSHOT,1,2,provided,provided,omitted_conflict
andrei1058__BedWars1058,versionsupport_v1_18_R2,org.jetbrains:annotations,24.0.1,23.0.0,1,3,provided,provided,omitted_conflict
andrei1058__BedWars1058,versionsupport_v1_18_R2,commons-io:commons-io,2.13.0,2.11.0,1,2,provided,provided,omitted_conflict
andrei1058__BedWars1058,versionsupport_v1_18_R2,com.google.guava:guava,18.0,31.0.1-jre,2,3,provided,provided,omitted_conflict
andrei1058__BedWars1058,versionsupport_v1_18_R2,com.google.code.gson:gson,2.3.1,2.8.9,2,3,provided,provided,omitted_conflict
andrei1058__BedWars1058,versionsupport_v1_18_R2,net.md-5:bungeecord-chat,1.8-SNAPSHOT,1.16-R0.4,1,3,provided,provided,omitted_conflict
andrei1058__BedWars1058,versionsupport_v1_18_R2,org.slf4j:slf4j-api,1.8.0-beta4,1.7.32,2,3,provided,provided,omitted_conflict
andrei1058__BedWars1058,versionsupport_v1_18_R2,commons-io:commons-io,2.13.0,2.11.0,1,2,provided,provided,omitted_conflict
