project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
MrMicky-FR__FastBoard,MrMicky-FR__FastBoard,org.jetbrains:annotations,24.0.1,22.0.0,2,3,provided,provided,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
MrMicky-FR__FastBoard,13,,,,,,,,
