project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
chaosblade-io__chaosblade-exec-jvm,chaosblade-exec-bootstrap-jvmsandbox,org.slf4j:slf4j-api,1.7.25,1.7.24,1,2,compile,provided,omitted_conflict
chaosblade-io__chaosblade-exec-jvm,chaosblade-exec-bootstrap-jvmsandbox,ch.qos.logback:logback-classic,1.2.13,1.2.1,1,2,compile,provided,omitted_conflict
chaosblade-io__chaosblade-exec-jvm,chaosblade-exec-bootstrap-jvmsandbox,org.slf4j:slf4j-api,1.7.25,1.7.32,1,2,compile,compile,omitted_conflict
chaosblade-io__chaosblade-exec-jvm,chaosblade-exec-bootstrap-jvmsandbox,org.ow2.asm:asm,7.0,6.0_ALPHA,2,2,compile,compile,omitted_conflict
chaosblade-io__chaosblade-exec-jvm,chaosblade-exec-common,org.slf4j:slf4j-api,1.7.25,1.7.32,1,2,compile,compile,omitted_conflict
chaosblade-io__chaosblade-exec-jvm,chaosblade-exec-plugin-clickhouse,org.slf4j:slf4j-api,1.7.25,1.7.32,1,2,compile,compile,omitted_conflict
chaosblade-io__chaosblade-exec-jvm,chaosblade-exec-plugin-druid,org.slf4j:slf4j-api,1.7.25,1.7.32,1,2,compile,compile,omitted_conflict
chaosblade-io__chaosblade-exec-jvm,chaosblade-exec-plugin-dubbo,org.slf4j:slf4j-api,1.7.25,1.7.32,1,2,compile,compile,omitted_conflict
chaosblade-io__chaosblade-exec-jvm,chaosblade-exec-plugin-elasticsearch,com.fasterxml.jackson.core:jackson-core,2.12.7,2.14.2,1,3,compile,compile,omitted_conflict
chaosblade-io__chaosblade-exec-jvm,chaosblade-exec-plugin-elasticsearch,org.elasticsearch:elasticsearch,7.17.23,6.8.6,1,2,compile,compile,omitted_conflict
chaosblade-io__chaosblade-exec-jvm,chaosblade-exec-plugin-elasticsearch,org.slf4j:slf4j-api,1.7.25,1.7.32,1,2,compile,compile,omitted_conflict
chaosblade-io__chaosblade-exec-jvm,chaosblade-exec-plugin-feign,org.slf4j:slf4j-api,1.7.25,1.7.32,1,2,compile,compile,omitted_conflict
chaosblade-io__chaosblade-exec-jvm,chaosblade-exec-plugin-gateway,org.slf4j:slf4j-api,1.7.25,1.7.32,1,2,compile,compile,omitted_conflict
chaosblade-io__chaosblade-exec-jvm,chaosblade-exec-plugin-hbase,org.slf4j:slf4j-api,1.7.25,1.7.32,1,2,compile,compile,omitted_conflict
chaosblade-io__chaosblade-exec-jvm,chaosblade-exec-plugin-hdfs,org.slf4j:slf4j-api,1.7.25,1.7.32,1,2,compile,compile,omitted_conflict
chaosblade-io__chaosblade-exec-jvm,chaosblade-exec-plugin-http,org.slf4j:slf4j-api,1.7.25,1.7.32,1,2,compile,compile,omitted_conflict
chaosblade-io__chaosblade-exec-jvm,chaosblade-exec-plugin-jedis,org.slf4j:slf4j-api,1.7.25,1.7.32,1,2,compile,compile,omitted_conflict
chaosblade-io__chaosblade-exec-jvm,chaosblade-exec-plugin-jvm,org.slf4j:slf4j-api,1.7.25,1.7.32,1,2,compile,compile,omitted_conflict
chaosblade-io__chaosblade-exec-jvm,chaosblade-exec-plugin-kafka,org.slf4j:slf4j-api,1.7.25,1.7.32,1,2,compile,compile,omitted_conflict
chaosblade-io__chaosblade-exec-jvm,chaosblade-exec-plugin-lettuce,org.slf4j:slf4j-api,1.7.25,1.7.32,1,2,compile,compile,omitted_conflict
chaosblade-io__chaosblade-exec-jvm,chaosblade-exec-plugin-log,org.slf4j:slf4j-api,1.7.25,1.7.32,1,2,compile,compile,omitted_conflict
chaosblade-io__chaosblade-exec-jvm,chaosblade-exec-plugin-mongodb,org.slf4j:slf4j-api,1.7.25,1.7.32,1,2,compile,compile,omitted_conflict
chaosblade-io__chaosblade-exec-jvm,chaosblade-exec-plugin-mysql,org.slf4j:slf4j-api,1.7.25,1.7.32,1,2,compile,compile,omitted_conflict
chaosblade-io__chaosblade-exec-jvm,chaosblade-exec-plugin-postgrelsql,org.slf4j:slf4j-api,1.7.25,1.7.32,1,2,compile,compile,omitted_conflict
chaosblade-io__chaosblade-exec-jvm,chaosblade-exec-plugin-rabbitmq,org.slf4j:slf4j-api,1.7.25,1.7.32,1,2,compile,compile,omitted_conflict
chaosblade-io__chaosblade-exec-jvm,chaosblade-exec-plugin-redisson,org.slf4j:slf4j-api,1.7.25,1.7.32,1,2,compile,compile,omitted_conflict
chaosblade-io__chaosblade-exec-jvm,chaosblade-exec-plugin-rocketmq,org.slf4j:slf4j-api,1.7.25,1.7.32,1,2,compile,compile,omitted_conflict
chaosblade-io__chaosblade-exec-jvm,chaosblade-exec-plugin-security,org.slf4j:slf4j-api,1.7.25,1.7.32,1,2,compile,compile,omitted_conflict
chaosblade-io__chaosblade-exec-jvm,chaosblade-exec-plugin-servlet,org.slf4j:slf4j-api,1.7.25,1.7.32,1,2,compile,compile,omitted_conflict
chaosblade-io__chaosblade-exec-jvm,chaosblade-exec-plugin-tars,org.slf4j:slf4j-api,1.7.25,1.7.32,1,2,compile,compile,omitted_conflict
chaosblade-io__chaosblade-exec-jvm,chaosblade-exec-plugin-zookeeper,org.slf4j:slf4j-api,1.7.25,1.7.32,1,2,compile,compile,omitted_conflict
chaosblade-io__chaosblade-exec-jvm,chaosblade-exec-service,org.slf4j:slf4j-api,1.7.25,1.7.32,1,2,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
chaosblade-exec-bootstrap-jvmsandbox,40,,,,,,,,
chaosblade-exec-common,16,,,,,,,,
chaosblade-exec-plugin-clickhouse,16,,,,,,,,
chaosblade-exec-plugin-druid,16,,,,,,,,
chaosblade-exec-plugin-dubbo,16,,,,,,,,
chaosblade-exec-plugin-elasticsearch,63,,,,,,,,
chaosblade-exec-plugin-feign,16,,,,,,,,
chaosblade-exec-plugin-gateway,16,,,,,,,,
chaosblade-exec-plugin-hbase,16,,,,,,,,
chaosblade-exec-plugin-hdfs,16,,,,,,,,
chaosblade-exec-plugin-http,16,,,,,,,,
chaosblade-exec-plugin-jedis,16,,,,,,,,
chaosblade-exec-plugin-jvm,18,,,,,,,,
chaosblade-exec-plugin-kafka,16,,,,,,,,
chaosblade-exec-plugin-lettuce,16,,,,,,,,
chaosblade-exec-plugin-log,16,,,,,,,,
chaosblade-exec-plugin-mongodb,16,,,,,,,,
chaosblade-exec-plugin-mysql,16,,,,,,,,
chaosblade-exec-plugin-postgrelsql,16,,,,,,,,
chaosblade-exec-plugin-rabbitmq,16,,,,,,,,
chaosblade-exec-plugin-redisson,16,,,,,,,,
chaosblade-exec-plugin-rocketmq,16,,,,,,,,
chaosblade-exec-plugin-security,16,,,,,,,,
chaosblade-exec-plugin-servlet,16,,,,,,,,
chaosblade-exec-plugin-tars,16,,,,,,,,
chaosblade-exec-plugin-zookeeper,16,,,,,,,,
chaosblade-exec-service,16,,,,,,,,
chaosblade-exec-spi,0,,,,,,,,
