project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
metersphere__metersphere,app,org.ow2.asm:asm,9.6,9.8,3,5,compile,compile,omitted_conflict
metersphere__metersphere,app,org.ow2.asm:asm,9.6,9.8,3,5,compile,compile,omitted_conflict
metersphere__metersphere,app,org.ow2.asm:asm,9.6,9.8,3,5,compile,compile,omitted_conflict
metersphere__metersphere,app,io.micrometer:micrometer-core,1.15.2,1.14.9,5,5,compile,compile,version_managed
metersphere__metersphere,app,org.apache.kafka:kafka-clients,3.9.1,3.8.1,3,3,compile,compile,version_managed
metersphere__metersphere,app,io.micrometer:micrometer-observation,1.15.2,1.14.9,3,3,compile,compile,version_managed
metersphere__metersphere,app,org.xerial.snappy:snappy-java,1.1.10.7,1.1.10.5,3,4,compile,runtime,omitted_conflict
metersphere__metersphere,app,org.ehcache:ehcache,3.10.8,3.9.9,4,4,compile,compile,version_managed
metersphere__metersphere,app,commons-io:commons-io,2.15.1,2.11.0,2,4,compile,compile,omitted_conflict
metersphere__metersphere,app,org.apache.commons:commons-compress,1.26.0,1.19,2,5,compile,compile,omitted_conflict
metersphere__metersphere,app,org.glassfish.jaxb:jaxb-runtime,4.0.5,"[2.2,3",5,5,compile ),compile ),version_managed
metersphere__metersphere,app,org.yaml:snakeyaml,2.4,2.2,3,3,compile,compile,version_managed
metersphere__metersphere,app,com.fasterxml.jackson.core:jackson-annotations,2.19.2,2.16.0,3,3,compile,compile,version_managed
metersphere__metersphere,app,com.fasterxml.jackson.core:jackson-databind,2.19.2,2.16.0,3,3,compile,compile,version_managed
metersphere__metersphere,app,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.19.2,2.16.0,3,3,compile,compile,version_managed
metersphere__metersphere,app,com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.19.2,2.16.0,3,3,compile,compile,version_managed
metersphere__metersphere,app,com.google.guava:guava,33.0.0-jre,28.2-android,2,3,compile,compile,omitted_conflict
metersphere__metersphere,app,com.google.guava:guava,33.0.0-jre,28.2-android,2,4,compile,runtime,omitted_conflict
metersphere__metersphere,app,com.google.code.findbugs:jsr305,3.0.2,2.0.1,3,5,compile,compile,omitted_conflict
metersphere__metersphere,app,com.google.code.findbugs:jsr305,3.0.2,2.0.1,3,5,compile,compile,omitted_conflict
metersphere__metersphere,app,com.google.guava:guava,33.0.0-jre,28.2-android,2,3,compile,compile,omitted_conflict
