project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
vivo-project__VIVO,api,org.apache.httpcomponents:fluent-hc,4.5.3,4.5.6,1,2,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.slf4j:slf4j-api,1.7.36,2.0.6,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.slf4j:slf4j-api,1.7.36,1.7.32,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,commons-io:commons-io,2.5,2.2,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,com.google.guava:guava,32.0.0-jre,30.1.1-jre,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.slf4j:slf4j-api,1.7.36,1.7.30,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,commons-io:commons-io,2.5,2.7,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.checkerframework:checker-qual,3.33.0,3.1.0,3,4,compile,compile,omitted_conflict
vivo-project__VIVO,api,com.google.errorprone:error_prone_annotations,2.18.0,2.3.4,3,4,compile,compile,omitted_conflict
vivo-project__VIVO,api,com.google.guava:guava,32.0.0-jre,30.1.1-jre,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.slf4j:slf4j-api,1.7.36,1.7.30,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,commons-io:commons-io,2.5,2.7,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,com.google.guava:guava,32.0.0-jre,30.1.1-jre,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.slf4j:slf4j-api,1.7.36,1.7.30,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,commons-io:commons-io,2.5,2.7,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,com.google.guava:guava,32.0.0-jre,30.1.1-jre,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.slf4j:slf4j-api,1.7.36,1.7.30,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,commons-io:commons-io,2.5,2.7,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,com.google.guava:guava,32.0.0-jre,30.1.1-jre,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.slf4j:slf4j-api,1.7.36,1.7.30,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,commons-io:commons-io,2.5,2.7,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,com.google.guava:guava,32.0.0-jre,30.1.1-jre,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.slf4j:slf4j-api,1.7.36,1.7.30,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,commons-io:commons-io,2.5,2.7,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,commons-codec:commons-codec,1.15,1.9,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.httpcomponents:httpclient,4.5.3,4.5.10,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.commons:commons-lang3,3.4,3.10,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.slf4j:jcl-over-slf4j,1.7.30,1.7.26,3,4,compile,runtime,omitted_conflict
vivo-project__VIVO,api,commons-io:commons-io,2.5,2.6,2,4,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.httpcomponents:httpclient,4.5.3,4.5.10,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.slf4j:slf4j-api,1.7.36,1.7.25,2,4,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.httpcomponents:httpclient,4.5.3,4.5.6,2,4,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.slf4j:slf4j-api,1.7.36,1.7.30,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.slf4j:slf4j-api,1.7.36,1.7.30,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,commons-io:commons-io,2.5,2.6,2,4,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.commons:commons-lang3,3.4,3.10,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,commons-codec:commons-codec,1.15,1.14,2,4,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.slf4j:slf4j-api,1.7.36,1.7.30,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.slf4j:jcl-over-slf4j,1.7.30,1.7.24,3,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.slf4j:slf4j-api,1.7.36,1.7.24,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.httpcomponents:httpclient,4.5.3,4.3.6,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,xml-apis:xml-apis,1.4.01,1.3.04,3,4,compile,compile,omitted_conflict
vivo-project__VIVO,api,xml-apis:xml-apis,1.4.01,1.3.04,3,4,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.slf4j:slf4j-api,1.7.36,1.7.32,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,commons-io:commons-io,2.5,2.11.0,2,2,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.slf4j:slf4j-api,1.7.36,1.7.26,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.slf4j:jcl-over-slf4j,1.7.30,1.7.26,3,4,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.commons:commons-lang3,3.4,3.9,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.commons:commons-compress,1.20,1.18,4,4,compile,compile,omitted_conflict
vivo-project__VIVO,api,commons-codec:commons-codec,1.15,1.12,2,4,compile,compile,omitted_conflict
vivo-project__VIVO,api,commons-io:commons-io,2.5,2.6,2,4,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.httpcomponents:httpclient,4.5.3,4.5.8,2,4,compile,compile,omitted_conflict
vivo-project__VIVO,api,com.fasterxml.jackson.core:jackson-core,2.10.1,2.9.8,2,4,compile,compile,omitted_conflict
vivo-project__VIVO,api,com.fasterxml.jackson.core:jackson-databind,2.10.1,2.9.8,2,4,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.xmlgraphics:xmlgraphics-commons,2.10,2.3,3,4,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.antlr:antlr-runtime,3.2,3.5.2,3,4,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.checkerframework:checker-qual,3.33.0,2.8.1,3,4,compile,compile,omitted_conflict
vivo-project__VIVO,api,com.google.errorprone:error_prone_annotations,2.18.0,2.3.3,3,4,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.slf4j:slf4j-api,1.7.36,1.7.26,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.slf4j:slf4j-api,1.7.36,1.7.26,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.slf4j:slf4j-api,1.7.36,1.7.26,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.slf4j:slf4j-api,1.7.36,1.7.26,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.commons:commons-lang3,3.4,3.9,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,commons-io:commons-io,2.5,2.18.0,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,com.google.guava:guava,32.0.0-jre,33.3.1-jre,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.freemarker:freemarker,2.3.32,2.3.33,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.docx4j:docx4j-JAXB-ReferenceImpl,8.1.2,8.3.11,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.jsoup:jsoup,1.10.3,1.18.2,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,com.fasterxml.jackson.core:jackson-databind,2.10.1,2.18.2,2,3,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.antlr:stringtemplate,3.2.1,3.2,4,4,compile,compile,omitted_conflict
vivo-project__VIVO,api,commons-io:commons-io,2.5,2.11.0,2,2,compile,compile,omitted_conflict
vivo-project__VIVO,api,commons-io:commons-io,2.5,2.11.0,2,2,compile,compile,omitted_conflict
vivo-project__VIVO,api,commons-logging:commons-logging,1.2,1.3.0,2,5,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.xmlgraphics:batik-css,1.8,1.18,3,6,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.xmlgraphics:batik-ext,1.8,1.18,4,6,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.xmlgraphics:batik-util,1.8,1.18,4,6,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.xmlgraphics:batik-css,1.8,1.18,3,6,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.xmlgraphics:batik-ext,1.8,1.18,4,6,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.xmlgraphics:batik-util,1.8,1.18,4,6,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.xmlgraphics:batik-util,1.8,1.18,4,6,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.xmlgraphics:batik-css,1.8,1.18,3,6,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.xmlgraphics:batik-ext,1.8,1.18,4,6,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.xmlgraphics:batik-util,1.8,1.18,4,6,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.xmlgraphics:batik-util,1.8,1.18,4,6,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.xmlgraphics:batik-css,1.8,1.18,3,6,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.xmlgraphics:batik-util,1.8,1.18,4,6,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.xmlgraphics:batik-util,1.8,1.18,4,6,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.xmlgraphics:batik-util,1.8,1.18,4,6,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.xmlgraphics:batik-css,1.8,1.18,3,6,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.xmlgraphics:batik-ext,1.8,1.18,4,6,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.xmlgraphics:batik-util,1.8,1.18,4,6,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.xmlgraphics:batik-util,1.8,1.18,4,6,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.xmlgraphics:batik-util,1.8,1.18,4,6,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.xmlgraphics:batik-util,1.8,1.18,4,6,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.xmlgraphics:batik-util,1.8,1.18,4,6,compile,compile,omitted_conflict
vivo-project__VIVO,api,commons-io:commons-io,2.5,2.11.0,2,2,compile,compile,omitted_conflict
vivo-project__VIVO,api,commons-logging:commons-logging,1.2,1.0.4,2,4,compile,compile,omitted_conflict
vivo-project__VIVO,api,commons-codec:commons-codec,1.15,1.13,2,4,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.commons:commons-collections4,4.1,4.4,2,4,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.commons:commons-compress,1.20,1.19,4,4,compile,compile,omitted_conflict
vivo-project__VIVO,api,com.ibm.icu:icu4j,74.2,59.1,3,4,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.pdfbox:fontbox,2.0.27,2.0.24,5,5,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.apache.pdfbox:pdfbox,2.0.24,2.0.30,4,4,compile,compile,omitted_conflict
vivo-project__VIVO,api,org.docx4j:docx4j-core,8.1.2,8.3.11,3,4,compile,compile,omitted_conflict
vivo-project__VIVO,api,xerces:xercesImpl,2.11.0,2.12.2,4,4,compile,compile,omitted_conflict
