project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
GeoWebCache__geowebcache,arcgiscache,org.slf4j:slf4j-api,2.0.16,1.7.7,7,7,compile,compile,version_managed
GeoWebCache__geowebcache,arcgiscache,commons-logging:commons-logging,1.3.5,1.3.4,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,arcgiscache,commons-codec:commons-codec,1.18.0,1.11,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,azureblob,commons-logging:commons-logging,1.3.5,1.3.4,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,azureblob,commons-codec:commons-codec,1.18.0,1.11,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,azureblob,com.fasterxml.jackson.dataformat:jackson-dataformat-xml,2.19.0,2.17.2,2,2,compile,compile,version_managed
GeoWebCache__geowebcache,azureblob,com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.19.0,2.17.2,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,azureblob,io.netty:netty-handler,4.1.113.Final,4.1.110.Final,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,azureblob,io.netty:netty-handler-proxy,4.1.113.Final,4.1.110.Final,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,azureblob,io.netty:netty-buffer,4.1.113.Final,4.1.110.Final,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,azureblob,io.netty:netty-codec,4.1.113.Final,4.1.110.Final,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,azureblob,io.netty:netty-codec-http,4.1.113.Final,4.1.110.Final,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,azureblob,io.netty:netty-codec-http2,4.1.113.Final,4.1.110.Final,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,azureblob,io.netty:netty-transport-native-unix-common,4.1.113.Final,4.1.110.Final,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,azureblob,io.netty:netty-transport-native-epoll,4.1.113.Final,4.1.110.Final,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,azureblob,io.netty:netty-transport-native-kqueue,4.1.113.Final,4.1.110.Final,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,azureblob,io.netty:netty-tcnative-boringssl-static,2.0.66.Final,2.0.65.Final,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,azureblob,io.netty:netty-common,4.1.113.Final,4.1.110.Final,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,azureblob,io.netty:netty-resolver-dns,4.1.113.Final,4.1.109.Final,4,4,compile,compile,version_managed
GeoWebCache__geowebcache,azureblob,io.netty:netty-resolver-dns-native-macos,4.1.113.Final,4.1.109.Final,4,4,compile,compile,version_managed
GeoWebCache__geowebcache,azureblob,net.bytebuddy:byte-buddy,1.15.11,1.15.10,2,2,test,test,omitted_conflict
GeoWebCache__geowebcache,azureblob,org.objenesis:objenesis,3.3,3.4,2,2,test,test,omitted_conflict
GeoWebCache__geowebcache,bdb,org.slf4j:slf4j-api,2.0.16,1.7.7,7,7,compile,compile,version_managed
GeoWebCache__geowebcache,bdb,commons-logging:commons-logging,1.3.5,1.3.4,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,bdb,commons-codec:commons-codec,1.18.0,1.11,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,core,org.slf4j:slf4j-api,2.0.16,1.7.7,7,7,compile,compile,version_managed
GeoWebCache__geowebcache,core,commons-logging:commons-logging,1.3.5,1.3.4,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,core,commons-codec:commons-codec,1.18.0,1.11,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,jdbc,org.slf4j:slf4j-api,2.0.16,1.7.7,7,7,compile,compile,version_managed
GeoWebCache__geowebcache,jdbc,commons-logging:commons-logging,1.3.5,1.3.4,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,jdbc,commons-codec:commons-codec,1.18.0,1.11,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,jdbc,net.bytebuddy:byte-buddy,1.15.10,1.15.11,2,2,test,test,omitted_conflict
GeoWebCache__geowebcache,jdbc,org.objenesis:objenesis,3.4,3.3,2,2,test,test,omitted_conflict
GeoWebCache__geowebcache,distributed,org.slf4j:slf4j-api,2.0.16,1.7.7,7,7,compile,compile,version_managed
GeoWebCache__geowebcache,distributed,commons-logging:commons-logging,1.3.5,1.3.4,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,distributed,commons-codec:commons-codec,1.18.0,1.11,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,georss,org.slf4j:slf4j-api,2.0.16,1.7.7,7,7,compile,compile,version_managed
GeoWebCache__geowebcache,georss,commons-logging:commons-logging,1.3.5,1.3.4,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,georss,commons-codec:commons-codec,1.18.0,1.11,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,gmaps,org.slf4j:slf4j-api,2.0.16,1.7.7,7,7,compile,compile,version_managed
GeoWebCache__geowebcache,gmaps,commons-logging:commons-logging,1.3.5,1.3.4,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,gmaps,commons-codec:commons-codec,1.18.0,1.11,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,kml,org.slf4j:slf4j-api,2.0.16,1.7.7,7,7,compile,compile,version_managed
GeoWebCache__geowebcache,kml,commons-logging:commons-logging,1.3.5,1.3.4,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,kml,commons-codec:commons-codec,1.18.0,1.11,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,mbtiles,org.slf4j:slf4j-api,2.0.16,1.7.7,7,7,compile,compile,version_managed
GeoWebCache__geowebcache,mbtiles,commons-logging:commons-logging,1.3.5,1.3.4,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,mbtiles,commons-codec:commons-codec,1.18.0,1.11,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,mbtiles,net.bytebuddy:byte-buddy,1.15.10,1.15.11,2,2,test,test,omitted_conflict
GeoWebCache__geowebcache,mbtiles,org.objenesis:objenesis,3.4,3.3,2,2,test,test,omitted_conflict
GeoWebCache__geowebcache,rest,org.slf4j:slf4j-api,2.0.16,1.7.7,7,7,compile,compile,version_managed
GeoWebCache__geowebcache,rest,commons-logging:commons-logging,1.3.5,1.3.4,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,rest,commons-codec:commons-codec,1.18.0,1.11,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,rest,net.bytebuddy:byte-buddy,1.15.10,1.15.11,2,2,test,test,omitted_conflict
GeoWebCache__geowebcache,rest,org.objenesis:objenesis,3.4,3.3,2,2,test,test,omitted_conflict
GeoWebCache__geowebcache,s3storage,commons-logging:commons-logging,1.3.5,1.3.4,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,s3storage,commons-codec:commons-codec,1.18.0,1.11,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,s3storage,com.fasterxml.jackson.dataformat:jackson-dataformat-cbor,2.19.0,2.12.6,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,s3storage,net.bytebuddy:byte-buddy,1.15.11,1.15.10,2,2,test,test,omitted_conflict
GeoWebCache__geowebcache,s3storage,org.objenesis:objenesis,3.3,3.4,2,2,test,test,omitted_conflict
GeoWebCache__geowebcache,s3storage,com.amazonaws:aws-java-sdk-s3,1.12.261,1.11.224,1,2,compile,test,omitted_conflict
GeoWebCache__geowebcache,s3storage,org.scala-lang:scala-library,2.12.4,2.12.3,2,3,test,test,omitted_conflict
GeoWebCache__geowebcache,s3storage,org.scala-lang:scala-library,2.12.4,2.12.3,2,3,test,test,omitted_conflict
GeoWebCache__geowebcache,s3storage,org.scala-lang:scala-library,2.12.4,2.12.0,2,3,test,test,omitted_conflict
GeoWebCache__geowebcache,s3storage,org.scala-lang:scala-library,2.12.4,2.12.1,2,3,test,test,omitted_conflict
GeoWebCache__geowebcache,s3storage,com.typesafe:config,1.3.1,1.2.0,4,4,test,test,omitted_conflict
GeoWebCache__geowebcache,s3storage,org.scala-lang:scala-library,2.12.4,2.12.0,2,3,test,test,omitted_conflict
GeoWebCache__geowebcache,s3storage,org.scala-lang:scala-library,2.12.4,2.12.2,2,3,test,test,omitted_conflict
GeoWebCache__geowebcache,s3storage,org.scala-lang:scala-library,2.12.4,2.12.2,2,3,test,test,omitted_conflict
GeoWebCache__geowebcache,s3storage,com.typesafe.akka:akka-stream_2.12,2.5.6,2.4.19,2,4,test,test,omitted_conflict
GeoWebCache__geowebcache,s3storage,org.scala-lang:scala-library,2.12.4,2.12.2,2,3,test,test,omitted_conflict
GeoWebCache__geowebcache,s3storage,com.typesafe.akka:akka-actor_2.12,2.5.6,2.4.19,3,5,test,test,omitted_conflict
GeoWebCache__geowebcache,s3storage,org.scala-lang:scala-library,2.12.4,2.12.0,2,3,test,test,omitted_conflict
GeoWebCache__geowebcache,s3storage,org.scala-lang:scala-library,2.12.4,2.12.1,2,3,test,test,omitted_conflict
GeoWebCache__geowebcache,s3storage,org.scala-lang:scala-library,2.12.4,2.12.2,2,3,test,test,omitted_conflict
GeoWebCache__geowebcache,s3storage,org.scala-lang:scala-library,2.12.4,2.12.2,2,3,test,test,omitted_conflict
GeoWebCache__geowebcache,sqlite,org.slf4j:slf4j-api,2.0.16,1.7.7,7,7,compile,compile,version_managed
GeoWebCache__geowebcache,sqlite,commons-logging:commons-logging,1.3.5,1.3.4,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,sqlite,commons-codec:commons-codec,1.18.0,1.11,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,sqlite,net.bytebuddy:byte-buddy,1.15.11,1.15.10,2,2,test,test,omitted_conflict
GeoWebCache__geowebcache,sqlite,org.objenesis:objenesis,3.3,3.4,2,2,test,test,omitted_conflict
GeoWebCache__geowebcache,swiftblob,org.slf4j:slf4j-api,2.0.16,1.7.7,7,7,compile,compile,version_managed
GeoWebCache__geowebcache,swiftblob,commons-logging:commons-logging,1.3.5,1.3.4,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,swiftblob,commons-codec:commons-codec,1.18.0,1.11,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,tms,org.slf4j:slf4j-api,2.0.16,1.7.7,7,7,compile,compile,version_managed
GeoWebCache__geowebcache,tms,commons-logging:commons-logging,1.3.5,1.3.4,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,tms,commons-codec:commons-codec,1.18.0,1.11,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,ve,org.slf4j:slf4j-api,2.0.16,1.7.7,7,7,compile,compile,version_managed
GeoWebCache__geowebcache,ve,commons-logging:commons-logging,1.3.5,1.3.4,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,ve,commons-codec:commons-codec,1.18.0,1.11,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,wms,org.slf4j:slf4j-api,2.0.16,1.7.13,4,4,compile,compile,version_managed
GeoWebCache__geowebcache,wms,commons-logging:commons-logging,1.3.5,1.2,2,2,compile,compile,version_managed
GeoWebCache__geowebcache,wms,commons-codec:commons-codec,1.18.0,1.11,2,2,compile,compile,version_managed
GeoWebCache__geowebcache,wms,net.bytebuddy:byte-buddy,1.15.11,1.15.10,2,2,test,test,omitted_conflict
GeoWebCache__geowebcache,wms,org.objenesis:objenesis,3.3,3.4,2,2,test,test,omitted_conflict
GeoWebCache__geowebcache,wmts,org.slf4j:slf4j-api,2.0.16,1.7.7,7,7,compile,compile,version_managed
GeoWebCache__geowebcache,wmts,commons-logging:commons-logging,1.3.5,1.3.4,3,3,compile,compile,version_managed
GeoWebCache__geowebcache,wmts,commons-codec:commons-codec,1.18.0,1.11,3,3,compile,compile,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
arcgiscache,143,,,,,,,,
azureblob,190,,,,,,,,
bdb,147,,,,,,,,
core,144,,,,,,,,
jdbc,150,,,,,,,,
distributed,141,,,,,,,,
georss,137,,,,,,,,
gmaps,143,,,,,,,,
kml,138,,,,,,,,
mbtiles,151,,,,,,,,
rest,149,,,,,,,,
s3storage,171,,,,,,,,
sqlite,151,,,,,,,,
swiftblob,151,,,,,,,,
tms,145,,,,,,,,
ve,138,,,,,,,,
wms,152,,,,,,,,
wmts,145,,,,,,,,
