project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
spring-cloud-samples__brewery,brewing,org.springframework.boot:spring-boot-starter-amqp,3.4.1,3.4.0,3,3,compile,compile,version_managed
spring-cloud-samples__brewery,brewing,org.springframework.integration:spring-integration-amqp,6.4.1,6.4.0,3,3,compile,compile,version_managed
spring-cloud-samples__brewery,brewing,org.springframework.integration:spring-integration-core,6.4.1,6.4.0,3,3,compile,compile,version_managed
spring-cloud-samples__brewery,brewing,org.springframework.integration:spring-integration-jmx,6.4.1,6.4.0,3,3,compile,compile,version_managed
spring-cloud-samples__brewery,brewing,org.springframework.boot:spring-boot-starter-webflux,3.4.1,3.4.0,4,4,compile,compile,version_managed
spring-cloud-samples__brewery,brewing,io.projectreactor.netty:reactor-netty,1.2.1,1.2.0,4,4,compile,compile,version_managed
spring-cloud-samples__brewery,brewing,io.netty:netty-handler,4.1.116.Final,4.1.115.Final,6,6,compile,compile,version_managed
spring-cloud-samples__brewery,brewing,io.netty:netty-handler-proxy,4.1.116.Final,4.1.115.Final,6,6,compile,compile,version_managed
spring-cloud-samples__brewery,brewing,io.netty:netty-resolver-dns,4.1.116.Final,4.1.115.Final,6,6,compile,compile,version_managed
spring-cloud-samples__brewery,brewing,io.netty:netty-resolver-dns-native-macos,4.1.116.Final,4.1.115.Final,6,6,compile,compile,version_managed
spring-cloud-samples__brewery,brewing,io.netty:netty-transport-native-epoll,4.1.116.Final,4.1.115.Final,6,6,compile,compile,version_managed
spring-cloud-samples__brewery,brewing,io.netty:netty-codec-http,4.1.116.Final,4.1.115.Final,6,6,compile,compile,version_managed
spring-cloud-samples__brewery,brewing,io.netty:netty-codec-http2,4.1.116.Final,4.1.115.Final,6,6,compile,compile,version_managed
spring-cloud-samples__brewery,brewing,org.springframework.boot:spring-boot-starter-validation,3.4.1,3.4.0,4,4,compile,compile,version_managed
spring-cloud-samples__brewery,brewing,org.springframework.retry:spring-retry,2.0.11,2.0.10,4,4,compile,compile,version_managed
spring-cloud-samples__brewery,brewing,org.jboss.logging:jboss-logging,3.6.1.Final,3.4.3.Final,6,6,compile,compile,version_managed
spring-cloud-samples__brewery,brewing,com.fasterxml:classmate,1.7.0,1.5.1,6,6,compile,compile,version_managed
spring-cloud-samples__brewery,brewing,commons-codec:commons-codec,1.17.1,1.11,4,4,compile,compile,version_managed
spring-cloud-samples__brewery,brewing,io.micrometer:micrometer-core,1.14.2,1.13.5,2,2,compile,compile,version_managed
spring-cloud-samples__brewery,brewing,org.springframework:spring-web,6.2.1,6.2.0,2,2,compile,compile,version_managed
spring-cloud-samples__brewery,brewing,org.springframework.security:spring-security-crypto,6.4.2,6.4.1,3,3,compile,compile,version_managed
spring-cloud-samples__brewery,brewing,io.prometheus:prometheus-metrics-core,1.3.5,1.3.4,2,2,compile,compile,version_managed
spring-cloud-samples__brewery,brewing,io.prometheus:prometheus-metrics-tracer-common,1.3.5,1.3.4,2,2,compile,compile,version_managed
spring-cloud-samples__brewery,brewing,io.prometheus:prometheus-metrics-exposition-formats,1.3.5,1.3.4,2,2,runtime,runtime,version_managed
spring-cloud-samples__brewery,brewing,com.fasterxml.jackson.core:jackson-databind,2.18.2,2.18.1,2,2,compile,compile,version_managed
spring-cloud-samples__brewery,brewing,com.fasterxml.jackson.core:jackson-annotations,2.18.2,2.18.1,3,3,compile,compile,version_managed
spring-cloud-samples__brewery,brewing,org.springframework.boot:spring-boot-configuration-processor,3.4.1,3.4.0,3,3,annotationProcessor,annotationProcessor,version_managed
spring-cloud-samples__brewery,brewing,ch.qos.logback:logback-classic,1.5.12,1.3.14,2,2,compile,compile,version_managed
spring-cloud-samples__brewery,brewing,com.google.guava:guava,33.3.1-jre,32.0.0-jre,6,6,compile,compile,version_managed
spring-cloud-samples__brewery,brewing,io.netty:netty-tcnative-boringssl-static,2.0.69.Final,2.0.61.Final,7,7,compile,compile,version_managed
spring-cloud-samples__brewery,brewing,org.springframework.boot:spring-boot-starter-cache,3.4.1,3.4.0,3,3,compile,compile,version_managed
spring-cloud-samples__brewery,brewing,org.slf4j:slf4j-api,2.0.16,1.7.36,2,2,compile,compile,version_managed
spring-cloud-samples__brewery,brewing,io.zipkin.reporter2:zipkin-reporter,3.4.3,3.4.2,2,2,runtime,runtime,version_managed
spring-cloud-samples__brewery,brewing,io.zipkin.reporter2:zipkin-sender-okhttp3,3.4.3,3.4.2,2,2,runtime,runtime,version_managed
spring-cloud-samples__brewery,brewing,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.9.25,1.8.21,4,4,runtime,runtime,version_managed
spring-cloud-samples__brewery,brewing,org.jetbrains.kotlin:kotlin-stdlib-common,1.9.25,1.9.10,6,6,runtime,runtime,version_managed
spring-cloud-samples__brewery,common,org.springframework.boot:spring-boot-starter-amqp,3.4.1,3.4.0,3,3,compile,compile,version_managed
spring-cloud-samples__brewery,common,org.springframework.integration:spring-integration-amqp,6.4.1,6.4.0,3,3,compile,compile,version_managed
spring-cloud-samples__brewery,common,org.springframework.integration:spring-integration-core,6.4.1,6.4.0,3,3,compile,compile,version_managed
spring-cloud-samples__brewery,common,org.springframework.integration:spring-integration-jmx,6.4.1,6.4.0,3,3,compile,compile,version_managed
spring-cloud-samples__brewery,common,org.springframework.boot:spring-boot-starter-webflux,3.4.1,3.4.0,4,4,compile,compile,version_managed
