project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
aws__aws-encryption-sdk-java,aws__aws-encryption-sdk-java,commons-logging:commons-logging,1.1.3,1.2,3,4,compile,compile,omitted_conflict
aws__aws-encryption-sdk-java,aws__aws-encryption-sdk-java,commons-codec:commons-codec,1.15,1.11,3,4,compile,compile,omitted_conflict
aws__aws-encryption-sdk-java,aws__aws-encryption-sdk-java,com.fasterxml.jackson.core:jackson-databind,2.12.7.1,2.12.6,3,4,compile,compile,omitted_conflict
aws__aws-encryption-sdk-java,aws__aws-encryption-sdk-java,com.fasterxml.jackson.core:jackson-core,2.12.7,2.12.6,4,4,compile,compile,omitted_conflict
aws__aws-encryption-sdk-java,aws__aws-encryption-sdk-java,org.dafny:DafnyRuntime,4.8.0,4.1.0,2,3,runtime,runtime,omitted_conflict
aws__aws-encryption-sdk-java,aws__aws-encryption-sdk-java,org.junit.platform:junit-platform-commons,1.9.2,1.9.3,2,3,test,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
aws__aws-encryption-sdk-java,75,,,,,,,,
