project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
spring-io__start.spring.io,start-site,org.springframework:spring-jcl,6.2.9,6.2.11,2,2,compile,compile,version_managed
spring-io__start.spring.io,start-site,org.codehaus.plexus:plexus-utils,3.6.0,3.4.1,3,5,compile,compile,omitted_conflict
spring-io__start.spring.io,start-site,org.codehaus.plexus:plexus-component-annotations,2.2.0,2.1.0,3,4,compile,compile,omitted_conflict
spring-io__start.spring.io,start-site,org.codehaus.plexus:plexus-classworlds,2.9.0,2.6.0,3,4,compile,compile,omitted_conflict
spring-io__start.spring.io,start-site,org.codehaus.plexus:plexus-utils,3.6.0,3.5.1,3,4,compile,compile,omitted_conflict
spring-io__start.spring.io,start-site,org.slf4j:jcl-over-slf4j,2.0.17,1.7.36,3,3,runtime,runtime,version_managed
spring-io__start.spring.io,start-site,org.springframework.boot:spring-boot-starter-cache,3.5.4,3.5.6,2,2,compile,compile,version_managed
spring-io__start.spring.io,start-site,org.springframework.boot:spring-boot-starter-mustache,3.5.4,3.5.6,2,2,compile,compile,version_managed
spring-io__start.spring.io,start-site,org.apache.commons:commons-lang3,3.17.0,3.16.0,3,3,compile,compile,version_managed
spring-io__start.spring.io,start-site,org.springframework.boot:spring-boot-autoconfigure,3.5.4,3.5.6,2,2,compile,compile,version_managed
spring-io__start.spring.io,start-site,org.springframework.boot:spring-boot-actuator,3.5.4,3.5.6,2,2,compile,compile,version_managed
spring-io__start.spring.io,start-site,org.slf4j:slf4j-api,2.0.17,1.7.36,2,2,compile,compile,version_managed
spring-io__start.spring.io,start-site,org.glassfish.jaxb:jaxb-runtime,4.0.5,"[2.2,3",2,2,runtime ),runtime ),version_managed
spring-io__start.spring.io,start-site,com.azure:azure-identity,1.16.2,1.16.3,6,6,runtime,runtime,version_managed
spring-io__start.spring.io,start-site,com.azure:azure-core-amqp,2.10.0,2.10.2,6,6,runtime,runtime,version_managed
spring-io__start.spring.io,start-site,com.microsoft.azure:msal4j,1.21.0,1.15.0,7,8,runtime,runtime,omitted_conflict
spring-io__start.spring.io,start-site,io.projectreactor:reactor-core,3.7.8,3.4.41,4,4,runtime,runtime,version_managed
spring-io__start.spring.io,start-site,io.netty:netty-handler,4.1.123.Final,4.1.118.Final,4,4,runtime,runtime,version_managed
spring-io__start.spring.io,start-site,io.netty:netty-handler-proxy,4.1.123.Final,4.1.118.Final,4,4,runtime,runtime,version_managed
spring-io__start.spring.io,start-site,io.netty:netty-buffer,4.1.123.Final,4.1.118.Final,4,4,runtime,runtime,version_managed
spring-io__start.spring.io,start-site,io.netty:netty-codec,4.1.123.Final,4.1.118.Final,4,4,runtime,runtime,version_managed
spring-io__start.spring.io,start-site,io.netty:netty-codec-http,4.1.123.Final,4.1.118.Final,4,4,runtime,runtime,version_managed
spring-io__start.spring.io,start-site,io.netty:netty-codec-http2,4.1.123.Final,4.1.118.Final,4,4,runtime,runtime,version_managed
spring-io__start.spring.io,start-site,io.netty:netty-transport-native-unix-common,4.1.123.Final,4.1.118.Final,4,4,runtime,runtime,version_managed
spring-io__start.spring.io,start-site,io.netty:netty-transport-native-epoll,4.1.123.Final,4.1.118.Final,4,4,runtime,runtime,version_managed
spring-io__start.spring.io,start-site,io.netty:netty-transport-native-kqueue,4.1.123.Final,4.1.118.Final,4,4,runtime,runtime,version_managed
spring-io__start.spring.io,start-site,io.netty:netty-tcnative-boringssl-static,2.0.72.Final,2.0.70.Final,4,4,runtime,runtime,version_managed
spring-io__start.spring.io,start-site,io.projectreactor.netty:reactor-netty-http,1.2.8,1.0.48,4,4,runtime,runtime,version_managed
spring-io__start.spring.io,start-site,io.netty:netty-common,4.1.123.Final,4.1.118.Final,4,4,runtime,runtime,version_managed
spring-io__start.spring.io,start-site,io.netty:netty-resolver-dns,4.1.123.Final,4.1.122.Final,5,5,runtime,runtime,version_managed
spring-io__start.spring.io,start-site,io.netty:netty-resolver-dns-native-macos,4.1.123.Final,4.1.122.Final,5,5,runtime,runtime,version_managed
spring-io__start.spring.io,start-site,org.ow2.asm:asm,9.8,9.7.1,3,4,compile,runtime,omitted_conflict
spring-io__start.spring.io,start-site,net.bytebuddy:byte-buddy,1.17.6,1.15.11,3,3,test,test,version_managed
spring-io__start.spring.io,start-site,net.bytebuddy:byte-buddy-agent,1.17.6,1.15.11,3,3,test,test,version_managed
spring-io__start.spring.io,test-support,io.micrometer:micrometer-observation,1.15.2,1.14.9,5,5,test,test,version_managed
spring-io__start.spring.io,test-support,org.slf4j:slf4j-api,2.0.17,2.0.11,3,3,test,test,version_managed
spring-io__start.spring.io,test-support,net.bytebuddy:byte-buddy,1.17.6,1.15.11,3,3,test,test,version_managed
spring-io__start.spring.io,test-support,net.bytebuddy:byte-buddy-agent,1.17.6,1.15.11,3,3,test,test,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
start-site,188,,,,,,,,
test-support,50,,,,,,,,
