project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
spring-projects__spring-data-commons,spring-projects__spring-data-commons,com.fasterxml.jackson.core:jackson-annotations,2.20,2.20-rc1,2,2,compile,compile,version_managed
spring-projects__spring-data-commons,spring-projects__spring-data-commons,jakarta.annotation:jakarta.annotation-api,2.0.0,2.1.0,1,2,compile,provided,omitted_conflict
spring-projects__spring-data-commons,spring-projects__spring-data-commons,com.jayway.jsonpath:json-path,2.6.0,2.9.0,1,2,compile,compile,omitted_conflict
spring-projects__spring-data-commons,spring-projects__spring-data-commons,org.slf4j:slf4j-api,2.0.2,2.0.17,1,2,compile,compile,omitted_conflict
spring-projects__spring-data-commons,spring-projects__spring-data-commons,org.jetbrains:annotations,13.0,23.0.0,2,3,compile,compile,omitted_conflict
spring-projects__spring-data-commons,spring-projects__spring-data-commons,org.reactivestreams:reactive-streams,1.0.4,1.0.3,2,2,compile,compile,omitted_conflict
spring-projects__spring-data-commons,spring-projects__spring-data-commons,org.junit.jupiter:junit-jupiter-api,6.0.0-RC3,5.10.1,2,2,test,test,version_managed
spring-projects__spring-data-commons,spring-projects__spring-data-commons,org.junit.jupiter:junit-jupiter-engine,6.0.0-RC3,5.10.1,2,2,test,test,version_managed
spring-projects__spring-data-commons,spring-projects__spring-data-commons,net.bytebuddy:byte-buddy,1.17.6,1.15.11,2,2,test,test,omitted_conflict
spring-projects__spring-data-commons,spring-projects__spring-data-commons,net.bytebuddy:byte-buddy-agent,1.17.6,1.15.11,2,3,test,test,omitted_conflict
spring-projects__spring-data-commons,spring-projects__spring-data-commons,org.slf4j:slf4j-api,2.0.2,1.7.30,1,2,compile,compile,omitted_conflict
spring-projects__spring-data-commons,spring-projects__spring-data-commons,org.slf4j:slf4j-api,2.0.2,2.0.12,1,2,compile,test,omitted_conflict
spring-projects__spring-data-commons,spring-projects__spring-data-commons,org.slf4j:slf4j-api,2.0.2,1.7.36,1,2,compile,compile,omitted_conflict
spring-projects__spring-data-commons,spring-projects__spring-data-commons,net.bytebuddy:byte-buddy,1.17.6,1.15.11,2,2,test,test,omitted_conflict
spring-projects__spring-data-commons,spring-projects__spring-data-commons,org.slf4j:slf4j-api,2.0.2,2.0.15,1,2,compile,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
spring-projects__spring-data-commons,115,,,,,,,,
