project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
apache__systemds,apache__systemds,org.apache.commons:commons-math3,3.4.1,3.6.1,1,2,compile,compile,omitted_conflict
apache__systemds,apache__systemds,net.sf.py4j:py4j,0.10.9,0.10.9.7,1,2,compile,compile,omitted_conflict
apache__systemds,apache__systemds,com.fasterxml.jackson.core:jackson-core,2.15.2,2.14.2,2,3,compile,compile,omitted_conflict
apache__systemds,apache__systemds,com.fasterxml.jackson.core:jackson-databind,2.15.2,2.14.2,1,3,compile,compile,omitted_conflict
apache__systemds,apache__systemds,org.apache.commons:commons-compress,1.23.0,1.22,2,3,compile,compile,omitted_conflict
apache__systemds,apache__systemds,com.fasterxml.jackson.core:jackson-core,2.15.2,2.14.2,2,3,compile,compile,omitted_conflict
apache__systemds,apache__systemds,com.fasterxml.jackson.core:jackson-core,2.15.2,2.14.2,2,3,compile,compile,omitted_conflict
apache__systemds,apache__systemds,com.fasterxml.jackson.core:jackson-databind,2.15.2,2.14.2,1,3,compile,compile,omitted_conflict
apache__systemds,apache__systemds,org.xerial.snappy:snappy-java,1.1.10.3,1.1.10.1,2,4,compile,compile,omitted_conflict
apache__systemds,apache__systemds,org.scala-lang:scala-library,2.12.18,2.12.14,2,3,compile,compile,omitted_conflict
apache__systemds,apache__systemds,org.objenesis:objenesis,3.3,2.5.1,2,4,compile,compile,omitted_conflict
apache__systemds,apache__systemds,com.google.code.findbugs:jsr305,3.0.0,3.0.2,2,2,compile,compile,omitted_conflict
apache__systemds,apache__systemds,com.google.code.gson:gson,2.9.0,2.10.1,2,4,compile,compile,omitted_conflict
apache__systemds,apache__systemds,org.apache.curator:curator-client,5.2.0,2.13.0,2,4,compile,compile,omitted_conflict
apache__systemds,apache__systemds,org.scala-lang:scala-library,2.12.18,2.12.15,2,3,compile,compile,omitted_conflict
apache__systemds,apache__systemds,org.scala-lang:scala-library,2.12.18,2.12.13,2,3,compile,compile,omitted_conflict
apache__systemds,apache__systemds,org.scala-lang:scala-library,2.12.18,2.12.13,2,3,compile,compile,omitted_conflict
apache__systemds,apache__systemds,org.scala-lang:scala-library,2.12.18,2.12.13,2,3,compile,compile,omitted_conflict
apache__systemds,apache__systemds,org.scala-lang:scala-library,2.12.18,2.12.13,2,3,compile,compile,omitted_conflict
apache__systemds,apache__systemds,com.fasterxml.jackson.core:jackson-core,2.15.2,2.12.7,2,3,compile,compile,omitted_conflict
