project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
biojava__biojava,biojava-aa-prop,com.fasterxml.jackson.core:jackson-databind,2.13.4.2,2.10.5,2,4,compile,compile,omitted_conflict
biojava__biojava,biojava-aa-prop,jakarta.activation:jakarta.activation-api,2.1.0,2.1.2,2,3,compile,runtime,omitted_conflict
biojava__biojava,biojava-aa-prop,jakarta.activation:jakarta.activation-api,2.1.0,2.1.2,2,3,compile,runtime,omitted_conflict
biojava__biojava,biojava-alignment,jakarta.activation:jakarta.activation-api,2.1.0,2.1.2,3,4,compile,runtime,omitted_conflict
biojava__biojava,biojava-alignment,jakarta.activation:jakarta.activation-api,2.1.0,2.1.2,3,4,compile,runtime,omitted_conflict
biojava__biojava,biojava-core,jakarta.activation:jakarta.activation-api,2.1.0,2.1.2,2,3,compile,runtime,omitted_conflict
biojava__biojava,biojava-core,jakarta.activation:jakarta.activation-api,2.1.0,2.1.2,2,3,compile,runtime,omitted_conflict
biojava__biojava,biojava-genome,jakarta.activation:jakarta.activation-api,2.1.0,2.1.2,3,4,compile,runtime,omitted_conflict
biojava__biojava,biojava-genome,jakarta.activation:jakarta.activation-api,2.1.0,2.1.2,3,4,compile,runtime,omitted_conflict
biojava__biojava,biojava-modfinder,com.fasterxml.jackson.core:jackson-databind,2.13.4.2,2.10.5,2,4,compile,compile,omitted_conflict
biojava__biojava,biojava-modfinder,jakarta.activation:jakarta.activation-api,2.1.0,2.1.2,2,3,compile,runtime,omitted_conflict
biojava__biojava,biojava-modfinder,jakarta.activation:jakarta.activation-api,2.1.0,2.1.2,2,3,compile,runtime,omitted_conflict
biojava__biojava,biojava-protein-comparison-tool,jakarta.activation:jakarta.activation-api,2.1.0,2.1.2,3,4,compile,runtime,omitted_conflict
biojava__biojava,biojava-protein-comparison-tool,jakarta.activation:jakarta.activation-api,2.1.0,2.1.2,3,4,compile,runtime,omitted_conflict
biojava__biojava,biojava-protein-comparison-tool,com.fasterxml.jackson.core:jackson-databind,2.13.4.2,2.10.5,2,4,compile,compile,omitted_conflict
biojava__biojava,biojava-protein-comparison-tool,net.sourceforge.jmol:jmol,13.0.14,14.31.10,1,2,compile,compile,omitted_conflict
biojava__biojava,biojava-protein-disorder,jakarta.activation:jakarta.activation-api,2.1.0,2.1.2,2,3,compile,runtime,omitted_conflict
biojava__biojava,biojava-protein-disorder,jakarta.activation:jakarta.activation-api,2.1.0,2.1.2,2,3,compile,runtime,omitted_conflict
biojava__biojava,biojava-structure,com.fasterxml.jackson.core:jackson-databind,2.13.4.2,2.10.5,1,3,compile,compile,omitted_conflict
biojava__biojava,biojava-structure,jakarta.activation:jakarta.activation-api,2.1.0,2.1.2,2,3,compile,runtime,omitted_conflict
biojava__biojava,biojava-structure,jakarta.activation:jakarta.activation-api,2.1.0,2.1.2,2,3,compile,runtime,omitted_conflict
biojava__biojava,biojava-structure-gui,com.fasterxml.jackson.core:jackson-databind,2.13.4.2,2.10.5,2,4,compile,compile,omitted_conflict
biojava__biojava,biojava-structure-gui,jakarta.activation:jakarta.activation-api,2.1.0,2.1.2,3,4,compile,runtime,omitted_conflict
biojava__biojava,biojava-structure-gui,jakarta.activation:jakarta.activation-api,2.1.0,2.1.2,3,4,compile,runtime,omitted_conflict
biojava__biojava,biojava-ws,jakarta.activation:jakarta.activation-api,2.1.0,2.1.2,3,4,compile,runtime,omitted_conflict
biojava__biojava,biojava-ws,jakarta.activation:jakarta.activation-api,2.1.0,2.1.2,3,4,compile,runtime,omitted_conflict
biojava__biojava,biojava-ws,commons-lang:commons-lang,2.5,2.3,2,3,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
biojava-aa-prop,36,,,,,,,,
biojava-alignment,18,,,,,,,,
biojava-core,22,,,,,,,,
biojava-genome,27,,,,,,,,
biojava-modfinder,36,,,,,,,,
biojava-ontology,7,,,,,,,,
biojava-protein-comparison-tool,39,,,,,,,,
biojava-protein-disorder,15,,,,,,,,
biojava-structure,44,,,,,,,,
biojava-structure-gui,38,,,,,,,,
biojava-survival,8,,,,,,,,
biojava-ws,21,,,,,,,,
