project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
pwm-project__pwm,data-service,com.google.code.gson:gson,2.12.1,2.11.0,1,3,compile,compile,omitted_conflict
pwm-project__pwm,data-service,org.bouncycastle:bcpkix-jdk18on,1.80,1.79,2,3,compile,compile,omitted_conflict
pwm-project__pwm,data-service,com.github.spotbugs:spotbugs-annotations,4.9.1,4.8.6,1,3,provided,compile,omitted_conflict
pwm-project__pwm,data-service,com.github.spotbugs:spotbugs-annotations,4.9.1,4.7.3,1,4,provided,compile,omitted_conflict
pwm-project__pwm,data-service,org.slf4j:slf4j-api,1.7.32,1.7.36,2,3,compile,compile,omitted_conflict
pwm-project__pwm,data-service,org.apache.commons:commons-text,1.13.0,1.12.0,2,3,compile,compile,omitted_conflict
pwm-project__pwm,data-service,org.apache.commons:commons-lang3,3.17.0,3.15.0,1,3,compile,compile,omitted_conflict
pwm-project__pwm,data-service,commons-codec:commons-codec,1.17.2,1.17.1,2,3,compile,compile,omitted_conflict
pwm-project__pwm,data-service,com.github.ben-manes.caffeine:caffeine,3.2.0,2.9.3,2,3,compile,compile,omitted_conflict
pwm-project__pwm,data-service,org.slf4j:slf4j-api,1.7.32,1.7.36,2,3,compile,compile,omitted_conflict
pwm-project__pwm,data-service,commons-io:commons-io,2.18.0,2.11.0,2,3,compile,compile,omitted_conflict
pwm-project__pwm,data-service,commons-logging:commons-logging,1.2,1.3.2,2,3,compile,compile,omitted_conflict
pwm-project__pwm,data-service,org.apache.commons:commons-lang3,3.17.0,3.5,1,3,compile,compile,omitted_conflict
pwm-project__pwm,data-service,commons-codec:commons-codec,1.17.2,1.15,2,3,compile,compile,omitted_conflict
pwm-project__pwm,data-service,com.fasterxml.jackson.core:jackson-core,2.17.1,2.13.0,3,4,compile,compile,omitted_conflict
pwm-project__pwm,data-service,javax.xml.bind:jaxb-api,2.3.1,2.3.0,3,4,compile,compile,omitted_conflict
pwm-project__pwm,data-service,org.objenesis:objenesis,3.3,2.1,2,3,compile,compile,omitted_conflict
pwm-project__pwm,data-service,org.slf4j:slf4j-api,1.7.32,1.7.21,2,3,compile,compile,omitted_conflict
pwm-project__pwm,data-service,org.objenesis:objenesis,3.3,2.1,2,3,compile,compile,omitted_conflict
pwm-project__pwm,data-service,org.slf4j:slf4j-api,1.7.32,2.0.16,2,3,compile,compile,omitted_conflict
pwm-project__pwm,data-service,org.slf4j:slf4j-api,1.7.32,2.0.13,2,3,compile,compile,omitted_conflict
pwm-project__pwm,data-service,org.slf4j:slf4j-api,1.7.32,1.7.6,2,3,compile,compile,omitted_conflict
pwm-project__pwm,data-service,commons-codec:commons-codec,1.17.2,1.17.1,2,3,compile,compile,omitted_conflict
pwm-project__pwm,data-service,commons-io:commons-io,2.18.0,2.16.1,2,3,compile,compile,omitted_conflict
pwm-project__pwm,data-service,org.apache.commons:commons-lang3,3.17.0,3.16.0,1,3,compile,compile,omitted_conflict
pwm-project__pwm,data-service,commons-codec:commons-codec,1.17.2,1.11,2,2,compile,compile,omitted_conflict
pwm-project__pwm,data-service,org.apache.commons:commons-compress,1.27.1,1.21,2,2,compile,runtime,omitted_conflict
pwm-project__pwm,data-service,org.apache.commons:commons-compress,1.27.1,1.21,2,2,compile,runtime,omitted_conflict
pwm-project__pwm,data-service,org.apache.commons:commons-compress,1.27.1,1.21,2,2,compile,runtime,omitted_conflict
pwm-project__pwm,data-service,org.jetbrains:annotations,13.0,19.0.0,3,5,compile,compile,omitted_conflict
pwm-project__pwm,data-service,org.slf4j:slf4j-api,1.7.32,1.7.30,2,5,compile,compile,omitted_conflict
pwm-project__pwm,data-service,org.apache.commons:commons-compress,1.27.1,1.21,2,2,compile,runtime,omitted_conflict
pwm-project__pwm,data-service,org.slf4j:slf4j-api,1.7.32,1.7.29,2,3,compile,runtime,omitted_conflict
pwm-project__pwm,data-service,org.jetbrains.kotlin:kotlin-stdlib,1.6.10,1.3.70,2,3,compile,runtime,omitted_conflict
pwm-project__pwm,data-service,org.jetbrains.kotlin:kotlin-stdlib-common,1.6.10,1.3.70,3,3,compile,runtime,omitted_conflict
pwm-project__pwm,server,com.google.code.gson:gson,2.12.1,2.11.0,1,2,compile,compile,omitted_conflict
pwm-project__pwm,server,org.bouncycastle:bcpkix-jdk18on,1.80,1.79,1,2,compile,compile,omitted_conflict
pwm-project__pwm,server,com.github.spotbugs:spotbugs-annotations,4.9.1,4.8.6,1,2,provided,compile,omitted_conflict
pwm-project__pwm,server,com.github.spotbugs:spotbugs-annotations,4.9.1,4.7.3,1,3,provided,compile,omitted_conflict
pwm-project__pwm,server,org.apache.commons:commons-text,1.13.0,1.12.0,1,2,compile,compile,omitted_conflict
pwm-project__pwm,server,org.apache.commons:commons-lang3,3.17.0,3.15.0,1,2,compile,compile,omitted_conflict
pwm-project__pwm,server,com.github.ben-manes.caffeine:caffeine,3.2.0,2.9.3,1,2,compile,compile,omitted_conflict
pwm-project__pwm,server,commons-codec:commons-codec,1.17.1,1.17.2,2,2,compile,compile,omitted_conflict
pwm-project__pwm,server,commons-io:commons-io,2.18.0,2.11.0,2,2,compile,compile,omitted_conflict
pwm-project__pwm,server,commons-logging:commons-logging,1.3.2,1.2,2,2,compile,compile,omitted_conflict
pwm-project__pwm,server,commons-logging:commons-logging,1.3.2,1.2,2,2,compile,compile,omitted_conflict
pwm-project__pwm,server,commons-codec:commons-codec,1.17.1,1.11,2,2,compile,compile,omitted_conflict
pwm-project__pwm,server,org.apache.commons:commons-lang3,3.17.0,3.5,1,2,compile,compile,omitted_conflict
pwm-project__pwm,server,org.slf4j:slf4j-api,1.7.36,1.7.32,2,2,compile,compile,omitted_conflict
pwm-project__pwm,server,commons-codec:commons-codec,1.17.1,1.15,2,2,compile,compile,omitted_conflict
pwm-project__pwm,server,com.fasterxml.jackson.core:jackson-core,2.17.1,2.13.0,2,3,compile,compile,omitted_conflict
pwm-project__pwm,server,javax.xml.bind:jaxb-api,2.3.1,2.3.0,2,3,compile,compile,omitted_conflict
pwm-project__pwm,server,org.slf4j:slf4j-api,1.7.36,1.7.21,2,2,compile,compile,omitted_conflict
pwm-project__pwm,server,org.apache.commons:commons-compress,1.27.1,1.21,1,2,compile,runtime,omitted_conflict
pwm-project__pwm,server,org.apache.commons:commons-compress,1.27.1,1.21,1,2,compile,runtime,omitted_conflict
pwm-project__pwm,server,org.apache.commons:commons-compress,1.27.1,1.21,1,2,compile,runtime,omitted_conflict
pwm-project__pwm,server,org.jetbrains:annotations,13.0,19.0.0,3,5,compile,compile,omitted_conflict
pwm-project__pwm,server,org.slf4j:slf4j-api,1.7.36,1.7.30,2,5,compile,compile,omitted_conflict
pwm-project__pwm,server,org.apache.commons:commons-compress,1.27.1,1.21,1,2,compile,runtime,omitted_conflict
pwm-project__pwm,server,org.slf4j:slf4j-api,1.7.36,1.7.29,2,3,compile,runtime,omitted_conflict
pwm-project__pwm,server,org.jetbrains.kotlin:kotlin-stdlib,1.6.10,1.3.70,2,3,compile,runtime,omitted_conflict
pwm-project__pwm,server,org.jetbrains.kotlin:kotlin-stdlib-common,1.6.10,1.3.70,3,3,compile,runtime,omitted_conflict
pwm-project__pwm,server,org.slf4j:slf4j-api,1.7.36,2.0.16,2,2,compile,compile,omitted_conflict
pwm-project__pwm,server,org.slf4j:slf4j-api,1.7.36,2.0.13,2,2,compile,compile,omitted_conflict
pwm-project__pwm,server,org.slf4j:slf4j-api,1.7.36,1.7.6,2,2,compile,compile,omitted_conflict
pwm-project__pwm,server,commons-io:commons-io,2.18.0,2.16.1,2,2,compile,compile,omitted_conflict
pwm-project__pwm,server,org.apache.commons:commons-lang3,3.17.0,3.16.0,1,2,compile,compile,omitted_conflict
pwm-project__pwm,server,org.objenesis:objenesis,2.1,3.3,2,2,compile,test,omitted_conflict
pwm-project__pwm,server,org.slf4j:slf4j-api,1.7.36,1.7.32,2,2,compile,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
data-service,97,,,,,,,,
docker,21,,,,,,,,
onejar,27,,,,,,,,
rest-test-service,25,,,,,,,,
server,96,,,,,,,,
