project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
jpmml__jpmml-sparkml,pmml-sparkml,org.scala-lang:scala-library,2.13.16,2.13.15,2,3,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,com.fasterxml.jackson.core:jackson-databind,2.18.2,2.17.2,2,3,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,org.apache.commons:commons-compress,1.27.1,1.26.2,2,3,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,com.fasterxml.jackson.core:jackson-databind,2.18.2,2.17.2,2,3,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,org.xerial.snappy:snappy-java,1.1.10.7,1.1.10.5,2,4,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,org.tukaani:xz,1.10,1.9,3,4,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,org.scala-lang:scala-library,2.13.16,2.13.6,2,3,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,org.xerial.snappy:snappy-java,1.1.10.7,1.1.10.4,2,3,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,org.xerial.snappy:snappy-java,1.1.10.7,1.1.10.4,2,3,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,org.slf4j:slf4j-api,2.0.13,1.7.36,3,3,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,com.google.code.findbugs:jsr305,3.0.0,3.0.2,2,3,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,com.fasterxml.jackson.core:jackson-core,2.17.2,2.18.2,3,3,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,com.fasterxml.jackson.core:jackson-annotations,2.19.1,2.18.2,3,3,compile,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,org.slf4j:slf4j-api,2.0.13,2.0.16,3,3,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,com.fasterxml.jackson.core:jackson-annotations,2.19.1,2.18.2,3,3,compile,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,com.google.code.findbugs:jsr305,3.0.0,3.0.2,2,3,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,com.google.code.gson:gson,2.11.0,2.10.1,3,4,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,com.google.protobuf:protobuf-java,4.29.3,4.28.2,3,4,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,com.fasterxml.jackson.core:jackson-core,2.17.2,2.18.2,3,3,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,org.slf4j:slf4j-api,2.0.13,2.0.16,3,3,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,org.slf4j:slf4j-api,2.0.13,2.0.16,3,3,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,org.slf4j:slf4j-api,2.0.13,2.0.16,3,3,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,org.slf4j:slf4j-api,2.0.13,2.0.16,3,3,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,commons-io:commons-io,2.18.0,2.17.0,2,3,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,com.fasterxml.jackson.core:jackson-databind,2.18.2,2.12.7.1,2,3,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,commons-codec:commons-codec,1.17.2,1.17.1,2,3,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,org.scala-lang:scala-library,2.13.16,2.13.13,2,3,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,org.scala-lang:scala-library,2.13.16,2.13.8,2,3,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,org.scala-lang:scala-library,2.13.16,2.13.8,2,3,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,org.scala-lang:scala-library,2.13.16,2.13.8,2,3,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,org.slf4j:slf4j-api,2.0.13,1.7.10,3,3,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,org.slf4j:slf4j-api,2.0.13,1.7.36,3,3,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,org.slf4j:slf4j-api,2.0.13,1.7.36,3,3,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,com.fasterxml.jackson.core:jackson-core,2.17.2,2.12.7,3,3,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,com.fasterxml.jackson.core:jackson-databind,2.18.2,2.12.7.2,2,3,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,org.slf4j:slf4j-api,2.0.13,1.7.36,3,3,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,org.slf4j:slf4j-api,2.0.13,1.7.36,3,3,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,com.fasterxml.jackson.core:jackson-annotations,2.19.1,2.18.2,3,3,compile,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,com.fasterxml.jackson.core:jackson-core,2.17.2,2.18.2,3,3,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,org.scala-lang:scala-library,2.13.16,2.13.15,2,3,provided,provided,omitted_conflict
jpmml__jpmml-sparkml,pmml-sparkml,com.fasterxml.jackson.core:jackson-core,2.17.2,2.18.2,3,3,provided,provided,omitted_conflict
