project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
liyupi__yu-ai-code-mother,liyupi__yu-ai-code-mother,org.springframework.data:spring-data-redis,3.5.2,3.5.1,2,2,compile,compile,version_managed
liyupi__yu-ai-code-mother,liyupi__yu-ai-code-mother,org.springframework:spring-jcl,6.2.9,6.2.8,3,3,compile,compile,version_managed
liyupi__yu-ai-code-mother,liyupi__yu-ai-code-mother,io.netty:netty-common,4.1.123.Final,4.1.121.Final,2,2,compile,compile,version_managed
liyupi__yu-ai-code-mother,liyupi__yu-ai-code-mother,io.netty:netty-codec,4.1.123.Final,4.1.121.Final,2,2,compile,compile,version_managed
liyupi__yu-ai-code-mother,liyupi__yu-ai-code-mother,io.netty:netty-buffer,4.1.123.Final,4.1.121.Final,2,2,compile,compile,version_managed
liyupi__yu-ai-code-mother,liyupi__yu-ai-code-mother,io.netty:netty-transport,4.1.123.Final,4.1.121.Final,2,2,compile,compile,version_managed
liyupi__yu-ai-code-mother,liyupi__yu-ai-code-mother,io.netty:netty-resolver,4.1.123.Final,4.1.121.Final,2,2,compile,compile,version_managed
liyupi__yu-ai-code-mother,liyupi__yu-ai-code-mother,io.netty:netty-resolver-dns,4.1.123.Final,4.1.121.Final,2,2,compile,compile,version_managed
liyupi__yu-ai-code-mother,liyupi__yu-ai-code-mother,io.netty:netty-handler,4.1.123.Final,4.1.121.Final,2,2,compile,compile,version_managed
liyupi__yu-ai-code-mother,liyupi__yu-ai-code-mother,io.projectreactor:reactor-core,3.7.8,3.6.2,2,2,compile,compile,version_managed
liyupi__yu-ai-code-mother,liyupi__yu-ai-code-mother,io.reactivex.rxjava3:rxjava,3.1.11,3.1.8,2,2,compile,compile,version_managed
liyupi__yu-ai-code-mother,liyupi__yu-ai-code-mother,com.fasterxml.jackson.core:jackson-annotations,2.19.2,2.18.2,2,2,compile,compile,version_managed
liyupi__yu-ai-code-mother,liyupi__yu-ai-code-mother,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.19.2,2.18.2,2,2,compile,compile,version_managed
liyupi__yu-ai-code-mother,liyupi__yu-ai-code-mother,com.fasterxml.jackson.core:jackson-core,2.19.2,2.18.2,2,2,compile,compile,version_managed
liyupi__yu-ai-code-mother,liyupi__yu-ai-code-mother,com.fasterxml.jackson.core:jackson-databind,2.19.2,2.18.2,2,2,compile,compile,version_managed
liyupi__yu-ai-code-mother,liyupi__yu-ai-code-mother,com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.19.2,2.18.2,2,2,compile,compile,version_managed
liyupi__yu-ai-code-mother,liyupi__yu-ai-code-mother,net.bytebuddy:byte-buddy,1.17.6,1.15.3,2,2,compile,compile,version_managed
liyupi__yu-ai-code-mother,liyupi__yu-ai-code-mother,redis.clients:jedis,6.0.0,5.2.0,2,2,compile,compile,version_managed
liyupi__yu-ai-code-mother,liyupi__yu-ai-code-mother,ch.qos.logback:logback-classic,1.5.18,1.3.14,2,2,compile,compile,version_managed
liyupi__yu-ai-code-mother,liyupi__yu-ai-code-mother,com.google.code.gson:gson,2.13.1,2.8.9,2,2,compile,compile,version_managed
liyupi__yu-ai-code-mother,liyupi__yu-ai-code-mother,org.slf4j:slf4j-simple,2.0.17,2.0.7,2,2,compile,compile,version_managed
liyupi__yu-ai-code-mother,liyupi__yu-ai-code-mother,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.9.25,1.8.21,2,2,compile,compile,version_managed
liyupi__yu-ai-code-mother,liyupi__yu-ai-code-mother,com.google.errorprone:error_prone_annotations,2.40.0,2.38.0,2,3,compile,compile,omitted_conflict
liyupi__yu-ai-code-mother,liyupi__yu-ai-code-mother,org.jetbrains.kotlin:kotlin-stdlib-common,1.9.25,1.9.10,4,4,compile,compile,version_managed
