project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
tabby-sec__tabby,tabby-sec__tabby,org.jboss.logging:jboss-logging,3.5.3.Final,3.5.0.Final,3,3,runtime,runtime,version_managed
tabby-sec__tabby,tabby-sec__tabby,com.fasterxml:classmate,1.7.0,1.5.1,3,3,runtime,runtime,version_managed
tabby-sec__tabby,tabby-sec__tabby,net.bytebuddy:byte-buddy,1.14.16,1.14.15,3,3,runtime,runtime,version_managed
tabby-sec__tabby,tabby-sec__tabby,org.springframework:spring-orm,6.1.8,6.1.7,3,3,compile,compile,version_managed
tabby-sec__tabby,tabby-sec__tabby,org.springframework:spring-context,6.1.8,6.1.7,3,3,compile,compile,version_managed
tabby-sec__tabby,tabby-sec__tabby,org.springframework:spring-tx,6.1.8,6.1.7,3,3,compile,compile,version_managed
tabby-sec__tabby,tabby-sec__tabby,org.springframework:spring-beans,6.1.8,6.1.7,3,3,compile,compile,version_managed
tabby-sec__tabby,tabby-sec__tabby,io.micrometer:micrometer-observation,1.13.0,1.12.6,4,4,compile,compile,version_managed
tabby-sec__tabby,tabby-sec__tabby,org.slf4j:slf4j-api,2.0.13,2.0.16,2,2,compile,compile,version_managed
tabby-sec__tabby,tabby-sec__tabby,jakarta.annotation:jakarta.annotation-api,2.1.1,3.0.0,2,2,compile,compile,version_managed
tabby-sec__tabby,tabby-sec__tabby,com.google.guava:guava,33.2.1-jre,27.1-android,1,3,compile,runtime,omitted_conflict
tabby-sec__tabby,tabby-sec__tabby,com.google.errorprone:error_prone_annotations,2.26.1,2.18.0,2,3,compile,compile,omitted_conflict
tabby-sec__tabby,tabby-sec__tabby,com.google.guava:guava,33.2.1-jre,32.0.1-jre,1,3,compile,compile,omitted_conflict
tabby-sec__tabby,tabby-sec__tabby,com.google.j2objc:j2objc-annotations,3.0.0,2.8,2,3,compile,compile,omitted_conflict
tabby-sec__tabby,tabby-sec__tabby,org.apache.tomcat:tomcat-jsp-api,10.1.24,10.1.18,2,2,compile,compile,version_managed
tabby-sec__tabby,tabby-sec__tabby,org.apache.tomcat:tomcat-el-api,10.1.18,10.1.24,2,3,compile,compile,omitted_conflict
tabby-sec__tabby,tabby-sec__tabby,org.apache.tomcat:tomcat-servlet-api,10.1.18,10.1.24,2,3,compile,compile,omitted_conflict
tabby-sec__tabby,tabby-sec__tabby,com.google.errorprone:error_prone_annotations,2.26.1,2.27.0,2,2,compile,compile,omitted_conflict
tabby-sec__tabby,tabby-sec__tabby,org.ow2.asm:asm,9.7,9.6,2,4,compile,test,omitted_conflict
tabby-sec__tabby,tabby-sec__tabby,net.bytebuddy:byte-buddy-agent,1.14.16,1.14.12,3,3,test,test,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
tabby-sec__tabby,114,,,,,,,,
