project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
dromara__orion-visor,orion-visor-common,junit:junit,4.13.2,4.13.1,3,3,compile,compile,version_managed
dromara__orion-visor,orion-visor-common,com.fasterxml.jackson.core:jackson-annotations,2.13.5,2.10.2,3,3,compile,compile,version_managed
dromara__orion-visor,orion-visor-common,commons-codec:commons-codec,1.15,1.13,3,3,compile,compile,version_managed
dromara__orion-visor,orion-visor-common,org.yaml:snakeyaml,1.30,2.0,3,3,compile,compile,version_managed
dromara__orion-visor,orion-visor-common,org.slf4j:slf4j-api,1.7.36,2.0.9,3,3,compile,compile,version_managed
dromara__orion-visor,orion-visor-common,org.hamcrest:hamcrest-core,2.2,1.3,4,4,compile,compile,version_managed
dromara__orion-visor,orion-visor-common,com.squareup.okhttp3:okhttp,4.9.3,3.14.9,3,3,compile,compile,version_managed
dromara__orion-visor,orion-visor-common,com.squareup.okhttp3:mockwebserver,4.9.3,3.14.9,3,3,compile,compile,version_managed
dromara__orion-visor,orion-visor-common,org.jetbrains.kotlin:kotlin-stdlib,1.6.21,1.4.10,4,4,compile,compile,version_managed
dromara__orion-visor,orion-visor-common,org.jetbrains.kotlin:kotlin-stdlib-common,1.6.21,1.4.0,5,5,compile,compile,version_managed
dromara__orion-visor,orion-visor-common,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.21,1.4.10,4,4,compile,compile,version_managed
dromara__orion-visor,orion-visor-common,javax.servlet:javax.servlet-api,4.0.1,3.1.0,3,3,compile,compile,version_managed
dromara__orion-visor,orion-visor-common,redis.clients:jedis,3.8.0,2.1.0,3,3,compile,compile,version_managed
dromara__orion-visor,orion-visor-common,org.jboss.logging:jboss-logging,3.4.3.Final,3.4.1.Final,3,3,compile,compile,version_managed
dromara__orion-visor,orion-visor-common,org.springframework:spring-context,5.3.30,5.3.29,3,3,compile,compile,version_managed
dromara__orion-visor,orion-visor-common,org.springframework:spring-expression,5.3.30,5.3.29,3,3,compile,compile,version_managed
dromara__orion-visor,orion-visor-common,org.webjars:webjars-locator-core,0.50,0.52,2,2,compile,compile,version_managed
dromara__orion-visor,orion-visor-common,org.springframework:spring-webmvc,5.3.30,5.3.25,3,3,compile,compile,version_managed
dromara__orion-visor,orion-visor-common,jakarta.xml.bind:jakarta.xml.bind-api,2.3.3,2.3.2,5,5,compile,compile,version_managed
dromara__orion-visor,orion-visor-common,com.fasterxml.jackson.core:jackson-databind,2.13.5,2.14.0,5,5,compile,compile,version_managed
dromara__orion-visor,orion-visor-common,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.13.5,2.14.0,5,5,compile,compile,version_managed
dromara__orion-visor,orion-visor-common,com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.13.5,2.14.0,5,5,compile,compile,version_managed
dromara__orion-visor,orion-visor-common,com.fasterxml.jackson.core:jackson-core,2.13.5,2.13.1,3,3,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-banner,junit:junit,4.13.2,4.13.1,4,4,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-banner,com.fasterxml.jackson.core:jackson-annotations,2.13.5,2.10.2,4,4,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-banner,commons-codec:commons-codec,1.15,1.13,4,4,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-banner,org.slf4j:slf4j-api,1.7.36,2.0.9,4,4,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-banner,org.hamcrest:hamcrest-core,2.2,1.3,5,5,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-banner,com.squareup.okhttp3:okhttp,4.9.3,3.14.9,4,4,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-banner,com.squareup.okhttp3:mockwebserver,4.9.3,3.14.9,4,4,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-banner,org.jetbrains.kotlin:kotlin-stdlib,1.6.21,1.4.10,5,5,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-banner,org.jetbrains.kotlin:kotlin-stdlib-common,1.6.21,1.4.0,6,6,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-banner,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.21,1.4.10,5,5,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-banner,javax.servlet:javax.servlet-api,4.0.1,3.1.0,4,4,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-banner,redis.clients:jedis,3.8.0,2.1.0,4,4,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-banner,org.jboss.logging:jboss-logging,3.4.3.Final,3.4.1.Final,4,4,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-banner,org.springframework:spring-expression,5.3.30,5.3.29,4,4,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-banner,org.springframework:spring-web,5.3.30,5.3.29,4,4,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-banner,org.webjars:webjars-locator-core,0.50,0.52,3,3,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-banner,org.springframework:spring-webmvc,5.3.30,5.3.25,4,4,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-banner,jakarta.xml.bind:jakarta.xml.bind-api,2.3.3,2.3.2,6,6,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-banner,com.fasterxml.jackson.core:jackson-databind,2.13.5,2.14.0,6,6,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-banner,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.13.5,2.14.0,6,6,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-banner,com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.13.5,2.14.0,6,6,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-banner,com.fasterxml.jackson.core:jackson-core,2.13.5,2.13.1,4,4,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-biz-operator-log,junit:junit,4.13.2,4.13.1,4,4,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-biz-operator-log,com.fasterxml.jackson.core:jackson-annotations,2.13.5,2.10.2,4,4,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-biz-operator-log,commons-codec:commons-codec,1.15,1.13,4,4,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-biz-operator-log,org.slf4j:slf4j-api,1.7.36,2.0.9,4,4,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-biz-operator-log,org.hamcrest:hamcrest-core,2.2,1.3,5,5,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-biz-operator-log,com.squareup.okhttp3:okhttp,4.9.3,3.14.9,4,4,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-biz-operator-log,com.squareup.okhttp3:mockwebserver,4.9.3,3.14.9,4,4,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-biz-operator-log,org.jetbrains.kotlin:kotlin-stdlib,1.6.21,1.4.10,5,5,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-biz-operator-log,org.jetbrains.kotlin:kotlin-stdlib-common,1.6.21,1.4.0,6,6,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-biz-operator-log,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.21,1.4.10,5,5,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-biz-operator-log,javax.servlet:javax.servlet-api,4.0.1,3.1.0,4,4,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-biz-operator-log,redis.clients:jedis,3.8.0,2.1.0,4,4,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-biz-operator-log,org.jboss.logging:jboss-logging,3.4.3.Final,3.4.1.Final,4,4,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-biz-operator-log,org.webjars:webjars-locator-core,0.50,0.52,3,3,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-biz-operator-log,jakarta.xml.bind:jakarta.xml.bind-api,2.3.3,2.3.2,6,6,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-biz-operator-log,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.13.5,2.14.0,6,6,compile,compile,version_managed
dromara__orion-visor,orion-visor-spring-boot-starter-biz-operator-log,com.fasterxml.jackson.core:jackson-core,2.13.5,2.13.1,4,4,compile,compile,version_managed
