project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
Yohann0617__oci-helper,Yohann0617__oci-helper,net.bytebuddy:byte-buddy,1.14.11,1.12.21,3,3,test,test,version_managed
Yohann0617__oci-helper,Yohann0617__oci-helper,net.bytebuddy:byte-buddy-agent,1.14.11,1.14.9,3,3,test,test,version_managed
Yohann0617__oci-helper,Yohann0617__oci-helper,org.jboss.logging:jboss-logging,3.5.3.Final,3.4.3.Final,3,3,compile,compile,version_managed
Yohann0617__oci-helper,Yohann0617__oci-helper,com.fasterxml:classmate,1.6.0,1.5.1,3,3,compile,compile,version_managed
Yohann0617__oci-helper,Yohann0617__oci-helper,jakarta.ws.rs:jakarta.ws.rs-api,3.1.0,3.0.0,2,2,compile,compile,version_managed
Yohann0617__oci-helper,Yohann0617__oci-helper,com.fasterxml.jackson.core:jackson-core,2.15.3,2.17.1,2,2,compile,compile,version_managed
Yohann0617__oci-helper,Yohann0617__oci-helper,org.glassfish.jersey.core:jersey-common,3.1.5,3.0.8,2,2,compile,compile,version_managed
Yohann0617__oci-helper,Yohann0617__oci-helper,org.glassfish.jersey.core:jersey-client,3.1.5,3.0.8,2,2,compile,compile,version_managed
Yohann0617__oci-helper,Yohann0617__oci-helper,org.glassfish.jersey.media:jersey-media-json-jackson,3.1.5,3.0.8,2,2,compile,compile,version_managed
Yohann0617__oci-helper,Yohann0617__oci-helper,org.glassfish.jersey.inject:jersey-hk2,3.1.5,3.0.8,2,2,compile,compile,version_managed
Yohann0617__oci-helper,Yohann0617__oci-helper,org.glassfish.jersey.connectors:jersey-apache-connector,3.1.5,3.0.8,2,2,compile,compile,version_managed
Yohann0617__oci-helper,Yohann0617__oci-helper,org.apache.httpcomponents:httpcore,4.4.16,4.4.13,2,2,compile,compile,version_managed
Yohann0617__oci-helper,Yohann0617__oci-helper,com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.15.3,2.17.1,2,2,compile,compile,version_managed
Yohann0617__oci-helper,Yohann0617__oci-helper,org.slf4j:slf4j-api,2.0.11,1.7.33,2,2,compile,compile,version_managed
Yohann0617__oci-helper,Yohann0617__oci-helper,org.apache.httpcomponents:httpclient,4.5.13,4.5.14,2,3,compile,compile,omitted_conflict
Yohann0617__oci-helper,Yohann0617__oci-helper,org.springframework.boot:spring-boot-starter-jdbc,3.2.2,3.4.1,2,2,compile,compile,version_managed
Yohann0617__oci-helper,Yohann0617__oci-helper,commons-codec:commons-codec,1.16.0,1.14,2,2,compile,compile,version_managed
Yohann0617__oci-helper,Yohann0617__oci-helper,org.apache.httpcomponents:httpclient,4.5.13,4.5.12,2,2,compile,compile,omitted_conflict
Yohann0617__oci-helper,Yohann0617__oci-helper,org.apache.commons:commons-lang3,3.13.0,3.14.0,3,3,compile,compile,version_managed
Yohann0617__oci-helper,Yohann0617__oci-helper,org.checkerframework:checker-qual,3.43.0,3.41.0,2,3,compile,compile,omitted_conflict
Yohann0617__oci-helper,Yohann0617__oci-helper,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.9.22,1.8.21,3,3,compile,compile,version_managed
Yohann0617__oci-helper,Yohann0617__oci-helper,org.jetbrains.kotlin:kotlin-stdlib-common,1.9.22,1.9.10,5,5,compile,compile,version_managed
Yohann0617__oci-helper,Yohann0617__oci-helper,commons-io:commons-io,2.17.0,2.16.1,1,2,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
Yohann0617__oci-helper,150,,,,,,,,
