project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
authlete__java-oauth-server,authlete__java-oauth-server,com.google.code.gson:gson,2.10.1,2.8.9,1,2,compile,compile,omitted_conflict
authlete__java-oauth-server,authlete__java-oauth-server,com.authlete:authlete-java-common,4.22,4.19,1,2,compile,compile,omitted_conflict
authlete__java-oauth-server,authlete__java-oauth-server,com.nimbusds:nimbus-jose-jwt,10.0.2,9.31,2,2,compile,compile,omitted_conflict
authlete__java-oauth-server,authlete__java-oauth-server,org.bouncycastle:bcpkix-jdk18on,1.78.1,1.77,1,2,compile,compile,omitted_conflict
authlete__java-oauth-server,authlete__java-oauth-server,com.nimbusds:nimbus-jose-jwt,10.0.2,9.37.3,2,2,compile,compile,omitted_conflict
authlete__java-oauth-server,authlete__java-oauth-server,org.slf4j:slf4j-api,1.7.32,2.0.7,1,2,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
authlete__java-oauth-server,78,,,,,,,,
