project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
tapdata__tapdata,api,net.bytebuddy:byte-buddy-agent,1.17.5,1.12.23,2,2,compile,compile,version_managed
tapdata__tapdata,api,com.github.ben-manes.caffeine:caffeine,3.2.0,2.8.4,2,2,compile,compile,version_managed
tapdata__tapdata,api,io.prometheus:simpleclient_httpserver,0.16.0,0.12.0,2,2,compile,compile,version_managed
tapdata__tapdata,api,io.prometheus:simpleclient_hotspot,0.16.0,0.12.0,2,2,compile,compile,version_managed
tapdata__tapdata,api,org.mongodb:mongodb-driver-core,5.4.0,5.5.0,3,3,compile,compile,version_managed
tapdata__tapdata,api,org.slf4j:slf4j-api,2.0.17,2.0.2,3,3,compile,compile,version_managed
tapdata__tapdata,api,io.micrometer:micrometer-observation,1.15.0,1.14.3,3,3,compile,compile,version_managed
tapdata__tapdata,api,org.mongodb:bson,5.4.0,5.3.0,3,3,compile,compile,version_managed
tapdata__tapdata,api,commons-logging:commons-logging,1.1.3,1.3.5,3,3,compile,compile,version_managed
tapdata__tapdata,api,org.apache.commons:commons-compress,1.27.1,1.26.2,3,3,compile,compile,version_managed
tapdata__tapdata,api,com.fasterxml.jackson.module:jackson-module-scala_2.13,2.19.0,2.16.2,3,3,runtime,runtime,version_managed
tapdata__tapdata,api,com.fasterxml.jackson.dataformat:jackson-dataformat-csv,2.19.0,2.16.2,3,3,runtime,runtime,version_managed
tapdata__tapdata,api,com.fasterxml.jackson.datatype:jackson-datatype-jdk8,2.19.0,2.16.2,3,3,compile,compile,version_managed
tapdata__tapdata,api,commons-io:commons-io,2.18.0,2.14.0,3,3,compile,compile,version_managed
tapdata__tapdata,api,org.xerial.snappy:snappy-java,1.1.10.7,1.1.7.7,3,3,compile,compile,version_managed
tapdata__tapdata,api,org.rocksdb:rocksdbjni,7.3.1,5.18.4,3,3,compile,compile,version_managed
tapdata__tapdata,api,com.google.errorprone:error_prone_annotations,2.36.0,2.18.0,3,3,compile,runtime,omitted_conflict
tapdata__tapdata,api,com.google.j2objc:j2objc-annotations,3.0.0,2.8,3,3,compile,runtime,omitted_conflict
tapdata__tapdata,api,org.springframework:spring-websocket,6.2.7,6.2.2,3,3,compile,compile,version_managed
tapdata__tapdata,api,net.java.dev.jna:jna,5.10.0,5.9.0,2,3,compile,compile,omitted_conflict
tapdata__tapdata,api,net.java.dev.jna:jna-platform,5.10.0,5.9.0,2,3,compile,compile,omitted_conflict
tapdata__tapdata,api,org.ehcache:ehcache,3.10.8,3.10.0,3,3,compile,compile,version_managed
tapdata__tapdata,api,org.glassfish.jaxb:jaxb-runtime,4.0.5,2.3.0,3,3,compile,compile,version_managed
tapdata__tapdata,api,commons-codec:commons-codec,1.17.2,1.15,3,3,compile,compile,version_managed
tapdata__tapdata,api,javax.cache:cache-api,1.1.1,1.1.0,4,4,compile,compile,version_managed
tapdata__tapdata,api,com.github.oshi:oshi-core,5.8.3,5.8.5,2,3,compile,compile,omitted_conflict
tapdata__tapdata,api,org.javassist:javassist,3.28.0-GA,3.20.0-GA,4,4,compile,compile,omitted_conflict
tapdata__tapdata,api,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.9.25,1.8.21,3,3,compile,compile,version_managed
tapdata__tapdata,api,org.jetbrains.kotlin:kotlin-stdlib-common,1.9.25,1.9.10,5,5,compile,compile,version_managed
tapdata__tapdata,api,org.codehaus.woodstox:stax2-api,4.2,4.2.2,3,3,compile,compile,version_managed
tapdata__tapdata,api,com.fasterxml.woodstox:woodstox-core,7.1.0,7.0.0,3,3,compile,compile,version_managed
tapdata__tapdata,api,org.ow2.asm:asm,7.1,7.3.1,3,3,compile,compile,version_managed
tapdata__tapdata,api,org.ow2.asm:asm-tree,7.1,7.3.1,3,3,compile,compile,version_managed
tapdata__tapdata,api,org.junit.jupiter:junit-jupiter-params,5.8.1,5.10.0,2,2,test,test,version_managed
tapdata__tapdata,api,org.junit.jupiter:junit-jupiter-engine,5.8.1,5.10.0,2,2,test,test,version_managed
tapdata__tapdata,api,org.opentest4j:opentest4j,1.3.0,1.2.0,2,4,test,test,omitted_conflict
tapdata__tapdata,api,org.junit.platform:junit-platform-commons,1.8.1,1.10.0,2,2,test,test,version_managed
tapdata__tapdata,iengine-app,org.apache.commons:commons-compress,1.27.1,1.26.0,2,2,compile,compile,version_managed
tapdata__tapdata,iengine-app,org.ehcache:ehcache,3.10.8,3.10.0,3,3,compile,compile,version_managed
