project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
ChestShop-authors__ChestShop-3,1.13.2,com.google.guava:guava,21.0,20.0,2,3,provided,provided,omitted_conflict
ChestShop-authors__ChestShop-3,1.14,com.google.guava:guava,21.0,20.0,2,3,provided,provided,omitted_conflict
ChestShop-authors__ChestShop-3,1.20,com.google.code.gson:gson,2.10,2.8.0,2,3,provided,provided,omitted_conflict
ChestShop-authors__ChestShop-3,1.20,com.google.guava:guava,31.1-jre,21.0,2,3,provided,provided,omitted_conflict
ChestShop-authors__ChestShop-3,plugin,com.google.guava:guava,21.0,20.0,2,3,provided,provided,omitted_conflict
ChestShop-authors__ChestShop-3,plugin,org.jetbrains:annotations,20.1.0,26.0.2,2,3,compile,compile,omitted_conflict
ChestShop-authors__ChestShop-3,plugin,org.jetbrains:annotations,20.1.0,26.0.2,2,3,compile,compile,omitted_conflict
ChestShop-authors__ChestShop-3,plugin,org.jetbrains:annotations,20.1.0,26.0.2,2,3,compile,compile,omitted_conflict
ChestShop-authors__ChestShop-3,plugin,org.jetbrains:annotations,20.1.0,22.0.0,2,4,compile,compile,omitted_conflict
ChestShop-authors__ChestShop-3,plugin,org.jetbrains:annotations,20.1.0,26.0.2,2,3,compile,compile,omitted_conflict
ChestShop-authors__ChestShop-3,plugin,org.jetbrains:annotations,20.1.0,26.0.2,2,3,compile,runtime,omitted_conflict
ChestShop-authors__ChestShop-3,plugin,org.bstats:bstats-bukkit,3.0.1,1.4,1,2,compile,provided,omitted_conflict
ChestShop-authors__ChestShop-3,plugin,com.google.guava:guava,21.0,23.0,2,2,provided,provided,omitted_conflict
ChestShop-authors__ChestShop-3,plugin,com.google.code.findbugs:jsr305,3.0.2,1.3.9,1,2,provided,provided,omitted_conflict
ChestShop-authors__ChestShop-3,plugin,org.bstats:bstats-bukkit,3.0.1,1.4,1,2,compile,provided,omitted_conflict
ChestShop-authors__ChestShop-3,plugin,org.bstats:bstats-bukkit,3.0.1,1.4,1,2,compile,provided,omitted_conflict
ChestShop-authors__ChestShop-3,plugin,org.slf4j:slf4j-api,1.7.26,1.7.24,2,4,provided,provided,omitted_conflict
ChestShop-authors__ChestShop-3,plugin,org.apache.logging.log4j:log4j-api,2.17.2,2.8.1,2,4,provided,provided,omitted_conflict
ChestShop-authors__ChestShop-3,plugin,com.google.code.findbugs:jsr305,3.0.2,1.3.9,1,2,provided,provided,omitted_conflict
ChestShop-authors__ChestShop-3,plugin,com.google.guava:guava,21.0,18.0,2,4,provided,provided,omitted_conflict
ChestShop-authors__ChestShop-3,plugin,com.google.code.findbugs:jsr305,3.0.2,3.0.0,1,4,provided,provided,omitted_conflict
ChestShop-authors__ChestShop-3,plugin,com.google.code.findbugs:jsr305,3.0.2,1.3.9,1,2,provided,provided,omitted_conflict
ChestShop-authors__ChestShop-3,plugin,org.yaml:snakeyaml,1.23,1.18,2,3,provided,provided,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
1.13.2,17,,,,,,,,
1.15.2,8,,,,,,,,
1.14,8,,,,,,,,
1.17,8,,,,,,,,
1.20,14,,,,,,,,
1.20.5,14,,,,,,,,
plugin,84,,,,,,,,
