project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
codelibs__jcifs,codelibs__jcifs,org.junit.jupiter:junit-jupiter-api,5.10.3,5.10.2,1,2,test,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
codelibs__jcifs,26,,,,,,,,
