project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
rule-engine__rule-engine-open,rule-engine-open-core,com.fasterxml.jackson.core:jackson-core,2.10.1,2.10.5,1,2,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
rule-engine-open-core,19,,,,,,,,
