project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
TFyre__bambu-farm,bambu,io.quarkus:quarkus-undertow,3.25.0,3.20.1,3,3,compile,compile,version_managed
TFyre__bambu-farm,bambu,io.quarkus:quarkus-websockets,3.25.0,3.20.1,3,3,compile,compile,version_managed
TFyre__bambu-farm,bambu,commons-codec:commons-codec,1.18.0,1.17.1,6,6,compile,compile,version_managed
TFyre__bambu-farm,bambu,org.apache.commons:commons-lang3,3.18.0,3.16.0,6,6,compile,compile,version_managed
TFyre__bambu-farm,bambu,com.github.javaparser:javaparser-core,3.27.0,3.26.4,5,5,compile,compile,version_managed
TFyre__bambu-farm,bambu,io.projectreactor.netty:reactor-netty,1.2.7,1.2.8,5,5,compile,compile,version_managed
TFyre__bambu-farm,bambu,io.netty:netty-all,4.1.121.Final,4.1.122.Final,5,5,compile,compile,version_managed
TFyre__bambu-farm,bambu,io.projectreactor:reactor-core,3.4.41,3.7.7,7,7,compile,compile,version_managed
TFyre__bambu-farm,bambu,com.google.guava:guava,33.4.8-jre,33.4.0-jre,6,6,compile,compile,version_managed
TFyre__bambu-farm,bambu,com.google.guava:failureaccess,1.0.1,1.0.3,7,7,compile,compile,version_managed
TFyre__bambu-farm,bambu,com.google.errorprone:error_prone_annotations,2.40.0,2.36.0,7,7,compile,compile,version_managed
TFyre__bambu-farm,bambu,com.google.j2objc:j2objc-annotations,2.8,3.0.0,7,7,compile,compile,version_managed
TFyre__bambu-farm,bambu,com.fasterxml.jackson.core:jackson-core,2.19.2,2.16.1,4,4,compile,compile,version_managed
TFyre__bambu-farm,bambu,io.smallrye.reactive:mutiny,2.9.3,2.8.0,3,3,compile,compile,version_managed
TFyre__bambu-farm,bambu,io.smallrye.common:smallrye-common-cpu,2.13.7,2.2.0,4,4,compile,compile,version_managed
TFyre__bambu-farm,bambu,io.smallrye.common:smallrye-common-expression,2.13.7,2.2.0,4,4,compile,compile,version_managed
TFyre__bambu-farm,bambu,io.smallrye.common:smallrye-common-net,2.13.7,2.2.0,4,4,compile,compile,version_managed
TFyre__bambu-farm,bambu,io.smallrye.common:smallrye-common-ref,2.13.7,2.2.0,4,4,compile,compile,version_managed
TFyre__bambu-farm,bambu,io.smallrye.common:smallrye-common-function,2.13.7,2.12.0,4,4,compile,compile,version_managed
TFyre__bambu-farm,bambu,commons-io:commons-io,2.19.0,2.20.0,2,2,compile,compile,version_managed
TFyre__bambu-farm,bambu,org.bouncycastle:bcutil-jdk18on,1.81,"[1.81,1.82",2,2,compile ),compile ),version_managed
TFyre__bambu-farm,bambu,org.bouncycastle:bcprov-jdk18on,1.81,"[1.81,1.82",3,3,compile ),compile ),version_managed
TFyre__bambu-farm,common,jakarta.el:jakarta.el-api,6.0.1,6.0.0,4,4,compile,compile,version_managed
TFyre__bambu-farm,common,io.grpc:grpc-netty,1.69.1,1.65.0,4,4,compile,compile,version_managed
TFyre__bambu-farm,common,com.google.api.grpc:proto-google-common-protos,2.59.1,2.48.0,4,4,compile,compile,version_managed
TFyre__bambu-farm,common,io.smallrye.common:smallrye-common-cpu,2.13.7,2.2.0,4,4,compile,compile,version_managed
TFyre__bambu-farm,common,io.smallrye.common:smallrye-common-expression,2.13.7,2.2.0,4,4,compile,compile,version_managed
TFyre__bambu-farm,common,io.smallrye.common:smallrye-common-net,2.13.7,2.2.0,4,4,compile,compile,version_managed
TFyre__bambu-farm,common,io.smallrye.common:smallrye-common-ref,2.13.7,2.2.0,4,4,compile,compile,version_managed
TFyre__bambu-farm,common,org.eclipse.parsson:parsson,1.1.7,1.1.6,4,4,compile,compile,version_managed
TFyre__bambu-farm,common,io.smallrye.common:smallrye-common-function,2.13.7,2.12.0,4,4,compile,compile,version_managed
TFyre__bambu-farm,common,com.fasterxml.jackson.core:jackson-core,2.19.2,2.16.1,4,4,compile,compile,version_managed
