project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
terrakube-io__terrakube,api,org.jboss.logging:jboss-logging,3.6.1.Final,3.5.0.Final,3,3,compile,compile,version_managed
terrakube-io__terrakube,api,com.fasterxml:classmate,1.7.0,1.5.1,3,3,compile,compile,version_managed
terrakube-io__terrakube,api,net.bytebuddy:byte-buddy,1.17.6,1.15.11,3,3,runtime,runtime,version_managed
terrakube-io__terrakube,api,org.glassfish.jaxb:jaxb-runtime,4.0.5,4.0.2,3,3,runtime,runtime,version_managed
terrakube-io__terrakube,api,org.aspectj:aspectjweaver,1.9.24,1.9.22.1,3,3,compile,compile,version_managed
terrakube-io__terrakube,api,io.netty:netty-common,4.1.123.Final,4.1.118.Final,3,3,compile,compile,version_managed
terrakube-io__terrakube,api,io.netty:netty-handler,4.1.123.Final,4.1.118.Final,3,3,compile,compile,version_managed
terrakube-io__terrakube,api,io.netty:netty-transport,4.1.123.Final,4.1.118.Final,3,3,compile,compile,version_managed
terrakube-io__terrakube,api,io.projectreactor:reactor-core,3.7.8,3.6.6,3,3,compile,compile,version_managed
terrakube-io__terrakube,api,org.slf4j:slf4j-api,2.0.17,1.7.36,2,2,compile,compile,version_managed
terrakube-io__terrakube,api,com.google.errorprone:error_prone_annotations,2.40.0,2.38.0,2,2,compile,compile,omitted_conflict
terrakube-io__terrakube,api,io.micrometer:micrometer-core,1.15.2,1.14.2,2,2,compile,compile,version_managed
terrakube-io__terrakube,api,org.springframework:spring-websocket,6.2.9,6.1.10,2,2,compile,compile,version_managed
terrakube-io__terrakube,api,org.antlr:antlr4-runtime,4.13.0,4.13.1,3,3,compile,compile,omitted_conflict
terrakube-io__terrakube,api,org.apache.commons:commons-collections4,4.5.0,4.4,2,3,compile,compile,omitted_conflict
terrakube-io__terrakube,api,com.github.jknack:handlebars-helpers,4.3.1,4.4.0,1,4,test,compile,omitted_conflict
terrakube-io__terrakube,api,commons-io:commons-io,2.20.0,2.16.1,1,5,compile,compile,omitted_conflict
terrakube-io__terrakube,api,com.google.errorprone:error_prone_annotations,2.40.0,2.21.1,2,4,compile,compile,omitted_conflict
terrakube-io__terrakube,api,org.checkerframework:checker-qual,3.49.3,3.37.0,2,4,compile,compile,omitted_conflict
terrakube-io__terrakube,api,org.apache.commons:commons-dbcp2,2.13.0,2.11.0,4,4,runtime,runtime,version_managed
terrakube-io__terrakube,api,org.apache.commons:commons-text,1.14.0,1.11.0,1,4,compile,runtime,omitted_conflict
terrakube-io__terrakube,api,commons-io:commons-io,2.20.0,2.15.0,1,4,compile,runtime,omitted_conflict
terrakube-io__terrakube,api,org.codehaus.janino:commons-compiler,3.1.12,3.1.11,4,4,runtime,runtime,version_managed
terrakube-io__terrakube,api,org.codehaus.janino:janino,3.1.12,3.1.11,4,4,runtime,runtime,version_managed
terrakube-io__terrakube,api,org.checkerframework:checker-qual,3.49.3,3.37.0,2,4,compile,compile,omitted_conflict
terrakube-io__terrakube,api,jakarta.websocket:jakarta.websocket-client-api,2.1.1,2.2.0,3,3,compile,compile,version_managed
terrakube-io__terrakube,api,jakarta.websocket:jakarta.websocket-api,2.1.1,2.2.0,3,3,compile,compile,version_managed
terrakube-io__terrakube,api,org.apache.httpcomponents.client5:httpclient5,5.5,5.4.1,3,3,compile,compile,version_managed
terrakube-io__terrakube,api,org.springframework.security:spring-security-crypto,6.5.2,6.2.5,3,3,compile,compile,version_managed
terrakube-io__terrakube,api,org.apache.commons:commons-text,1.14.0,1.13.1,1,2,compile,compile,omitted_conflict
terrakube-io__terrakube,api,commons-io:commons-io,2.20.0,2.19.0,1,2,compile,compile,omitted_conflict
terrakube-io__terrakube,api,org.apache.commons:commons-text,1.14.0,1.13.1,1,2,compile,compile,omitted_conflict
terrakube-io__terrakube,api,io.netty:netty-resolver-dns,4.1.123.Final,4.1.122.Final,4,4,compile,compile,version_managed
terrakube-io__terrakube,api,io.netty:netty-resolver-dns-native-macos,4.1.123.Final,4.1.122.Final,4,4,compile,compile,version_managed
terrakube-io__terrakube,api,com.nimbusds:nimbus-jose-jwt,10.4.1,9.37.3,1,3,compile,compile,omitted_conflict
terrakube-io__terrakube,api,net.bytebuddy:byte-buddy-agent,1.17.6,1.15.11,3,3,test,test,version_managed
terrakube-io__terrakube,api,com.azure:azure-json,1.5.0,1.4.0,2,2,compile,compile,version_managed
terrakube-io__terrakube,api,com.fasterxml.jackson.core:jackson-databind,2.19.2,2.18.1,2,2,compile,compile,version_managed
terrakube-io__terrakube,api,com.nimbusds:nimbus-jose-jwt,10.4.1,10.0.2,1,3,compile,compile,omitted_conflict
terrakube-io__terrakube,api,org.slf4j:jcl-over-slf4j,2.0.17,1.7.36,3,3,compile,compile,version_managed
terrakube-io__terrakube,api,com.graphql-java:graphql-java,24.1,22.0,2,2,compile,compile,version_managed
terrakube-io__terrakube,api,org.reactivestreams:reactive-streams,1.0.4,1.0.3,3,3,compile,compile,version_managed
terrakube-io__terrakube,api,org.checkerframework:checker-qual,3.49.3,3.43.0,2,3,compile,compile,omitted_conflict
terrakube-io__terrakube,api,com.google.errorprone:error_prone_annotations,2.40.0,2.36.0,2,3,compile,compile,omitted_conflict
terrakube-io__terrakube,api,org.apache.groovy:groovy,4.0.28,4.0.22,2,2,test,test,version_managed
terrakube-io__terrakube,api,org.apache.groovy:groovy-xml,4.0.28,4.0.22,2,2,test,test,version_managed
