project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
NotHarshhaa__DevOps-Projects,JavaApp-CICD,org.slf4j:slf4j-api,1.7.32,1.7.30,1,2,compile,test,omitted_conflict
NotHarshhaa__DevOps-Projects,JavaApp-CICD,org.springframework:spring-jdbc,5.3.18,5.3.11,1,3,compile,compile,omitted_conflict
NotHarshhaa__DevOps-Projects,JavaApp-CICD,org.springframework:spring-expression,5.3.18,5.3.11,2,3,compile,compile,omitted_conflict
NotHarshhaa__DevOps-Projects,JavaApp-CICD,org.springframework:spring-beans,5.3.11,5.3.18,2,2,compile,compile,omitted_conflict
NotHarshhaa__DevOps-Projects,JavaApp-CICD,org.springframework:spring-core,5.3.11,5.3.18,2,2,compile,compile,omitted_conflict
NotHarshhaa__DevOps-Projects,JavaApp-CICD,org.springframework:spring-tx,5.3.11,5.3.18,2,2,compile,compile,omitted_conflict
NotHarshhaa__DevOps-Projects,JavaApp-CICD,org.springframework:spring-aop,5.3.11,5.3.18,2,2,compile,compile,omitted_conflict
NotHarshhaa__DevOps-Projects,JavaApp-CICD,org.springframework:spring-beans,5.3.11,5.3.18,2,2,compile,compile,omitted_conflict
NotHarshhaa__DevOps-Projects,JavaApp-CICD,org.springframework:spring-context,5.3.11,5.3.18,2,2,compile,compile,omitted_conflict
NotHarshhaa__DevOps-Projects,JavaApp-CICD,org.springframework:spring-core,5.3.11,5.3.18,2,2,compile,compile,omitted_conflict
NotHarshhaa__DevOps-Projects,JavaApp-CICD,org.springframework:spring-core,5.3.11,5.3.18,2,2,compile,compile,omitted_conflict
NotHarshhaa__DevOps-Projects,JavaApp-CICD,org.springframework:spring-beans,5.3.11,5.3.18,2,2,compile,compile,omitted_conflict
NotHarshhaa__DevOps-Projects,JavaApp-CICD,org.springframework:spring-core,5.3.11,5.3.18,2,2,compile,compile,omitted_conflict
NotHarshhaa__DevOps-Projects,JavaApp-CICD,org.springframework:spring-beans,5.3.11,5.3.18,2,2,compile,compile,omitted_conflict
NotHarshhaa__DevOps-Projects,JavaApp-CICD,org.springframework:spring-context,5.3.11,5.3.18,2,2,compile,compile,omitted_conflict
NotHarshhaa__DevOps-Projects,JavaApp-CICD,org.springframework:spring-core,5.3.11,5.3.18,2,2,compile,compile,omitted_conflict
NotHarshhaa__DevOps-Projects,JavaApp-CICD,org.springframework:spring-beans,5.3.11,5.3.18,2,2,compile,compile,omitted_conflict
NotHarshhaa__DevOps-Projects,JavaApp-CICD,org.springframework:spring-core,5.3.11,5.3.18,2,2,compile,compile,omitted_conflict
NotHarshhaa__DevOps-Projects,JavaApp-CICD,org.glassfish.jaxb:jaxb-runtime,2.3.4,2.3.1,1,3,compile,compile,omitted_conflict
NotHarshhaa__DevOps-Projects,JavaApp-CICD,org.jboss.logging:jboss-logging,3.4.2.Final,3.3.2.Final,2,3,compile,compile,omitted_conflict
NotHarshhaa__DevOps-Projects,JavaApp-CICD,org.jboss.logging:jboss-logging,3.4.2.Final,3.4.1.Final,2,2,compile,compile,omitted_conflict
NotHarshhaa__DevOps-Projects,JavaApp-CICD,org.slf4j:slf4j-api,1.7.32,1.7.25,1,3,compile,compile,omitted_conflict
NotHarshhaa__DevOps-Projects,JavaApp-CICD,org.webjars:jquery,3.5.1,1.12.0,1,2,compile,compile,omitted_conflict
NotHarshhaa__DevOps-Projects,JavaApp-CICD,org.webjars:jquery,3.5.1,1.11.1,1,2,compile,compile,omitted_conflict
NotHarshhaa__DevOps-Projects,JavaApp-CICD,org.springframework:spring-core,5.3.11,5.3.18,2,2,compile,test,omitted_conflict
NotHarshhaa__DevOps-Projects,JavaApp-CICD,net.bytebuddy:byte-buddy,1.11.20,1.11.19,2,2,compile,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,net.bytebuddy:byte-buddy,1.14.8,1.12.21,2,2,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,com.google.guava:guava,32.1.3-jre,32.1.2-jre,2,3,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,com.google.guava:guava,32.1.3-jre,32.1.2-jre,2,3,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,com.google.guava:guava,32.1.3-jre,32.1.2-jre,2,3,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,com.google.guava:guava,32.1.3-jre,32.1.2-jre,2,3,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,com.google.guava:guava,32.1.3-jre,32.1.2-jre,2,3,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,com.google.guava:guava,32.1.3-jre,32.1.2-jre,2,3,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,com.google.guava:guava,32.1.3-jre,32.1.2-jre,2,3,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,com.google.guava:guava,32.1.3-jre,32.1.2-jre,2,3,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,com.google.guava:guava,32.1.3-jre,32.1.2-jre,2,3,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,com.google.guava:guava,32.1.3-jre,32.1.2-jre,2,3,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,com.google.guava:guava,32.1.3-jre,32.1.2-jre,2,3,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,net.bytebuddy:byte-buddy,1.14.8,1.14.5,2,3,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,io.netty:netty-codec-http,4.1.96.Final,4.1.60.Final,4,5,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,io.netty:netty-handler,4.1.96.Final,4.1.60.Final,5,5,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,io.netty:netty-buffer,4.1.96.Final,4.1.60.Final,4,6,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,io.netty:netty-common,4.1.96.Final,4.1.60.Final,4,6,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,io.netty:netty-buffer,4.1.96.Final,4.1.60.Final,4,6,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,io.netty:netty-transport,4.1.96.Final,4.1.60.Final,4,6,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,io.netty:netty-codec,4.1.96.Final,4.1.60.Final,5,6,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,io.netty:netty-common,4.1.96.Final,4.1.60.Final,4,6,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,io.netty:netty-buffer,4.1.96.Final,4.1.60.Final,4,6,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,io.netty:netty-transport,4.1.96.Final,4.1.60.Final,4,6,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,io.netty:netty-codec,4.1.96.Final,4.1.60.Final,5,6,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,io.netty:netty-codec-http,4.1.96.Final,4.1.60.Final,4,5,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,io.netty:netty-common,4.1.96.Final,4.1.60.Final,4,6,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,io.netty:netty-buffer,4.1.96.Final,4.1.60.Final,4,6,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,io.netty:netty-transport,4.1.96.Final,4.1.60.Final,4,6,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,io.netty:netty-transport-native-unix-common,4.1.96.Final,4.1.60.Final,4,6,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,io.netty:netty-common,4.1.96.Final,4.1.60.Final,4,6,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,io.netty:netty-buffer,4.1.96.Final,4.1.60.Final,4,6,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,io.netty:netty-transport,4.1.96.Final,4.1.60.Final,4,6,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,io.netty:netty-transport-native-unix-common,4.1.96.Final,4.1.60.Final,4,6,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,io.netty:netty-handler,4.1.96.Final,4.1.43.Final,5,6,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,com.google.guava:guava,32.1.3-jre,32.1.2-jre,2,3,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,com.google.guava:guava,32.1.3-jre,32.1.2-jre,2,3,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,org.slf4j:slf4j-api,2.0.9,1.7.36,1,4,compile,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,com.google.guava:guava,32.1.3-jre,32.1.2-jre,2,3,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,net.bytebuddy:byte-buddy,1.14.8,1.14.5,2,3,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,org.apache.commons:commons-lang3,3.13.0,3.12.0,2,3,test,test,omitted_conflict
NotHarshhaa__DevOps-Projects,DevSecOps-CI-CD-Pipeline,commons-io:commons-io,2.14.0,2.10.0,2,3,test,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
Java-Login-App,77,,,,,,,,
server,6,,,,,,,,
DevOps-Project-06,73,,,,,,,,
spring-boot-app,75,,,,,,,,
JavaApp-CICD,74,,,,,,,,
DevSecOps-CI-CD-Pipeline,121,,,,,,,,
