project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
SoftInstigate__restheart,commons,org.jboss.logging:jboss-logging,3.4.3.Final,3.3.1.Final,2,4,compile,compile,omitted_conflict
SoftInstigate__restheart,commons,org.jboss.logging:jboss-logging,3.4.3.Final,3.4.1.Final,2,3,compile,compile,omitted_conflict
SoftInstigate__restheart,commons,com.google.errorprone:error_prone_annotations,2.36.0,2.40.0,2,2,compile,compile,omitted_conflict
SoftInstigate__restheart,commons,com.google.errorprone:error_prone_annotations,2.36.0,2.38.0,2,2,compile,compile,omitted_conflict
SoftInstigate__restheart,core,io.undertow:undertow-core,2.3.18.Final,2.3.19.Final,2,2,compile,compile,version_managed
SoftInstigate__restheart,core,com.google.guava:guava,33.4.8-jre,33.5.0-jre,2,2,compile,compile,version_managed
SoftInstigate__restheart,core,org.jboss.logging:jboss-logging,3.4.3.Final,3.3.1.Final,3,5,compile,compile,omitted_conflict
SoftInstigate__restheart,core,org.jboss.logging:jboss-logging,3.4.3.Final,3.4.1.Final,3,4,compile,compile,omitted_conflict
SoftInstigate__restheart,core,com.google.errorprone:error_prone_annotations,2.36.0,2.40.0,3,3,compile,compile,omitted_conflict
SoftInstigate__restheart,core,com.google.errorprone:error_prone_annotations,2.36.0,2.38.0,3,3,compile,compile,omitted_conflict
SoftInstigate__restheart,core,org.json:json,20250517,20231013,3,3,test,test,version_managed
SoftInstigate__restheart,core,net.minidev:json-smart,2.5.0,2.4.10,3,3,runtime,test,omitted_conflict
SoftInstigate__restheart,core,com.fasterxml.jackson.core:jackson-core,2.15.4,2.15.2,3,4,test,test,omitted_conflict
SoftInstigate__restheart,core,com.fasterxml.jackson.core:jackson-annotations,2.15.4,2.15.2,4,4,test,test,omitted_conflict
SoftInstigate__restheart,core,com.fasterxml.jackson.core:jackson-databind,2.15.4,2.15.2,3,4,test,test,omitted_conflict
SoftInstigate__restheart,core,com.fasterxml.jackson.core:jackson-core,2.15.4,2.15.2,3,4,test,test,omitted_conflict
