project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
zuihou__lamp-util,FastDFS_Client,org.hamcrest:hamcrest-core,3.0,1.3,2,2,test,test,version_managed
zuihou__lamp-util,FastDFS_Client,org.assertj:assertj-core,3.26.3,3.27.3,2,2,test,test,version_managed
zuihou__lamp-util,FastDFS_Client,org.junit.jupiter:junit-jupiter,5.11.4,5.12.2,2,2,test,test,version_managed
zuihou__lamp-util,FastDFS_Client,org.mockito:mockito-core,5.14.2,5.17.0,2,2,test,test,version_managed
zuihou__lamp-util,FastDFS_Client,org.mockito:mockito-junit-jupiter,5.14.2,5.17.0,2,2,test,test,version_managed
zuihou__lamp-util,FastDFS_Client,org.springframework:spring-test,6.2.8,6.2.9,2,2,test,test,version_managed
zuihou__lamp-util,FastDFS_Client,org.ow2.asm:asm,5.0.4,9.7.1,4,4,test,test,version_managed
zuihou__lamp-util,FastDFS_Client,net.bytebuddy:byte-buddy,1.17.6,1.14.18,3,3,test,test,version_managed
zuihou__lamp-util,FastDFS_Client,net.bytebuddy:byte-buddy-agent,1.17.6,1.15.4,3,3,test,test,version_managed
zuihou__lamp-util,FastDFS_Client,org.springframework:spring-web,6.2.8,6.2.9,2,2,test,test,version_managed
zuihou__lamp-util,FastDFS_Client,org.springframework:spring-webmvc,6.2.8,6.2.9,2,2,test,test,version_managed
zuihou__lamp-util,FastDFS_Client,com.fasterxml.jackson.core:jackson-databind,2.18.2,2.19.2,3,3,test,test,version_managed
zuihou__lamp-util,FastDFS_Client,com.fasterxml.jackson.datatype:jackson-datatype-jdk8,2.18.2,2.19.2,3,3,test,test,version_managed
zuihou__lamp-util,FastDFS_Client,com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.18.2,2.19.2,3,3,test,test,version_managed
zuihou__lamp-util,FastDFS_Client,com.fasterxml.jackson.module:jackson-module-parameter-names,2.18.2,2.19.2,3,3,test,test,version_managed
zuihou__lamp-util,FastDFS_Client,org.jboss.logging:jboss-logging,3.6.1.Final,3.4.3.Final,2,2,compile,compile,version_managed
zuihou__lamp-util,FastDFS_Client,com.fasterxml:classmate,1.7.0,1.5.1,2,2,compile,compile,version_managed
zuihou__lamp-util,FastDFS_Client,io.micrometer:micrometer-observation,1.14.3,1.14.8,2,2,compile,compile,version_managed
zuihou__lamp-util,lamp-all-boot,io.micrometer:micrometer-observation,1.14.3,1.14.8,3,3,compile,compile,version_managed
zuihou__lamp-util,lamp-all-boot,org.apache.poi:poi,5.2.5,5.4.1,3,3,compile,compile,version_managed
zuihou__lamp-util,lamp-all-boot,org.apache.poi:poi-ooxml,5.2.5,5.4.1,3,3,compile,compile,version_managed
zuihou__lamp-util,lamp-all-boot,org.ehcache:ehcache,3.10.8,3.9.11,3,3,compile,compile,version_managed
zuihou__lamp-util,lamp-all-boot,commons-codec:commons-codec,1.18.0,1.16.1,4,4,compile,compile,version_managed
zuihou__lamp-util,lamp-all-boot,org.apache.logging.log4j:log4j-api,2.24.3,2.21.1,4,4,compile,compile,version_managed
zuihou__lamp-util,lamp-all-boot,org.apache.commons:commons-compress,1.27.1,1.25.0,4,4,compile,compile,version_managed
zuihou__lamp-util,lamp-all-boot,javax.cache:cache-api,1.1.1,1.1.0,4,4,compile,compile,version_managed
zuihou__lamp-util,lamp-all-boot,org.glassfish.jaxb:jaxb-runtime,4.0.5,"[2.2,3",4,4,runtime ),runtime ),version_managed
zuihou__lamp-util,lamp-all-boot,com.fasterxml.jackson.datatype:jackson-datatype-jdk8,2.18.2,2.19.2,4,4,compile,compile,version_managed
zuihou__lamp-util,lamp-all-boot,io.micrometer:micrometer-jakarta9,1.14.3,1.15.2,3,3,compile,compile,version_managed
zuihou__lamp-util,lamp-all-boot,jakarta.websocket:jakarta.websocket-api,2.1.1,2.1.0,4,4,compile,compile,version_managed
zuihou__lamp-util,lamp-all-boot,jakarta.websocket:jakarta.websocket-client-api,2.1.1,2.1.0,4,4,compile,compile,version_managed
zuihou__lamp-util,lamp-all-boot,org.springframework:spring-context-support,6.2.8,6.2.9,3,3,compile,compile,version_managed
