project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
jenkinsci__build-monitor-plugin,build-monitor-acceptance,org.hamcrest:hamcrest-core,3.0,1.3,2,2,compile,compile,version_managed
jenkinsci__build-monitor-plugin,build-monitor-acceptance,commons-io:commons-io,2.20.0,2.17.0,2,2,compile,compile,version_managed
jenkinsci__build-monitor-plugin,build-monitor-acceptance,org.apache.httpcomponents:httpclient,4.5.14,4.5.13,2,2,compile,compile,version_managed
jenkinsci__build-monitor-plugin,build-monitor-acceptance,org.htmlunit:htmlunit,4.13.0,4.7.0,2,2,compile,compile,version_managed
jenkinsci__build-monitor-plugin,build-monitor-acceptance,org.hamcrest:hamcrest,3.0,2.2,2,2,compile,compile,version_managed
jenkinsci__build-monitor-plugin,build-monitor-acceptance,org.mockito:mockito-core,5.18.0,3.3.3,2,2,compile,compile,version_managed
jenkinsci__build-monitor-plugin,build-monitor-acceptance,org.apache.commons:commons-text,1.13.1,1.12.0,3,3,compile,compile,version_managed
jenkinsci__build-monitor-plugin,build-monitor-acceptance,com.fasterxml.jackson.core:jackson-databind,2.18.1,2.15.2,2,3,compile,compile,omitted_conflict
jenkinsci__build-monitor-plugin,build-monitor-acceptance,net.bytebuddy:byte-buddy,1.17.6,1.15.11,3,3,compile,compile,version_managed
jenkinsci__build-monitor-plugin,build-monitor-acceptance,net.bytebuddy:byte-buddy-agent,1.17.6,1.15.11,3,3,compile,compile,version_managed
jenkinsci__build-monitor-plugin,build-monitor-acceptance,com.google.errorprone:error_prone_annotations,2.40.0,2.27.0,3,3,compile,compile,version_managed
jenkinsci__build-monitor-plugin,build-monitor-acceptance,org.seleniumhq.selenium:selenium-api,4.33.0,4.32.0,2,3,compile,compile,omitted_conflict
jenkinsci__build-monitor-plugin,build-monitor-acceptance,org.seleniumhq.selenium:selenium-support,4.33.0,4.32.0,2,3,compile,compile,omitted_conflict
jenkinsci__build-monitor-plugin,build-monitor-acceptance,org.apache.commons:commons-lang3,3.17.0,3.16.0,2,3,compile,compile,omitted_conflict
jenkinsci__build-monitor-plugin,build-monitor-acceptance,org.seleniumhq.selenium:selenium-java,4.33.0,4.3.0,2,3,compile,compile,omitted_conflict
jenkinsci__build-monitor-plugin,build-monitor-acceptance,org.objenesis:objenesis,3.4,3.3,3,3,compile,runtime,omitted_conflict
jenkinsci__build-monitor-plugin,build-monitor-acceptance,jakarta.xml.bind:jakarta.xml.bind-api,4.0.0,2.3.3,2,3,compile,compile,omitted_conflict
jenkinsci__build-monitor-plugin,build-monitor-acceptance,org.slf4j:slf4j-api,2.0.17,1.7.21,2,2,compile,compile,version_managed
jenkinsci__build-monitor-plugin,build-monitor-acceptance,com.sun.xml.bind:jaxb-impl,2.3.3,4.0.3,2,2,compile,test,omitted_conflict
jenkinsci__build-monitor-plugin,build-monitor-acceptance,com.google.guava:guava,33.4.8-jre,33.4.0-jre,2,2,compile,compile,version_managed
jenkinsci__build-monitor-plugin,build-monitor-acceptance,commons-beanutils:commons-beanutils,1.11.0,1.9.4,2,2,compile,compile,version_managed
jenkinsci__build-monitor-plugin,build-monitor-acceptance,org.slf4j:jcl-over-slf4j,2.0.17,2.0.16,2,2,provided,provided,version_managed
