project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
spring-cloud__spring-cloud-task,spring-cloud-starter-single-step-batch-job,jakarta.activation:jakarta.activation-api,2.1.4,2.1.3,3,3,test,test,version_managed
spring-cloud__spring-cloud-task,spring-cloud-starter-single-step-batch-job,net.bytebuddy:byte-buddy,1.17.7,1.15.11,3,3,test,test,version_managed
spring-cloud__spring-cloud-task,spring-cloud-starter-single-step-batch-job,net.bytebuddy:byte-buddy-agent,1.17.7,1.17.6,3,3,test,test,version_managed
spring-cloud__spring-cloud-task,spring-cloud-starter-single-step-batch-job,org.slf4j:slf4j-api,2.0.17,1.7.36,2,2,compile,compile,version_managed
spring-cloud__spring-cloud-task,spring-cloud-starter-single-step-batch-job,org.hamcrest:hamcrest-core,3.0,1.3,3,3,test,test,version_managed
spring-cloud__spring-cloud-task,spring-cloud-starter-single-step-batch-job,org.apache.logging.log4j:log4j-slf4j-impl,2.24.3,2.25.1,2,2,test,test,version_managed
spring-cloud__spring-cloud-task,spring-cloud-starter-single-step-batch-job,com.github.ben-manes.caffeine:caffeine,3.2.2,3.2.0,4,4,test,test,version_managed
spring-cloud__spring-cloud-task,spring-cloud-starter-single-step-batch-job,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.20.0,2.19.0,3,3,test,test,version_managed
spring-cloud__spring-cloud-task,spring-cloud-starter-single-step-batch-job,com.fasterxml.jackson.datatype:jackson-datatype-jdk8,2.20.0,2.19.0,3,3,test,test,version_managed
spring-cloud__spring-cloud-task,spring-cloud-starter-single-step-batch-job,com.fasterxml.jackson.dataformat:jackson-dataformat-csv,2.20.0,2.19.0,3,3,test,test,version_managed
spring-cloud__spring-cloud-task,spring-cloud-starter-single-step-batch-job,org.scala-lang:scala-library,2.13.16,2.13.8,3,4,test,test,omitted_conflict
spring-cloud__spring-cloud-task,spring-cloud-starter-single-step-batch-job,org.scala-lang:scala-reflect,2.13.16,2.13.8,3,4,test,test,omitted_conflict
spring-cloud__spring-cloud-task,spring-cloud-starter-single-step-batch-job,org.ow2.asm:asm,9.7.1,9.8,4,4,test,test,omitted_conflict
spring-cloud__spring-cloud-task,spring-cloud-starter-single-step-batch-job,org.ow2.asm:asm,9.7.1,9.8,4,4,test,test,omitted_conflict
spring-cloud__spring-cloud-task,spring-cloud-starter-single-step-batch-job,com.google.code.gson:gson,2.13.2,2.13.1,3,3,test,test,version_managed
spring-cloud__spring-cloud-task,spring-cloud-starter-single-step-batch-job,commons-codec:commons-codec,1.19.0,1.18.0,3,3,test,test,version_managed
spring-cloud__spring-cloud-task,spring-cloud-task-batch,org.slf4j:slf4j-api,2.0.17,2.0.2,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-task,spring-cloud-task-batch,net.bytebuddy:byte-buddy,1.17.7,1.15.11,2,2,test,test,version_managed
spring-cloud__spring-cloud-task,spring-cloud-task-batch,net.bytebuddy:byte-buddy-agent,1.17.7,1.17.6,3,3,test,test,version_managed
spring-cloud__spring-cloud-task,batch-events,org.slf4j:slf4j-api,2.0.17,2.0.11,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-task,batch-events,jakarta.activation:jakarta.activation-api,2.1.4,2.1.3,3,3,test,test,version_managed
spring-cloud__spring-cloud-task,batch-events,net.bytebuddy:byte-buddy,1.17.7,1.15.11,3,3,test,test,version_managed
spring-cloud__spring-cloud-task,batch-events,net.bytebuddy:byte-buddy-agent,1.17.7,1.17.6,3,3,test,test,version_managed
spring-cloud__spring-cloud-task,batch-events,org.springframework.boot:spring-boot-amqp,4.0.0-SNAPSHOT,4.0.0-M3,3,3,compile,compile,version_managed
