project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
pig-mesh__pig,pig-auth,org.springframework.cloud:spring-cloud-commons,4.3.0,4.1.4,2,2,compile,compile,version_managed
pig-mesh__pig,pig-auth,org.springframework.cloud:spring-cloud-context,4.3.0,4.1.4,2,2,compile,compile,version_managed
pig-mesh__pig,pig-auth,commons-codec:commons-codec,1.18.0,1.15,3,3,compile,compile,version_managed
pig-mesh__pig,pig-auth,com.fasterxml.jackson.core:jackson-core,2.19.2,2.13.5,3,3,compile,compile,version_managed
pig-mesh__pig,pig-auth,com.fasterxml.jackson.core:jackson-databind,2.19.2,2.13.5,3,3,compile,compile,version_managed
pig-mesh__pig,pig-auth,io.prometheus:simpleclient,0.16.0,0.15.0,3,3,compile,compile,version_managed
pig-mesh__pig,pig-auth,org.yaml:snakeyaml,2.4,2.0,3,3,compile,compile,version_managed
pig-mesh__pig,pig-auth,io.micrometer:micrometer-core,1.15.2,1.9.17,3,3,compile,compile,version_managed
pig-mesh__pig,pig-auth,org.apache.httpcomponents:httpcore-nio,4.4.16,4.4.15,4,4,compile,compile,version_managed
pig-mesh__pig,pig-auth,org.springframework.security:spring-security-crypto,6.5.2,6.5.0,3,3,compile,compile,version_managed
pig-mesh__pig,pig-auth,org.slf4j:slf4j-api,2.0.17,2.0.16,2,2,compile,compile,version_managed
pig-mesh__pig,pig-auth,org.springframework:spring-web,6.2.9,6.1.12,3,3,compile,compile,version_managed
pig-mesh__pig,pig-auth,io.netty:netty-common,4.1.123.Final,4.1.118.Final,5,5,compile,compile,version_managed
pig-mesh__pig,pig-auth,io.netty:netty-transport,4.1.123.Final,4.1.118.Final,5,5,compile,compile,version_managed
pig-mesh__pig,pig-auth,com.fasterxml:classmate,1.7.0,1.5.1,5,5,compile,compile,version_managed
pig-mesh__pig,pig-auth,org.aspectj:aspectjweaver,1.9.24,1.9.2,4,4,compile,compile,version_managed
pig-mesh__pig,pig-auth,io.netty:netty-handler,4.1.123.Final,4.1.48.Final,4,4,compile,compile,version_managed
pig-mesh__pig,pig-auth,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.9.25,1.8.21,4,4,compile,compile,version_managed
