project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
apolloconfig__apollo,apollo-assembly,org.slf4j:slf4j-api,1.7.36,1.7.33,3,3,compile,compile,version_managed
apolloconfig__apollo,apollo-assembly,net.bytebuddy:byte-buddy,1.12.23,1.12.9,3,3,compile,compile,version_managed
apolloconfig__apollo,apollo-assembly,net.bytebuddy:byte-buddy-agent,1.12.23,1.12.9,3,3,test,test,version_managed
apolloconfig__apollo,apollo-assembly,org.junit.platform:junit-platform-engine,1.8.2,1.9.2,2,2,test,test,version_managed
apolloconfig__apollo,apollo-audit-annotation,net.minidev:json-smart,2.4.10,2.4.7,3,3,test,test,version_managed
apolloconfig__apollo,apollo-audit-annotation,org.slf4j:slf4j-api,1.7.36,1.7.33,3,3,test,test,version_managed
apolloconfig__apollo,apollo-audit-annotation,net.bytebuddy:byte-buddy,1.12.23,1.12.9,3,3,test,test,version_managed
apolloconfig__apollo,apollo-audit-annotation,net.bytebuddy:byte-buddy-agent,1.12.23,1.12.9,3,3,test,test,version_managed
apolloconfig__apollo,apollo-audit-annotation,org.junit.platform:junit-platform-engine,1.8.2,1.9.2,2,2,test,test,version_managed
apolloconfig__apollo,apollo-audit-api,net.minidev:json-smart,2.4.10,2.4.7,3,3,test,test,version_managed
apolloconfig__apollo,apollo-audit-api,org.slf4j:slf4j-api,1.7.36,1.7.33,3,3,test,test,version_managed
apolloconfig__apollo,apollo-audit-api,net.bytebuddy:byte-buddy,1.12.23,1.12.9,3,3,test,test,version_managed
apolloconfig__apollo,apollo-audit-api,net.bytebuddy:byte-buddy-agent,1.12.23,1.12.9,3,3,test,test,version_managed
apolloconfig__apollo,apollo-audit-api,org.junit.platform:junit-platform-engine,1.8.2,1.9.2,2,2,test,test,version_managed
apolloconfig__apollo,apollo-audit-impl,org.yaml:snakeyaml,2.3,1.30,3,3,compile,compile,version_managed
apolloconfig__apollo,apollo-audit-impl,net.bytebuddy:byte-buddy,1.12.23,1.12.18,3,3,compile,compile,version_managed
apolloconfig__apollo,apollo-audit-impl,org.glassfish.jaxb:txw2,2.3.8,2.3.1,4,4,compile,compile,version_managed
apolloconfig__apollo,apollo-audit-impl,org.slf4j:slf4j-api,1.7.36,1.7.32,3,3,compile,compile,version_managed
apolloconfig__apollo,apollo-audit-impl,net.minidev:json-smart,2.4.10,2.4.7,3,3,test,test,version_managed
apolloconfig__apollo,apollo-audit-impl,net.bytebuddy:byte-buddy-agent,1.12.23,1.12.9,3,3,test,test,version_managed
apolloconfig__apollo,apollo-audit-impl,org.junit.platform:junit-platform-engine,1.8.2,1.9.2,2,2,test,test,version_managed
apolloconfig__apollo,apollo-audit-spring-boot-starter,org.yaml:snakeyaml,2.3,1.30,4,4,compile,compile,version_managed
apolloconfig__apollo,apollo-audit-spring-boot-starter,org.glassfish.jaxb:txw2,2.3.8,2.3.1,5,5,compile,compile,version_managed
apolloconfig__apollo,apollo-audit-spring-boot-starter,net.minidev:json-smart,2.4.10,2.4.7,3,3,test,test,version_managed
apolloconfig__apollo,apollo-audit-spring-boot-starter,org.slf4j:slf4j-api,1.7.36,1.7.33,3,3,compile,compile,version_managed
apolloconfig__apollo,apollo-audit-spring-boot-starter,net.bytebuddy:byte-buddy,1.12.23,1.12.9,3,3,compile,compile,version_managed
apolloconfig__apollo,apollo-audit-spring-boot-starter,net.bytebuddy:byte-buddy-agent,1.12.23,1.12.9,3,3,test,test,version_managed
apolloconfig__apollo,apollo-audit-spring-boot-starter,org.junit.platform:junit-platform-engine,1.8.2,1.9.2,2,2,test,test,version_managed
apolloconfig__apollo,apollo-biz,com.google.code.gson:gson,2.10.1,2.8.9,3,3,compile,compile,version_managed
apolloconfig__apollo,apollo-biz,org.slf4j:slf4j-api,1.7.36,1.7.21,3,3,compile,compile,version_managed
apolloconfig__apollo,apollo-biz,org.checkerframework:checker-qual,3.42.0,3.33.0,3,4,compile,compile,omitted_conflict
apolloconfig__apollo,apollo-biz,org.yaml:snakeyaml,2.3,1.30,4,4,compile,compile,version_managed
apolloconfig__apollo,apollo-biz,org.jboss.logging:jboss-logging,3.4.3.Final,3.4.1.Final,4,4,compile,compile,version_managed
apolloconfig__apollo,apollo-biz,org.glassfish.jaxb:txw2,2.3.8,2.3.1,5,5,compile,compile,version_managed
apolloconfig__apollo,apollo-biz,commons-codec:commons-codec,1.15,1.11,3,3,compile,compile,version_managed
apolloconfig__apollo,apollo-biz,org.springframework.cloud:spring-cloud-starter,3.1.5,3.1.4,2,2,compile,compile,version_managed
apolloconfig__apollo,apollo-biz,org.springframework.cloud:spring-cloud-starter-loadbalancer,3.1.5,3.1.4,2,2,compile,compile,version_managed
apolloconfig__apollo,apollo-biz,com.thoughtworks.xstream:xstream,1.4.21,1.4.18,3,3,compile,compile,version_managed
apolloconfig__apollo,apollo-biz,com.google.inject:guice,5.0.1,4.1.0,3,3,compile,compile,version_managed
apolloconfig__apollo,apollo-biz,com.fasterxml.jackson.core:jackson-annotations,2.13.5,2.10.5,3,3,compile,compile,version_managed
apolloconfig__apollo,apollo-biz,com.fasterxml.jackson.core:jackson-core,2.13.5,2.10.5,3,3,compile,compile,version_managed
apolloconfig__apollo,apollo-biz,com.fasterxml.jackson.core:jackson-databind,2.13.5,2.10.5.1,3,3,compile,compile,version_managed
apolloconfig__apollo,apollo-biz,com.netflix.servo:servo-core,0.12.21,0.5.3,3,4,compile,runtime,omitted_conflict
apolloconfig__apollo,apollo-biz,org.springframework.boot:spring-boot-starter-cache,2.7.11,2.6.13,3,3,compile,compile,version_managed
apolloconfig__apollo,apollo-biz,io.projectreactor:reactor-core,3.4.29,3.4.24,4,4,compile,compile,version_managed
apolloconfig__apollo,apollo-biz,io.projectreactor.addons:reactor-extra,3.4.10,3.4.8,4,4,compile,compile,version_managed
apolloconfig__apollo,apollo-biz,org.apache.zookeeper:zookeeper,3.8.4,3.6.0,6,6,compile,compile,version_managed
apolloconfig__apollo,apollo-biz,io.netty:netty-handler,4.1.113.Final,4.1.105.Final,7,7,compile,compile,version_managed
apolloconfig__apollo,apollo-biz,io.netty:netty-transport-native-epoll,4.1.113.Final,4.1.105.Final,7,7,compile,compile,version_managed
apolloconfig__apollo,apollo-biz,net.minidev:json-smart,2.4.10,2.4.7,3,3,test,test,version_managed
apolloconfig__apollo,apollo-biz,net.bytebuddy:byte-buddy,1.12.23,1.12.9,3,3,compile,compile,version_managed
apolloconfig__apollo,apollo-biz,net.bytebuddy:byte-buddy-agent,1.12.23,1.12.9,3,3,test,test,version_managed
apolloconfig__apollo,apollo-biz,org.junit.platform:junit-platform-engine,1.8.2,1.9.2,2,2,test,test,version_managed
apolloconfig__apollo,apollo-build-sql-converter,org.yaml:snakeyaml,2.3,1.30,3,3,test,test,version_managed
apolloconfig__apollo,apollo-build-sql-converter,org.slf4j:slf4j-api,1.7.36,2.0.0-alpha1,3,3,test,test,version_managed
apolloconfig__apollo,apollo-build-sql-converter,net.minidev:json-smart,2.4.10,2.4.7,3,3,test,test,version_managed
apolloconfig__apollo,apollo-build-sql-converter,net.bytebuddy:byte-buddy,1.12.23,1.12.9,3,3,test,test,version_managed
apolloconfig__apollo,apollo-build-sql-converter,net.bytebuddy:byte-buddy-agent,1.12.23,1.12.9,3,3,test,test,version_managed
apolloconfig__apollo,apollo-build-sql-converter,org.junit.platform:junit-platform-engine,1.8.2,1.9.2,2,2,test,test,version_managed
apolloconfig__apollo,apollo-common,com.google.code.gson:gson,2.10.1,2.8.9,2,2,compile,compile,version_managed
apolloconfig__apollo,apollo-common,org.slf4j:slf4j-api,1.7.36,1.7.21,2,2,compile,compile,version_managed
apolloconfig__apollo,apollo-common,org.checkerframework:checker-qual,3.42.0,3.33.0,2,3,compile,compile,omitted_conflict
apolloconfig__apollo,apollo-common,org.yaml:snakeyaml,2.3,1.30,3,3,compile,compile,version_managed
apolloconfig__apollo,apollo-common,org.jboss.logging:jboss-logging,3.4.3.Final,3.4.1.Final,3,3,compile,compile,version_managed
apolloconfig__apollo,apollo-common,net.bytebuddy:byte-buddy,1.12.23,1.12.18,3,3,compile,compile,version_managed
apolloconfig__apollo,apollo-common,org.glassfish.jaxb:txw2,2.3.8,2.3.1,4,4,compile,compile,version_managed
apolloconfig__apollo,apollo-common,commons-codec:commons-codec,1.15,1.11,2,2,compile,compile,version_managed
apolloconfig__apollo,apollo-common,net.minidev:json-smart,2.4.10,2.4.7,3,3,test,test,version_managed
apolloconfig__apollo,apollo-common,net.bytebuddy:byte-buddy-agent,1.12.23,1.12.9,3,3,test,test,version_managed
apolloconfig__apollo,apollo-common,org.junit.platform:junit-platform-engine,1.8.2,1.9.2,2,2,test,test,version_managed
apolloconfig__apollo,apollo-configservice,com.google.code.gson:gson,2.10.1,2.8.9,4,4,compile,compile,version_managed
apolloconfig__apollo,apollo-configservice,org.jboss.logging:jboss-logging,3.4.3.Final,3.4.1.Final,5,5,compile,compile,version_managed
apolloconfig__apollo,apollo-configservice,org.checkerframework:checker-qual,3.33.0,3.42.0,3,4,compile,runtime,omitted_conflict
apolloconfig__apollo,apollo-configservice,com.thoughtworks.xstream:xstream,1.4.21,1.4.18,4,4,compile,compile,version_managed
apolloconfig__apollo,apollo-configservice,com.google.inject:guice,5.0.1,4.1.0,4,4,compile,compile,version_managed
apolloconfig__apollo,apollo-configservice,com.netflix.servo:servo-core,0.12.21,0.5.3,4,5,compile,runtime,omitted_conflict
apolloconfig__apollo,apollo-configservice,org.apache.zookeeper:zookeeper,3.8.4,3.6.0,7,7,compile,compile,version_managed
apolloconfig__apollo,apollo-configservice,io.netty:netty-handler,4.1.113.Final,4.1.105.Final,8,8,compile,compile,version_managed
apolloconfig__apollo,apollo-configservice,io.netty:netty-transport-native-epoll,4.1.113.Final,4.1.105.Final,8,8,compile,compile,version_managed
apolloconfig__apollo,apollo-configservice,org.springframework.cloud:spring-cloud-starter,3.1.5,3.1.4,2,2,compile,compile,version_managed
apolloconfig__apollo,apollo-configservice,org.springframework.cloud:spring-cloud-starter-loadbalancer,3.1.5,3.1.4,2,2,compile,compile,version_managed
apolloconfig__apollo,apollo-configservice,org.springframework.boot:spring-boot-starter,2.7.11,2.6.13,3,3,compile,compile,version_managed
apolloconfig__apollo,apollo-configservice,org.yaml:snakeyaml,2.3,1.30,4,4,compile,compile,version_managed
apolloconfig__apollo,apollo-configservice,org.springframework.boot:spring-boot-starter-freemarker,2.7.11,2.6.11,3,3,compile,compile,version_managed
apolloconfig__apollo,apollo-configservice,com.fasterxml.jackson.dataformat:jackson-dataformat-xml,2.13.5,2.13.3,3,3,compile,compile,version_managed
apolloconfig__apollo,apollo-configservice,com.fasterxml.woodstox:woodstox-core,6.2.1,6.4.0,4,4,compile,compile,omitted_conflict
apolloconfig__apollo,apollo-configservice,org.springframework.boot:spring-boot-starter-cache,2.7.11,2.6.13,3,3,compile,compile,version_managed
apolloconfig__apollo,apollo-configservice,io.projectreactor:reactor-core,3.4.29,3.4.24,4,4,compile,compile,version_managed
apolloconfig__apollo,apollo-configservice,io.projectreactor.addons:reactor-extra,3.4.10,3.4.8,4,4,compile,compile,version_managed
apolloconfig__apollo,apollo-configservice,org.apache.httpcomponents:httpclient,4.5.14,4.1.1,2,2,compile,compile,version_managed
apolloconfig__apollo,apollo-configservice,commons-codec:commons-codec,1.15,1.11,3,3,compile,compile,version_managed
apolloconfig__apollo,apollo-configservice,com.fasterxml.jackson.core:jackson-core,2.13.5,2.10.4,2,2,compile,compile,version_managed
apolloconfig__apollo,apollo-configservice,com.fasterxml.jackson.core:jackson-databind,2.13.5,2.10.4,2,2,compile,compile,version_managed
apolloconfig__apollo,apollo-configservice,org.apache.commons:commons-lang3,3.18.0,3.4,2,2,compile,compile,version_managed
apolloconfig__apollo,apollo-configservice,com.google.guava:guava,32.0.0-jre,24.1.1-jre,2,2,compile,compile,version_managed
apolloconfig__apollo,apollo-configservice,org.glassfish.jaxb:txw2,2.3.8,2.3.1,2,2,compile,compile,version_managed
apolloconfig__apollo,apollo-configservice,net.minidev:json-smart,2.4.10,2.4.7,3,3,test,test,version_managed
apolloconfig__apollo,apollo-configservice,org.slf4j:slf4j-api,1.7.36,1.7.33,3,3,compile,compile,version_managed
apolloconfig__apollo,apollo-configservice,net.bytebuddy:byte-buddy,1.12.23,1.12.9,3,3,compile,compile,version_managed
apolloconfig__apollo,apollo-configservice,net.bytebuddy:byte-buddy-agent,1.12.23,1.12.9,3,3,test,test,version_managed
apolloconfig__apollo,apollo-configservice,org.junit.platform:junit-platform-engine,1.8.2,1.9.2,2,2,test,test,version_managed
apolloconfig__apollo,apollo-portal,org.slf4j:slf4j-api,1.7.36,1.7.32,3,3,compile,compile,version_managed
apolloconfig__apollo,apollo-portal,com.google.code.gson:gson,2.10.1,2.8.9,3,3,compile,compile,version_managed
apolloconfig__apollo,apollo-portal,org.checkerframework:checker-qual,3.42.0,3.33.0,3,4,compile,compile,omitted_conflict
apolloconfig__apollo,apollo-portal,org.jboss.logging:jboss-logging,3.4.3.Final,3.4.1.Final,4,4,compile,compile,version_managed
apolloconfig__apollo,apollo-portal,commons-codec:commons-codec,1.15,1.11,3,3,compile,compile,version_managed
apolloconfig__apollo,apollo-portal,org.springframework:spring-jcl,5.3.27,5.3.26,2,2,compile,compile,version_managed
apolloconfig__apollo,apollo-portal,org.springframework.data:spring-data-redis,2.7.11,2.7.9,2,2,compile,compile,version_managed
apolloconfig__apollo,apollo-portal,org.springframework:spring-jdbc,5.3.27,5.3.26,2,2,compile,compile,version_managed
apolloconfig__apollo,apollo-portal,org.glassfish.jaxb:txw2,2.3.8,2.3.1,2,2,compile,compile,version_managed
apolloconfig__apollo,apollo-portal,javax.servlet:javax.servlet-api,4.0.1,3.1.0,2,2,test,test,version_managed
apolloconfig__apollo,apollo-portal,net.minidev:json-smart,2.4.10,2.4.7,3,3,compile,compile,version_managed
apolloconfig__apollo,apollo-portal,net.bytebuddy:byte-buddy,1.12.23,1.12.9,3,3,compile,compile,version_managed
apolloconfig__apollo,apollo-portal,net.bytebuddy:byte-buddy-agent,1.12.23,1.12.9,3,3,test,test,version_managed
apolloconfig__apollo,apollo-portal,org.junit.platform:junit-platform-engine,1.8.2,1.9.2,2,2,test,test,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
apollo-adminservice,212,,,,,,,,
apollo-assembly,238,,,,,,,,
apollo-audit-annotation,41,,,,,,,,
apollo-audit-api,42,,,,,,,,
apollo-audit-impl,92,,,,,,,,
apollo-audit-spring-boot-starter,93,,,,,,,,
apollo-biz,196,,,,,,,,
apollo-build-sql-converter,56,,,,,,,,
apollo-common,129,,,,,,,,
apollo-configservice,211,,,,,,,,
apollo-portal,166,,,,,,,,
