project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
DSpace__DSpace,additions,org.jboss.logging:jboss-logging,3.6.1.Final,3.5.0.Final,3,3,compile,compile,version_managed
DSpace__DSpace,additions,org.antlr:antlr4-runtime,4.13.2,4.13.0,3,3,compile,compile,version_managed
DSpace__DSpace,additions,org.eclipse.jetty:jetty-servlets,9.4.53.v20231009,9.4.15.v20190215,2,3,runtime,runtime,omitted_conflict
DSpace__DSpace,additions,org.eclipse.jetty.http2:http2-server,9.4.53.v20231009,9.4.15.v20190215,2,3,runtime,runtime,omitted_conflict
DSpace__DSpace,additions,org.eclipse.jetty:jetty-alpn-java-server,9.4.53.v20231009,9.4.15.v20190215,2,3,runtime,runtime,omitted_conflict
DSpace__DSpace,additions,com.google.protobuf:protobuf-java,3.15.0,3.24.3,2,5,compile,compile,omitted_conflict
DSpace__DSpace,additions,com.github.ben-manes.caffeine:caffeine,2.9.3,3.1.8,2,7,compile,compile,omitted_conflict
DSpace__DSpace,additions,commons-logging:commons-logging,1.3.5,1.3.4,3,3,compile,compile,version_managed
DSpace__DSpace,additions,org.bouncycastle:bcpkix-jdk18on,1.81,"[1.81,1.82",5,5,compile ),compile ),version_managed
DSpace__DSpace,additions,org.bouncycastle:bcutil-jdk18on,1.81,"[1.81,1.82",6,6,compile ),compile ),version_managed
DSpace__DSpace,additions,org.apache.commons:commons-exec,1.3,1.5.0,2,4,compile,compile,omitted_conflict
DSpace__DSpace,additions,com.google.errorprone:error_prone_annotations,2.41.0,2.21.1,3,3,compile,compile,version_managed
DSpace__DSpace,additions,com.google.j2objc:j2objc-annotations,1.3,2.8,2,3,compile,compile,omitted_conflict
DSpace__DSpace,additions,org.eclipse.jetty:jetty-http,9.4.57.v20241219,9.4.53.v20231009,2,2,runtime,runtime,version_managed
DSpace__DSpace,additions,org.eclipse.jetty:jetty-io,9.4.57.v20241219,9.4.53.v20231009,2,2,runtime,runtime,version_managed
DSpace__DSpace,additions,org.eclipse.jetty:jetty-util,9.4.57.v20241219,9.4.53.v20231009,2,2,runtime,runtime,version_managed
DSpace__DSpace,additions,org.eclipse.jetty.http2:http2-common,9.4.57.v20241219,9.4.53.v20231009,2,2,runtime,runtime,version_managed
DSpace__DSpace,additions,org.slf4j:jcl-over-slf4j,2.0.17,1.7.36,2,2,compile,compile,version_managed
DSpace__DSpace,additions,org.slf4j:slf4j-api,2.0.17,1.7.36,2,2,compile,compile,version_managed
DSpace__DSpace,additions,com.fasterxml.jackson.core:jackson-annotations,2.19.2,2.15.2,2,2,compile,compile,version_managed
DSpace__DSpace,additions,com.fasterxml.jackson.core:jackson-core,2.19.2,2.15.2,2,2,compile,compile,version_managed
DSpace__DSpace,additions,com.fasterxml.jackson.core:jackson-databind,2.19.2,2.15.2,2,2,compile,compile,version_managed
DSpace__DSpace,additions,com.jayway.jsonpath:json-path,2.9.0,2.7.0,2,2,test,test,version_managed
DSpace__DSpace,additions,org.apache.commons:commons-text,1.14.0,1.10.0,2,2,compile,compile,version_managed
DSpace__DSpace,additions,org.checkerframework:checker-qual,3.49.5,3.23.0,2,2,runtime,runtime,version_managed
DSpace__DSpace,additions,org.eclipse.jetty:jetty-deploy,9.4.57.v20241219,9.4.53.v20231009,2,2,runtime,runtime,version_managed
DSpace__DSpace,additions,org.eclipse.jetty:jetty-servlet,9.4.57.v20241219,9.4.53.v20231009,2,2,runtime,runtime,version_managed
DSpace__DSpace,additions,org.eclipse.jetty:jetty-webapp,9.4.57.v20241219,9.4.53.v20231009,2,2,runtime,runtime,version_managed
DSpace__DSpace,additions,org.ow2.asm:asm,9.8,9.3,2,2,compile,compile,version_managed
DSpace__DSpace,additions,org.ow2.asm:asm-commons,9.8,9.3,2,2,runtime,runtime,version_managed
DSpace__DSpace,additions,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
DSpace__DSpace,additions,net.bytebuddy:byte-buddy,1.14.11,1.11.13,3,3,compile,test,omitted_conflict
DSpace__DSpace,server,org.dspace:dspace-api-lang,9.0.1,"[9.0.0,10.0.0",2,2,compile ),compile ),version_managed
DSpace__DSpace,server,io.micrometer:micrometer-observation,1.14.8,1.14.9,3,4,compile,compile,omitted_conflict
DSpace__DSpace,server,io.dropwizard.metrics:metrics-core,4.1.5,4.2.25,2,5,compile,compile,omitted_conflict
DSpace__DSpace,server,io.dropwizard.metrics:metrics-core,4.1.5,4.2.25,2,5,compile,compile,omitted_conflict
DSpace__DSpace,server,io.dropwizard.metrics:metrics-core,4.1.5,4.2.25,2,5,compile,compile,omitted_conflict
DSpace__DSpace,server,org.jboss.logging:jboss-logging,3.6.1.Final,3.5.0.Final,3,3,compile,compile,version_managed
DSpace__DSpace,server,org.antlr:antlr4-runtime,4.13.2,4.13.0,3,3,compile,compile,version_managed
DSpace__DSpace,server,org.eclipse.jetty:jetty-servlets,9.4.53.v20231009,9.4.15.v20190215,2,3,runtime,runtime,omitted_conflict
DSpace__DSpace,server,org.eclipse.jetty.http2:http2-server,9.4.53.v20231009,9.4.15.v20190215,2,3,runtime,runtime,omitted_conflict
DSpace__DSpace,server,org.eclipse.jetty:jetty-alpn-java-server,9.4.53.v20231009,9.4.15.v20190215,2,3,runtime,runtime,omitted_conflict
DSpace__DSpace,server,com.google.protobuf:protobuf-java,3.15.0,3.24.3,2,5,compile,compile,omitted_conflict
DSpace__DSpace,server,com.github.ben-manes.caffeine:caffeine,2.9.3,3.1.8,2,7,compile,compile,omitted_conflict
DSpace__DSpace,server,org.bouncycastle:bcpkix-jdk18on,1.81,"[1.81,1.82",5,5,compile ),compile ),version_managed
DSpace__DSpace,server,org.bouncycastle:bcutil-jdk18on,1.81,"[1.81,1.82",6,6,compile ),compile ),version_managed
DSpace__DSpace,server,org.apache.commons:commons-exec,1.3,1.5.0,2,4,compile,compile,omitted_conflict
DSpace__DSpace,server,com.google.errorprone:error_prone_annotations,2.41.0,2.21.1,3,3,compile,compile,version_managed
DSpace__DSpace,server,com.google.j2objc:j2objc-annotations,1.3,2.8,2,3,compile,compile,omitted_conflict
DSpace__DSpace,server,org.hamcrest:hamcrest,2.2,3.0,2,2,test,test,version_managed
DSpace__DSpace,server,net.bytebuddy:byte-buddy,1.14.11,1.15.11,3,3,compile,test,omitted_conflict
DSpace__DSpace,server,org.springframework:spring-context,6.2.9,6.2.8,3,3,compile,compile,version_managed
DSpace__DSpace,server,org.springframework:spring-expression,6.2.9,6.2.8,3,3,compile,compile,version_managed
DSpace__DSpace,server,io.micrometer:micrometer-observation,1.14.8,1.14.9,3,4,compile,compile,omitted_conflict
DSpace__DSpace,server,org.slf4j:slf4j-api,2.0.17,2.0.11,2,2,compile,compile,version_managed
DSpace__DSpace,server,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
DSpace__DSpace,server,net.bytebuddy:byte-buddy,1.14.11,1.11.13,3,3,compile,test,omitted_conflict
DSpace__DSpace,server,com.fasterxml.jackson.core:jackson-annotations,2.19.2,2.15.2,2,2,compile,compile,version_managed
DSpace__DSpace,server,com.fasterxml.jackson.core:jackson-core,2.19.2,2.15.2,2,2,compile,compile,version_managed
DSpace__DSpace,server,org.apache.commons:commons-configuration2,2.12.0,2.8.0,2,2,compile,compile,version_managed
DSpace__DSpace,server,org.apache.commons:commons-text,1.14.0,1.10.0,2,2,compile,compile,version_managed
DSpace__DSpace,server,org.checkerframework:checker-qual,3.49.5,3.23.0,2,2,runtime,runtime,version_managed
DSpace__DSpace,server,org.eclipse.jetty:jetty-deploy,9.4.57.v20241219,9.4.53.v20231009,2,2,runtime,runtime,version_managed
DSpace__DSpace,server,org.eclipse.jetty:jetty-http,9.4.57.v20241219,9.4.53.v20231009,2,2,runtime,runtime,version_managed
DSpace__DSpace,server,org.eclipse.jetty:jetty-io,9.4.57.v20241219,9.4.53.v20231009,2,2,runtime,runtime,version_managed
DSpace__DSpace,server,org.eclipse.jetty:jetty-servlet,9.4.57.v20241219,9.4.53.v20231009,2,2,runtime,runtime,version_managed
DSpace__DSpace,server,org.eclipse.jetty:jetty-util,9.4.57.v20241219,9.4.53.v20231009,2,2,runtime,runtime,version_managed
DSpace__DSpace,server,org.eclipse.jetty:jetty-webapp,9.4.57.v20241219,9.4.53.v20231009,2,2,runtime,runtime,version_managed
DSpace__DSpace,server,org.eclipse.jetty.http2:http2-common,9.4.57.v20241219,9.4.53.v20231009,2,2,runtime,runtime,version_managed
DSpace__DSpace,server,org.ow2.asm:asm,9.8,9.3,2,2,compile,compile,version_managed
DSpace__DSpace,server,org.ow2.asm:asm-commons,9.8,9.3,2,2,runtime,runtime,version_managed
DSpace__DSpace,server,org.slf4j:jcl-over-slf4j,2.0.17,1.7.36,2,2,compile,compile,version_managed
DSpace__DSpace,server-boot,org.dspace:dspace-api-lang,9.0.1,"[9.0.0,10.0.0",2,2,compile ),compile ),version_managed
DSpace__DSpace,server-boot,io.micrometer:micrometer-observation,1.14.8,1.14.9,3,4,compile,compile,omitted_conflict
DSpace__DSpace,server-boot,io.dropwizard.metrics:metrics-core,4.1.5,4.2.25,2,5,compile,compile,omitted_conflict
DSpace__DSpace,server-boot,io.dropwizard.metrics:metrics-core,4.1.5,4.2.25,2,5,compile,compile,omitted_conflict
DSpace__DSpace,server-boot,io.dropwizard.metrics:metrics-core,4.1.5,4.2.25,2,5,compile,compile,omitted_conflict
DSpace__DSpace,server-boot,org.jboss.logging:jboss-logging,3.6.1.Final,3.5.0.Final,3,3,compile,compile,version_managed
DSpace__DSpace,server-boot,org.eclipse.jetty:jetty-servlets,9.4.53.v20231009,9.4.15.v20190215,2,3,runtime,runtime,omitted_conflict
DSpace__DSpace,server-boot,org.eclipse.jetty.http2:http2-server,9.4.53.v20231009,9.4.15.v20190215,2,3,runtime,runtime,omitted_conflict
DSpace__DSpace,server-boot,org.eclipse.jetty:jetty-alpn-java-server,9.4.53.v20231009,9.4.15.v20190215,2,3,runtime,runtime,omitted_conflict
DSpace__DSpace,server-boot,com.google.protobuf:protobuf-java,3.15.0,3.24.3,2,5,compile,compile,omitted_conflict
DSpace__DSpace,server-boot,com.github.ben-manes.caffeine:caffeine,2.9.3,3.1.8,2,7,compile,compile,omitted_conflict
DSpace__DSpace,server-boot,org.bouncycastle:bcpkix-jdk18on,1.81,"[1.81,1.82",5,5,compile ),compile ),version_managed
DSpace__DSpace,server-boot,org.bouncycastle:bcutil-jdk18on,1.81,"[1.81,1.82",6,6,compile ),compile ),version_managed
DSpace__DSpace,server-boot,org.apache.commons:commons-exec,1.3,1.5.0,2,4,compile,compile,omitted_conflict
DSpace__DSpace,server-boot,com.google.errorprone:error_prone_annotations,2.41.0,2.21.1,3,3,compile,compile,version_managed
DSpace__DSpace,server-boot,com.google.j2objc:j2objc-annotations,1.3,2.8,2,3,compile,compile,omitted_conflict
DSpace__DSpace,server-boot,org.apache.commons:commons-text,1.14.0,1.13.1,3,3,compile,compile,version_managed
