project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
BroadleafCommerce__BroadleafCommerce,broadleaf-admin-module,org.apache.solr:solr-solrj,9.8.1,9.9.0,2,2,compile,compile,version_managed
BroadleafCommerce__BroadleafCommerce,broadleaf-admin-module,org.mvel:mvel2,2.4.15.Final,2.5.2.Final,2,2,compile,compile,version_managed
BroadleafCommerce__BroadleafCommerce,broadleaf-admin-module,jakarta.mail:jakarta.mail-api,2.1.2,2.1.4,3,3,compile,compile,version_managed
BroadleafCommerce__BroadleafCommerce,broadleaf-admin-module,org.eclipse.angus:jakarta.mail,2.0.2,2.0.4,3,3,compile,compile,version_managed
BroadleafCommerce__BroadleafCommerce,broadleaf-contentmanagement-module,jakarta.mail:jakarta.mail-api,2.1.2,2.1.4,2,2,compile,compile,version_managed
BroadleafCommerce__BroadleafCommerce,broadleaf-contentmanagement-module,org.eclipse.angus:jakarta.mail,2.0.2,2.0.4,2,2,compile,compile,version_managed
BroadleafCommerce__BroadleafCommerce,broadleaf-open-admin-platform,org.mvel:mvel2,2.4.15.Final,2.5.2.Final,2,2,compile,compile,version_managed
BroadleafCommerce__BroadleafCommerce,broadleaf-open-admin-platform,jakarta.mail:jakarta.mail-api,2.1.2,2.1.4,2,2,compile,compile,version_managed
BroadleafCommerce__BroadleafCommerce,broadleaf-open-admin-platform,org.eclipse.angus:jakarta.mail,2.0.2,2.0.4,2,2,compile,compile,version_managed
BroadleafCommerce__BroadleafCommerce,broadleaf-framework,jakarta.mail:jakarta.mail-api,2.1.2,2.1.4,2,2,compile,compile,version_managed
BroadleafCommerce__BroadleafCommerce,broadleaf-framework,org.eclipse.angus:jakarta.mail,2.0.2,2.0.4,2,2,compile,compile,version_managed
BroadleafCommerce__BroadleafCommerce,broadleaf-framework-web,org.apache.solr:solr-solrj,9.8.1,9.9.0,2,2,compile,compile,version_managed
BroadleafCommerce__BroadleafCommerce,broadleaf-framework-web,org.mvel:mvel2,2.4.15.Final,2.5.2.Final,2,2,compile,compile,version_managed
BroadleafCommerce__BroadleafCommerce,broadleaf-framework-web,jakarta.mail:jakarta.mail-api,2.1.2,2.1.4,2,2,compile,compile,version_managed
BroadleafCommerce__BroadleafCommerce,broadleaf-framework-web,org.eclipse.angus:jakarta.mail,2.0.2,2.0.4,2,2,compile,compile,version_managed
BroadleafCommerce__BroadleafCommerce,broadleaf-profile,org.mvel:mvel2,2.4.15.Final,2.5.2.Final,2,2,compile,compile,version_managed
BroadleafCommerce__BroadleafCommerce,broadleaf-profile,jakarta.mail:jakarta.mail-api,2.1.2,2.1.4,2,2,compile,compile,version_managed
BroadleafCommerce__BroadleafCommerce,broadleaf-profile,org.eclipse.angus:jakarta.mail,2.0.2,2.0.4,2,2,compile,compile,version_managed
BroadleafCommerce__BroadleafCommerce,broadleaf-profile-web,org.mvel:mvel2,2.4.15.Final,2.5.2.Final,3,3,compile,compile,version_managed
BroadleafCommerce__BroadleafCommerce,broadleaf-profile-web,jakarta.mail:jakarta.mail-api,2.1.2,2.1.4,3,3,compile,compile,version_managed
BroadleafCommerce__BroadleafCommerce,broadleaf-profile-web,org.eclipse.angus:jakarta.mail,2.0.2,2.0.4,3,3,compile,compile,version_managed
BroadleafCommerce__BroadleafCommerce,integration,org.apache.solr:solr-solrj,9.8.1,9.9.0,2,2,compile,compile,version_managed
BroadleafCommerce__BroadleafCommerce,integration,org.mvel:mvel2,2.4.15.Final,2.5.2.Final,2,2,compile,compile,version_managed
BroadleafCommerce__BroadleafCommerce,integration,org.apache.tika:tika-core,2.9.2,3.2.2,2,2,compile,compile,version_managed
BroadleafCommerce__BroadleafCommerce,integration,jakarta.mail:jakarta.mail-api,2.1.2,2.1.4,2,2,compile,compile,version_managed
BroadleafCommerce__BroadleafCommerce,integration,org.eclipse.angus:jakarta.mail,2.0.2,2.0.4,2,2,compile,compile,version_managed
BroadleafCommerce__BroadleafCommerce,integration,net.bytebuddy:byte-buddy,1.14.7,1.12.21,3,3,runtime,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
broadleaf-admin-module,161,,,,,,,,
broadleaf-contentmanagement-module,144,,,,,,,,
broadleaf-open-admin-platform,186,,,,,,,,
common,186,,,,,,,,
broadleaf-framework,203,,,,,,,,
broadleaf-framework-web,163,,,,,,,,
broadleaf-profile,131,,,,,,,,
broadleaf-profile-web,136,,,,,,,,
integration,248,,,,,,,,
