project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
aliyun__aliyun-oss-java-sdk,aliyun__aliyun-oss-java-sdk,org.apache.httpcomponents:httpclient,4.5.13,4.5.12,1,2,compile,compile,omitted_conflict
aliyun__aliyun-oss-java-sdk,aliyun__aliyun-oss-java-sdk,com.google.code.gson:gson,2.8.6,2.8.5,2,2,compile,compile,omitted_conflict
aliyun__aliyun-oss-java-sdk,aliyun__aliyun-oss-java-sdk,com.google.code.gson:gson,2.8.6,2.8.5,2,2,compile,compile,omitted_conflict
aliyun__aliyun-oss-java-sdk,aliyun__aliyun-oss-java-sdk,com.google.code.gson:gson,2.8.6,2.10.1,2,3,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
aliyun__aliyun-oss-java-sdk,27,,,,,,,,
