project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
internetarchive__heritrix3,commons,commons-codec:commons-codec,1.18.0,1.11,1,2,compile,compile,omitted_conflict
internetarchive__heritrix3,commons,org.slf4j:slf4j-api,1.7.36,2.0.17,2,2,compile,compile,omitted_conflict
internetarchive__heritrix3,commons,org.slf4j:slf4j-api,1.7.36,2.0.17,2,2,compile,compile,omitted_conflict
internetarchive__heritrix3,commons,org.slf4j:slf4j-api,1.7.36,2.0.17,2,2,compile,compile,omitted_conflict
internetarchive__heritrix3,commons,org.slf4j:slf4j-api,1.7.36,2.0.17,2,2,compile,compile,omitted_conflict
internetarchive__heritrix3,commons,org.slf4j:slf4j-api,1.7.36,2.0.17,2,2,compile,compile,omitted_conflict
internetarchive__heritrix3,commons,org.slf4j:slf4j-api,1.7.36,2.0.17,2,2,compile,compile,omitted_conflict
internetarchive__heritrix3,commons,org.slf4j:slf4j-api,1.7.36,2.0.17,2,2,compile,compile,omitted_conflict
internetarchive__heritrix3,contrib,commons-logging:commons-logging,1.3.5,1.2,3,4,compile,compile,omitted_conflict
internetarchive__heritrix3,contrib,commons-codec:commons-codec,1.18.0,1.11,3,4,compile,compile,omitted_conflict
internetarchive__heritrix3,contrib,org.slf4j:slf4j-api,2.0.17,1.7.36,2,2,compile,compile,omitted_conflict
internetarchive__heritrix3,contrib,com.google.errorprone:error_prone_annotations,2.38.0,2.36.0,2,5,compile,compile,omitted_conflict
internetarchive__heritrix3,contrib,commons-io:commons-io,2.20.0,2.19.0,3,3,compile,compile,omitted_conflict
internetarchive__heritrix3,contrib,org.slf4j:slf4j-api,2.0.17,1.7.36,2,2,compile,compile,omitted_conflict
internetarchive__heritrix3,contrib,org.slf4j:slf4j-api,2.0.17,1.7.36,2,2,compile,runtime,omitted_conflict
internetarchive__heritrix3,contrib,org.slf4j:slf4j-api,2.0.17,1.7.12,2,2,compile,compile,omitted_conflict
internetarchive__heritrix3,engine,commons-logging:commons-logging,1.3.5,1.2,3,4,compile,compile,omitted_conflict
internetarchive__heritrix3,engine,commons-codec:commons-codec,1.18.0,1.11,3,4,compile,compile,omitted_conflict
internetarchive__heritrix3,engine,org.slf4j:slf4j-api,2.0.17,1.7.36,1,4,compile,compile,omitted_conflict
internetarchive__heritrix3,engine,commons-io:commons-io,2.20.0,2.19.0,3,3,compile,compile,omitted_conflict
internetarchive__heritrix3,modules,commons-logging:commons-logging,1.3.5,1.2,2,3,compile,compile,omitted_conflict
internetarchive__heritrix3,modules,commons-codec:commons-codec,1.18.0,1.11,2,3,compile,compile,omitted_conflict
internetarchive__heritrix3,modules,org.slf4j:slf4j-api,2.0.17,1.7.36,1,3,compile,compile,omitted_conflict
internetarchive__heritrix3,modules,org.slf4j:slf4j-api,2.0.17,1.7.36,1,2,compile,test,omitted_conflict
internetarchive__heritrix3,modules,org.slf4j:slf4j-api,2.0.17,1.7.36,1,2,compile,test,omitted_conflict
internetarchive__heritrix3,modules,commons-io:commons-io,2.20.0,2.19.0,2,2,compile,compile,omitted_conflict
internetarchive__heritrix3,modules,org.slf4j:slf4j-api,2.0.17,2.0.7,1,2,compile,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
commons,59,,,,,,,,
contrib,128,,,,,,,,
engine,122,,,,,,,,
modules,90,,,,,,,,
