project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
ulisesbocchio__jasypt-spring-boot,jasypt-maven-plugin,org.slf4j:slf4j-api,1.7.36,1.7.32,4,4,compile,compile,version_managed
ulisesbocchio__jasypt-spring-boot,jasypt-maven-plugin,org.apache.commons:commons-lang3,3.12.0,3.8.1,3,3,provided,provided,version_managed
ulisesbocchio__jasypt-spring-boot,jasypt-maven-plugin,javax.annotation:javax.annotation-api,1.3.2,1.2,3,3,provided,provided,version_managed
ulisesbocchio__jasypt-spring-boot,jasypt-maven-plugin,org.codehaus.plexus:plexus-classworlds,2.6.0,2.5.2,2,3,provided,provided,omitted_conflict
ulisesbocchio__jasypt-spring-boot,jasypt-maven-plugin,org.codehaus.plexus:plexus-utils,3.3.1,3.0.24,2,3,provided,provided,omitted_conflict
ulisesbocchio__jasypt-spring-boot,jasypt-maven-plugin,org.apache.maven:maven-model,3.8.6,2.2.1,2,2,provided,provided,omitted_conflict
ulisesbocchio__jasypt-spring-boot,jasypt-maven-plugin,org.codehaus.plexus:plexus-utils,3.3.1,1.5.15,2,2,provided,provided,omitted_conflict
ulisesbocchio__jasypt-spring-boot,jasypt-maven-plugin,org.apache.maven:maven-artifact,3.8.6,2.2.1,2,2,provided,provided,omitted_conflict
ulisesbocchio__jasypt-spring-boot,jasypt-maven-plugin,org.apache.maven:maven-model,3.8.6,2.2.1,2,2,provided,provided,omitted_conflict
ulisesbocchio__jasypt-spring-boot,jasypt-maven-plugin,org.codehaus.plexus:plexus-utils,3.3.1,1.5.15,2,2,provided,provided,omitted_conflict
ulisesbocchio__jasypt-spring-boot,jasypt-maven-plugin,org.apache.maven:maven-model,3.8.6,2.2.1,2,2,provided,provided,omitted_conflict
ulisesbocchio__jasypt-spring-boot,jasypt-maven-plugin,org.codehaus.plexus:plexus-utils,3.3.1,1.5.15,2,2,provided,provided,omitted_conflict
ulisesbocchio__jasypt-spring-boot,jasypt-maven-plugin,org.codehaus.plexus:plexus-utils,3.3.1,1.5.15,2,2,provided,provided,omitted_conflict
ulisesbocchio__jasypt-spring-boot,jasypt-maven-plugin,org.apache.maven:maven-artifact,3.8.6,2.2.1,2,2,provided,provided,omitted_conflict
ulisesbocchio__jasypt-spring-boot,jasypt-maven-plugin,org.codehaus.plexus:plexus-utils,3.3.1,1.5.15,2,2,provided,provided,omitted_conflict
ulisesbocchio__jasypt-spring-boot,jasypt-maven-plugin,org.codehaus.plexus:plexus-utils,3.3.1,1.4.2,2,4,provided,provided,omitted_conflict
ulisesbocchio__jasypt-spring-boot,jasypt-maven-plugin,org.codehaus.plexus:plexus-utils,3.3.1,1.5.15,2,2,provided,provided,omitted_conflict
ulisesbocchio__jasypt-spring-boot,jasypt-maven-plugin,junit:junit,4.13.2,3.8.1,3,3,provided,provided,version_managed
ulisesbocchio__jasypt-spring-boot,jasypt-maven-plugin,org.codehaus.plexus:plexus-utils,3.3.1,1.0.4,2,3,provided,provided,omitted_conflict
ulisesbocchio__jasypt-spring-boot,jasypt-maven-plugin,org.hamcrest:hamcrest-core,2.2,1.3,4,4,provided,provided,version_managed
ulisesbocchio__jasypt-spring-boot,jasypt-maven-plugin,org.apache.maven:maven-artifact,3.8.6,3.0,2,2,provided,provided,omitted_conflict
ulisesbocchio__jasypt-spring-boot,jasypt-spring-boot,net.minidev:json-smart,2.4.8,2.4.7,3,3,test,test,version_managed
ulisesbocchio__jasypt-spring-boot,jasypt-spring-boot,org.slf4j:slf4j-api,1.7.36,1.7.33,3,3,provided,provided,version_managed
ulisesbocchio__jasypt-spring-boot,jasypt-spring-boot,net.bytebuddy:byte-buddy,1.12.19,1.12.9,3,3,test,test,version_managed
ulisesbocchio__jasypt-spring-boot,jasypt-spring-boot,net.bytebuddy:byte-buddy-agent,1.12.19,1.12.9,3,3,test,test,version_managed
ulisesbocchio__jasypt-spring-boot,jasypt-spring-boot-starter,org.springframework.security:spring-security-crypto,5.7.5,5.6.8,2,2,test,test,version_managed
ulisesbocchio__jasypt-spring-boot,jasypt-spring-boot-starter,net.minidev:json-smart,2.4.8,2.4.7,3,3,test,test,version_managed
ulisesbocchio__jasypt-spring-boot,jasypt-spring-boot-starter,org.slf4j:slf4j-api,1.7.36,1.7.33,3,3,provided,provided,version_managed
ulisesbocchio__jasypt-spring-boot,jasypt-spring-boot-starter,net.bytebuddy:byte-buddy,1.12.19,1.12.9,3,3,test,test,version_managed
ulisesbocchio__jasypt-spring-boot,jasypt-spring-boot-starter,net.bytebuddy:byte-buddy-agent,1.12.19,1.12.9,3,3,test,test,version_managed
ulisesbocchio__jasypt-spring-boot,jasypt-spring-boot-starter,org.mockito:mockito-inline,4.5.1,3.12.4,2,2,test,test,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
jasypt-maven-plugin,48,,,,,,,,
jasypt-spring-boot,64,,,,,,,,
jasypt-spring-boot-starter,79,,,,,,,,
