project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
lets-mica__mica,mica-activerecord,io.micrometer:micrometer-observation,1.15.2,1.14.9,4,4,compile,compile,version_managed
lets-mica__mica,mica-activerecord,org.springframework.security:spring-security-crypto,6.5.2,6.5.0,2,2,provided,provided,version_managed
lets-mica__mica,mica-activerecord,org.springframework.boot:spring-boot-configuration-processor,3.5.4,3.3.0,2,2,provided,provided,version_managed
lets-mica__mica,mica-activerecord,org.springframework.boot:spring-boot-autoconfigure-processor,3.5.4,3.3.0,2,2,provided,provided,version_managed
lets-mica__mica,mica-caffeine,io.micrometer:micrometer-observation,1.15.2,1.14.9,4,4,compile,compile,version_managed
lets-mica__mica,mica-caffeine,net.bytebuddy:byte-buddy,1.17.6,1.15.11,3,3,test,test,version_managed
lets-mica__mica,mica-caffeine,net.bytebuddy:byte-buddy-agent,1.17.6,1.15.11,3,3,test,test,version_managed
lets-mica__mica,mica-caffeine,org.springframework.boot:spring-boot-configuration-processor,3.5.4,3.3.0,2,2,provided,provided,version_managed
lets-mica__mica,mica-caffeine,org.springframework.boot:spring-boot-autoconfigure-processor,3.5.4,3.3.0,2,2,provided,provided,version_managed
lets-mica__mica,mica-captcha,net.bytebuddy:byte-buddy,1.17.6,1.15.11,3,3,test,test,version_managed
lets-mica__mica,mica-captcha,net.bytebuddy:byte-buddy-agent,1.17.6,1.15.11,3,3,test,test,version_managed
lets-mica__mica,mica-captcha,io.micrometer:micrometer-observation,1.15.2,1.14.9,2,2,provided,provided,version_managed
lets-mica__mica,mica-captcha,org.springframework.security:spring-security-crypto,6.5.2,6.5.0,2,2,provided,provided,version_managed
lets-mica__mica,mica-captcha,org.springframework.boot:spring-boot-configuration-processor,3.5.4,3.3.0,2,2,provided,provided,version_managed
lets-mica__mica,mica-captcha,org.springframework.boot:spring-boot-autoconfigure-processor,3.5.4,3.3.0,2,2,provided,provided,version_managed
lets-mica__mica,mica-core,io.micrometer:micrometer-observation,1.15.2,1.14.9,2,2,provided,provided,version_managed
lets-mica__mica,mica-core,org.springframework.boot:spring-boot-configuration-processor,3.5.4,3.3.0,2,2,provided,provided,version_managed
lets-mica__mica,mica-core,org.springframework.boot:spring-boot-autoconfigure-processor,3.5.4,3.3.0,2,2,provided,provided,version_managed
lets-mica__mica,mica-core,org.jboss.logging:jboss-logging,3.6.1.Final,3.4.3.Final,2,2,test,test,version_managed
