project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
dadoonet__fscrawler,beans,org.slf4j:slf4j-api,2.0.17,2.0.6,3,3,compile,compile,version_managed
dadoonet__fscrawler,beans,net.minidev:json-smart,2.6.0,2.5.0,3,3,runtime,runtime,version_managed
dadoonet__fscrawler,beans,org.ow2.asm:asm,9.8,9.7.1,5,5,runtime,runtime,version_managed
dadoonet__fscrawler,beans,com.fasterxml.jackson.datatype:jackson-datatype-jdk8,2.19.2,2.19.1,3,3,compile,compile,version_managed
dadoonet__fscrawler,beans,junit:junit,4.13.2,4.13.1,3,3,test,test,version_managed
dadoonet__fscrawler,beans,org.apache.commons:commons-compress,1.28.0,1.24.0,4,4,test,test,version_managed
dadoonet__fscrawler,beans,net.java.dev.jna:jna,5.17.0,5.13.0,5,5,test,test,version_managed
dadoonet__fscrawler,cli,net.minidev:json-smart,2.6.0,2.5.0,4,4,runtime,runtime,version_managed
dadoonet__fscrawler,cli,com.fasterxml.jackson.datatype:jackson-datatype-jdk8,2.19.2,2.19.1,4,4,compile,compile,version_managed
dadoonet__fscrawler,cli,org.bouncycastle:bcpkix-jdk18on,1.81,"[1.81,1.82",6,6,compile ),compile ),version_managed
dadoonet__fscrawler,cli,net.java.dev.jna:jna,5.17.0,4.1.0,5,5,compile,compile,version_managed
dadoonet__fscrawler,cli,org.apache.httpcomponents:httpcore,4.4.16,4.2.5,6,6,compile,compile,version_managed
dadoonet__fscrawler,cli,joda-time:joda-time,2.14.0,2.2,6,6,compile,compile,version_managed
dadoonet__fscrawler,cli,org.quartz-scheduler:quartz,2.5.0,2.2.0,6,6,compile,compile,version_managed
dadoonet__fscrawler,cli,org.apache.httpcomponents:httpclient,4.5.14,4.2.6,7,7,compile,compile,version_managed
dadoonet__fscrawler,cli,org.apache.httpcomponents:httpmime,4.5.14,4.2.6,7,7,compile,compile,version_managed
dadoonet__fscrawler,cli,com.google.protobuf:protobuf-java,4.31.1,2.5.0,5,5,compile,compile,version_managed
dadoonet__fscrawler,cli,org.jdom:jdom2,2.0.6.1,2.0.4,5,5,compile,compile,version_managed
dadoonet__fscrawler,cli,com.fasterxml.jackson.module:jackson-module-jakarta-xmlbind-annotations,2.19.2,2.18.0,3,3,compile,compile,version_managed
dadoonet__fscrawler,cli,jakarta.activation:jakarta.activation-api,2.1.3,1.2.2,3,3,compile,compile,version_managed
dadoonet__fscrawler,cli,junit:junit,4.13.2,4.13.1,3,3,test,test,version_managed
dadoonet__fscrawler,cli,org.jetbrains:annotations,26.0.2,17.0.0,4,5,compile,test,omitted_conflict
dadoonet__fscrawler,cli,org.slf4j:slf4j-api,2.0.17,1.7.36,2,2,compile,compile,version_managed
dadoonet__fscrawler,cli,com.google.guava:guava,33.4.8-jre,33.3.1-jre,3,3,compile,compile,version_managed
