project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
roskenet__springboot-javafx-support,roskenet__springboot-javafx-support,org.springframework:spring-core,6.1.14,5.3.31,2,2,provided,provided,omitted_conflict
roskenet__springboot-javafx-support,roskenet__springboot-javafx-support,org.springframework:spring-context,6.1.14,5.3.31,1,2,provided,provided,omitted_conflict
roskenet__springboot-javafx-support,roskenet__springboot-javafx-support,org.springframework:spring-core,6.1.14,5.3.31,2,2,provided,provided,omitted_conflict
roskenet__springboot-javafx-support,roskenet__springboot-javafx-support,org.springframework:spring-test,6.1.14,5.3.31,1,2,test,provided,omitted_conflict
roskenet__springboot-javafx-support,roskenet__springboot-javafx-support,org.springframework:spring-core,6.1.14,5.3.31,2,2,provided,provided,omitted_conflict
roskenet__springboot-javafx-support,roskenet__springboot-javafx-support,org.slf4j:slf4j-api,1.7.25,1.7.32,1,5,provided,provided,omitted_conflict
roskenet__springboot-javafx-support,roskenet__springboot-javafx-support,org.slf4j:slf4j-api,1.7.25,1.7.35,1,5,provided,provided,omitted_conflict
roskenet__springboot-javafx-support,roskenet__springboot-javafx-support,org.slf4j:slf4j-api,1.7.25,1.7.36,1,5,provided,provided,omitted_conflict
roskenet__springboot-javafx-support,roskenet__springboot-javafx-support,org.slf4j:slf4j-api,1.7.25,1.7.33,1,3,provided,provided,omitted_conflict
roskenet__springboot-javafx-support,roskenet__springboot-javafx-support,org.junit.jupiter:junit-jupiter-api,5.0.1,5.8.2,1,3,test,provided,omitted_conflict
roskenet__springboot-javafx-support,roskenet__springboot-javafx-support,org.junit.jupiter:junit-jupiter-engine,5.0.1,5.8.2,1,3,test,provided,omitted_conflict
roskenet__springboot-javafx-support,roskenet__springboot-javafx-support,org.junit.jupiter:junit-jupiter-api,5.0.1,5.8.2,1,3,test,provided,omitted_conflict
roskenet__springboot-javafx-support,roskenet__springboot-javafx-support,org.junit.jupiter:junit-jupiter-api,5.0.1,5.8.2,1,3,test,provided,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
roskenet__springboot-javafx-support,62,,,,,,,,
