project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
client,14,,,,,,,,
acceptor,3,,,,,,,,
initiator,4,,,,,,,,
core,11,,,,,,,,
fix40,0,,,,,,,,
fix41,0,,,,,,,,
fix42,0,,,,,,,,
fix43,0,,,,,,,,
fix44,0,,,,,,,,
fix50,0,,,,,,,,
fix50sp1,0,,,,,,,,
fix50sp2,0,,,,,,,,
fixlatest,0,,,,,,,,
fixt11,0,,,,,,,,
perf-test,7,,,,,,,,
