project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
jdereg__json-io,jdereg__json-io,org.junit.jupiter:junit-jupiter-api,5.13.3,5.9.1,1,2,test,test,omitted_conflict
jdereg__json-io,jdereg__json-io,net.bytebuddy:byte-buddy,1.15.11,1.12.19,2,3,test,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
jdereg__json-io,20,,,,,,,,
