project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
dibo-software__diboot,diboot-ai-starter,org.hibernate.validator:hibernate-validator,9.0.1.Final,8.0.2.Final,3,3,compile,compile,version_managed
dibo-software__diboot,diboot-ai-starter,jakarta.validation:jakarta.validation-api,3.0.2,3.1.1,4,4,compile,compile,version_managed
dibo-software__diboot,diboot-ai-starter,org.springframework.boot:spring-boot-autoconfigure,3.5.3,3.4.1,3,3,compile,compile,version_managed
dibo-software__diboot,diboot-ai-starter,org.springframework.boot:spring-boot-starter-jdbc,3.5.3,3.4.1,3,3,compile,compile,version_managed
dibo-software__diboot,diboot-ai-starter,org.mybatis:mybatis-spring,3.0.4,3.0.5,3,3,compile,compile,omitted_conflict
dibo-software__diboot,diboot-ai-starter,io.micrometer:micrometer-observation,1.15.1,1.14.8,3,3,compile,compile,version_managed
dibo-software__diboot,diboot-ai-starter,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.9.25,1.8.21,2,2,compile,compile,version_managed
dibo-software__diboot,diboot-ai-starter,org.jetbrains.kotlin:kotlin-stdlib-common,1.9.25,1.9.10,5,5,compile,compile,version_managed
dibo-software__diboot,diboot-ai-starter,net.bytebuddy:byte-buddy,1.17.6,1.15.11,3,3,test,test,version_managed
dibo-software__diboot,diboot-ai-starter,net.bytebuddy:byte-buddy-agent,1.17.6,1.15.11,3,3,test,test,version_managed
dibo-software__diboot,diboot-ai-starter,org.hamcrest:hamcrest-core,3.0,1.3,2,2,test,test,version_managed
dibo-software__diboot,diboot-core,io.micrometer:micrometer-observation,1.15.1,1.14.8,2,2,compile,compile,version_managed
dibo-software__diboot,diboot-core,jakarta.validation:jakarta.validation-api,3.0.2,3.1.1,2,2,compile,compile,version_managed
dibo-software__diboot,diboot-core,io.netty:netty-common,4.1.122.Final,4.1.118.Final,3,3,provided,provided,version_managed
dibo-software__diboot,diboot-core,io.netty:netty-handler,4.1.122.Final,4.1.118.Final,3,3,provided,provided,version_managed
dibo-software__diboot,diboot-core,io.netty:netty-transport,4.1.122.Final,4.1.118.Final,3,3,provided,provided,version_managed
dibo-software__diboot,diboot-core,io.projectreactor:reactor-core,3.7.7,3.6.6,3,3,provided,provided,version_managed
dibo-software__diboot,diboot-core,jakarta.xml.bind:jakarta.xml.bind-api,4.0.2,3.0.1,4,4,provided,provided,version_managed
dibo-software__diboot,diboot-core-starter,io.micrometer:micrometer-observation,1.15.1,1.14.8,3,3,compile,compile,version_managed
dibo-software__diboot,diboot-core-starter,org.hibernate.validator:hibernate-validator,9.0.1.Final,8.0.2.Final,2,2,compile,compile,version_managed
dibo-software__diboot,diboot-core-starter,jakarta.validation:jakarta.validation-api,3.0.2,3.1.1,3,3,compile,compile,version_managed
dibo-software__diboot,diboot-core-starter,org.springframework.boot:spring-boot-autoconfigure,3.5.3,3.4.1,2,2,compile,compile,version_managed
dibo-software__diboot,diboot-core-starter,org.springframework.boot:spring-boot-starter-jdbc,3.5.3,3.4.1,2,2,compile,compile,version_managed
dibo-software__diboot,diboot-core-starter,org.mybatis:mybatis-spring,3.0.4,3.0.5,2,2,compile,compile,omitted_conflict
dibo-software__diboot,diboot-core-starter,io.netty:netty-common,4.1.122.Final,4.1.118.Final,3,3,provided,provided,version_managed
dibo-software__diboot,diboot-core-starter,io.netty:netty-handler,4.1.122.Final,4.1.118.Final,3,3,provided,provided,version_managed
dibo-software__diboot,diboot-core-starter,io.netty:netty-transport,4.1.122.Final,4.1.118.Final,3,3,provided,provided,version_managed
dibo-software__diboot,diboot-core-starter,io.projectreactor:reactor-core,3.7.7,3.6.6,3,3,provided,provided,version_managed
dibo-software__diboot,diboot-core-starter,net.bytebuddy:byte-buddy,1.17.6,1.15.11,3,3,test,test,version_managed
dibo-software__diboot,diboot-core-starter,net.bytebuddy:byte-buddy-agent,1.17.6,1.15.11,3,3,test,test,version_managed
dibo-software__diboot,diboot-core-starter,org.hamcrest:hamcrest-core,3.0,1.3,2,2,test,test,version_managed
dibo-software__diboot,diboot-file-starter,io.micrometer:micrometer-observation,1.15.1,1.14.8,4,4,compile,compile,version_managed
dibo-software__diboot,diboot-file-starter,org.hibernate.validator:hibernate-validator,9.0.1.Final,8.0.2.Final,3,3,compile,compile,version_managed
dibo-software__diboot,diboot-file-starter,jakarta.validation:jakarta.validation-api,3.0.2,3.1.1,4,4,compile,compile,version_managed
dibo-software__diboot,diboot-file-starter,org.springframework.boot:spring-boot-autoconfigure,3.5.3,3.4.1,3,3,compile,compile,version_managed
dibo-software__diboot,diboot-file-starter,org.springframework.boot:spring-boot-starter-jdbc,3.5.3,3.4.1,3,3,compile,compile,version_managed
dibo-software__diboot,diboot-file-starter,org.mybatis:mybatis-spring,3.0.4,3.0.5,3,3,compile,compile,omitted_conflict
dibo-software__diboot,diboot-file-starter,commons-io:commons-io,2.16.1,2.19.0,2,3,compile,compile,omitted_conflict
dibo-software__diboot,diboot-file-starter,org.slf4j:slf4j-api,2.0.17,1.7.36,2,2,compile,compile,version_managed
dibo-software__diboot,diboot-file-starter,org.ehcache:ehcache,3.10.8,3.9.11,3,3,compile,compile,version_managed
dibo-software__diboot,diboot-file-starter,org.apache.commons:commons-collections4,4.5.0,4.4,3,4,compile,compile,omitted_conflict
dibo-software__diboot,diboot-file-starter,commons-io:commons-io,2.16.1,2.15.0,2,4,compile,compile,omitted_conflict
dibo-software__diboot,diboot-file-starter,org.apache.logging.log4j:log4j-api,2.24.3,2.21.1,4,4,compile,compile,version_managed
dibo-software__diboot,diboot-file-starter,commons-io:commons-io,2.16.1,2.15.0,2,4,compile,compile,omitted_conflict
dibo-software__diboot,diboot-file-starter,org.apache.commons:commons-collections4,4.5.0,4.4,3,4,compile,compile,omitted_conflict
dibo-software__diboot,diboot-file-starter,javax.cache:cache-api,1.1.1,1.1.0,4,4,compile,compile,version_managed
dibo-software__diboot,diboot-file-starter,org.glassfish.jaxb:jaxb-runtime,4.0.5,"[2.2,3",4,4,runtime ),runtime ),version_managed
dibo-software__diboot,diboot-file-starter,commons-codec:commons-codec,1.18.0,1.17.1,2,2,compile,compile,version_managed
