project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
201206030__novel-cloud,novel-author-api,org.jboss.logging:jboss-logging,3.5.0.Final,3.4.1.Final,2,2,compile,compile,version_managed
201206030__novel-cloud,novel-author-api,org.apache.logging.log4j:log4j-api,2.19.0,2.17.1,3,3,provided,provided,version_managed
201206030__novel-cloud,novel-author-api,org.slf4j:slf4j-api,2.0.7,1.7.32,3,3,compile,compile,version_managed
201206030__novel-cloud,novel-author-api,org.jboss.logging:jboss-logging-annotations,2.2.1.Final,2.2.0.Final,2,5,provided,provided,omitted_conflict
201206030__novel-cloud,novel-author-api,org.jboss.logging:jboss-logging-processor,2.2.1.Final,2.2.0.Final,2,5,provided,provided,omitted_conflict
201206030__novel-cloud,novel-author-api,org.springframework.boot:spring-boot-autoconfigure,3.0.5,3.0.0,3,3,compile,compile,version_managed
201206030__novel-cloud,novel-author-api,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.7.22,1.7.21,3,3,provided,provided,version_managed
201206030__novel-cloud,novel-author-api,ch.qos.logback:logback-classic,1.4.6,1.4.4,4,4,provided,provided,version_managed
201206030__novel-cloud,novel-author-api,ch.qos.logback:logback-core,1.4.6,1.4.4,4,4,provided,provided,version_managed
201206030__novel-cloud,novel-author-api,jakarta.xml.bind:jakarta.xml.bind-api,4.0.0,3.0.0,4,4,compile,compile,version_managed
201206030__novel-cloud,novel-author-api,com.fasterxml.jackson.core:jackson-annotations,2.14.2,2.14.0,4,4,compile,compile,version_managed
201206030__novel-cloud,novel-author-api,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.14.2,2.14.0,4,4,compile,compile,version_managed
201206030__novel-cloud,novel-author-api,com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.14.2,2.14.0,4,4,compile,compile,version_managed
201206030__novel-cloud,novel-author-api,jakarta.activation:jakarta.activation-api,2.1.1,2.1.0,5,5,compile,compile,version_managed
201206030__novel-cloud,novel-author-api,io.projectreactor:reactor-core,3.5.4,3.4.1,4,4,provided,provided,version_managed
201206030__novel-cloud,novel-author-api,com.fasterxml.jackson.core:jackson-databind,2.14.2,2.12.6.1,3,3,compile,compile,version_managed
201206030__novel-cloud,novel-author-service,org.jboss.logging:jboss-logging,3.5.0.Final,3.4.1.Final,3,3,compile,compile,version_managed
201206030__novel-cloud,novel-author-service,org.apache.logging.log4j:log4j-api,2.19.0,2.17.1,4,4,compile,compile,version_managed
201206030__novel-cloud,novel-author-service,org.jboss.logging:jboss-logging-annotations,2.2.1.Final,2.2.0.Final,3,5,runtime,provided,omitted_conflict
201206030__novel-cloud,novel-author-service,org.jboss.logging:jboss-logging-processor,2.2.1.Final,2.2.0.Final,3,5,runtime,provided,omitted_conflict
201206030__novel-cloud,novel-author-service,javax.annotation:javax.annotation-api,1.3.2,1.3,3,6,compile,provided,omitted_conflict
201206030__novel-cloud,novel-author-service,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.7.22,1.7.21,4,4,provided,provided,version_managed
201206030__novel-cloud,novel-author-service,ch.qos.logback:logback-classic,1.4.6,1.4.4,5,5,compile,compile,version_managed
201206030__novel-cloud,novel-author-service,ch.qos.logback:logback-core,1.4.6,1.4.4,5,5,compile,compile,version_managed
201206030__novel-cloud,novel-author-service,com.fasterxml.jackson.core:jackson-databind,2.14.2,2.12.6.1,4,4,compile,compile,version_managed
201206030__novel-cloud,novel-author-service,org.springframework:spring-web,6.0.7,6.0.4,3,3,compile,compile,version_managed
201206030__novel-cloud,novel-author-service,org.bouncycastle:bcprov-jdk15on,1.70,1.69,5,6,compile,compile,omitted_conflict
201206030__novel-cloud,novel-author-service,org.bouncycastle:bcprov-jdk15on,1.70,1.69,5,6,compile,compile,omitted_conflict
201206030__novel-cloud,novel-author-service,org.springframework.security:spring-security-crypto,6.0.2,6.0.1,4,4,compile,compile,version_managed
201206030__novel-cloud,novel-author-service,org.springframework.cloud:spring-cloud-context,4.0.1,4.0.0,3,3,compile,compile,version_managed
201206030__novel-cloud,novel-author-service,com.fasterxml.jackson.core:jackson-core,2.14.2,2.12.6,4,4,compile,compile,version_managed
201206030__novel-cloud,novel-author-service,org.apache.httpcomponents:httpasyncclient,4.1.5,4.1.3,4,4,compile,compile,version_managed
201206030__novel-cloud,novel-author-service,io.prometheus:simpleclient,0.16.0,0.12.0,4,4,compile,compile,version_managed
201206030__novel-cloud,novel-author-service,org.yaml:snakeyaml,1.33,1.32,4,4,compile,compile,version_managed
201206030__novel-cloud,novel-author-service,com.google.errorprone:error_prone_annotations,2.18.0,2.3.4,3,8,compile,provided,omitted_conflict
201206030__novel-cloud,novel-author-service,com.google.guava:guava,30.0-jre,28.2-android,3,8,compile,provided,omitted_conflict
201206030__novel-cloud,novel-author-service,com.google.protobuf:protobuf-java,3.16.3,3.12.0,7,8,compile,provided,omitted_conflict
201206030__novel-cloud,novel-author-service,com.google.guava:guava,30.0-jre,28.2-android,3,8,compile,provided,omitted_conflict
201206030__novel-cloud,novel-author-service,com.google.errorprone:error_prone_annotations,2.18.0,2.3.4,3,8,compile,provided,omitted_conflict
201206030__novel-cloud,novel-author-service,com.google.guava:guava,30.0-jre,28.2-android,3,8,compile,provided,omitted_conflict
201206030__novel-cloud,novel-author-service,com.google.errorprone:error_prone_annotations,2.18.0,2.3.4,3,8,compile,provided,omitted_conflict
201206030__novel-cloud,novel-author-service,com.google.guava:guava,30.0-jre,28.2-android,3,8,compile,provided,omitted_conflict
201206030__novel-cloud,novel-author-service,com.google.errorprone:error_prone_annotations,2.18.0,2.3.4,3,8,compile,provided,omitted_conflict
201206030__novel-cloud,novel-author-service,com.google.guava:guava,30.0-jre,28.2-android,3,8,compile,provided,omitted_conflict
201206030__novel-cloud,novel-author-service,com.google.errorprone:error_prone_annotations,2.18.0,2.3.4,3,8,compile,provided,omitted_conflict
201206030__novel-cloud,novel-author-service,com.google.protobuf:protobuf-java,3.16.3,3.7.1,7,8,compile,provided,omitted_conflict
201206030__novel-cloud,novel-author-service,org.apache.httpcomponents:httpcore,4.4.16,4.4.15,5,5,compile,compile,version_managed
201206030__novel-cloud,novel-author-service,org.apache.httpcomponents:httpcore-nio,4.4.16,4.4.15,5,5,compile,compile,version_managed
201206030__novel-cloud,novel-author-service,org.apache.httpcomponents:httpclient,4.5.14,4.5.13,5,5,compile,compile,version_managed
201206030__novel-cloud,novel-author-service,org.slf4j:slf4j-api,2.0.7,2.0.4,3,3,compile,compile,version_managed
201206030__novel-cloud,novel-author-service,com.squareup.okhttp3:okhttp,4.10.0,3.6.0,6,6,provided,provided,version_managed
201206030__novel-cloud,novel-author-service,org.glassfish.jersey.core:jersey-common,3.1.1,2.23.2,6,6,provided,provided,version_managed
201206030__novel-cloud,novel-author-service,javax.money:money-api,1.1,1.0.3,7,7,provided,provided,version_managed
201206030__novel-cloud,novel-author-service,org.springframework:spring-webflux,6.0.7,5.3.18,4,4,provided,provided,version_managed
201206030__novel-cloud,novel-author-service,com.google.code.findbugs:jsr305,3.0.2,2.0.1,4,5,compile,provided,omitted_conflict
201206030__novel-cloud,novel-author-service,io.netty:netty-handler,4.1.90.Final,4.1.48.Final,4,4,compile,compile,version_managed
201206030__novel-cloud,novel-author-service,io.projectreactor:reactor-core,3.5.4,3.5.2,4,4,compile,compile,version_managed
201206030__novel-cloud,novel-author-service,io.projectreactor.addons:reactor-extra,3.5.1,3.5.0,4,4,compile,compile,version_managed
201206030__novel-cloud,novel-author-service,org.wildfly.common:wildfly-common,1.5.1.Final,1.5.4.Final,5,5,compile,compile,omitted_conflict
201206030__novel-cloud,novel-author-service,org.jboss.logging:jboss-logging-processor,2.2.1.Final,2.1.0.Final,3,6,runtime,provided,omitted_conflict
201206030__novel-cloud,novel-author-service,org.jboss.logging:jboss-logging-annotations,2.2.1.Final,2.2.0.Final,3,5,runtime,provided,omitted_conflict
201206030__novel-cloud,novel-author-service,org.jboss.logging:jboss-logging-processor,2.2.1.Final,2.2.0.Final,3,5,runtime,provided,omitted_conflict
201206030__novel-cloud,novel-author-service,org.springframework.boot:spring-boot-autoconfigure,3.0.5,2.5.3,3,3,compile,compile,version_managed
201206030__novel-cloud,novel-author-service,org.springframework.boot:spring-boot-starter-jdbc,3.0.5,2.5.3,3,3,compile,compile,version_managed
201206030__novel-cloud,novel-author-service,com.microsoft.sqlserver:mssql-jdbc,11.2.3.jre17,11.1.1.jre8-preview,7,7,provided,provided,version_managed
201206030__novel-cloud,novel-author-service,org.mybatis:mybatis,3.5.10,3.5.9,6,6,compile,provided,omitted_conflict
201206030__novel-cloud,novel-author-service,org.springframework.batch:spring-batch-infrastructure,5.0.1,4.3.4,6,6,provided,provided,version_managed
201206030__novel-cloud,novel-author-service,org.jetbrains:annotations,13.0,21.0.1,6,7,provided,provided,omitted_conflict
201206030__novel-cloud,novel-author-service,jakarta.persistence:jakarta.persistence-api,3.1.0,2.2.3,7,7,provided,provided,version_managed
201206030__novel-cloud,novel-author-service,org.jetbrains:annotations,13.0,21.0.1,6,7,provided,provided,omitted_conflict
