project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
chillzhuang__blade-tool,blade-core-boot,jakarta.websocket:jakarta.websocket-api,2.1.1,2.1.0,4,4,compile,compile,version_managed
chillzhuang__blade-tool,blade-core-boot,jakarta.websocket:jakarta.websocket-client-api,2.1.1,2.1.0,4,4,compile,compile,version_managed
chillzhuang__blade-tool,blade-core-boot,org.springframework.security:spring-security-crypto,6.5.1,6.5.0,4,4,compile,compile,version_managed
chillzhuang__blade-tool,blade-core-boot,io.projectreactor:reactor-core,3.7.7,3.7.6,4,4,compile,compile,version_managed
chillzhuang__blade-tool,blade-core-boot,org.springframework.cloud:spring-cloud-context,4.3.0,4.1.4,3,3,compile,compile,version_managed
chillzhuang__blade-tool,blade-core-boot,com.fasterxml.jackson.core:jackson-core,2.19.1,2.18.3,3,3,compile,compile,version_managed
chillzhuang__blade-tool,blade-core-boot,com.fasterxml.jackson.core:jackson-databind,2.19.1,2.18.3,3,3,compile,compile,version_managed
chillzhuang__blade-tool,blade-core-boot,org.apache.httpcomponents.client5:httpclient5,5.5,5.4.2,3,3,compile,compile,version_managed
chillzhuang__blade-tool,blade-core-boot,org.apache.httpcomponents.core5:httpcore5,5.3.4,5.3.3,3,3,compile,compile,version_managed
chillzhuang__blade-tool,blade-core-boot,io.micrometer:micrometer-core,1.15.1,1.12.8,3,3,compile,compile,version_managed
chillzhuang__blade-tool,blade-core-boot,io.netty:netty-handler,4.1.122.Final,4.1.48.Final,4,4,compile,compile,version_managed
chillzhuang__blade-tool,blade-core-boot,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.9.25,1.8.21,3,3,compile,compile,version_managed
chillzhuang__blade-tool,blade-core-boot,org.jetbrains.kotlin:kotlin-stdlib-common,1.9.25,1.9.10,5,5,compile,compile,version_managed
chillzhuang__blade-tool,blade-core-boot,io.netty:netty-common,4.1.122.Final,4.1.118.Final,4,4,compile,compile,version_managed
