project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
Auties00__Cobalt,Auties00__Cobalt,com.google.zxing:javase,3.5.1,3.5.0,1,2,compile,compile,omitted_conflict
Auties00__Cobalt,Auties00__Cobalt,org.jsoup:jsoup,1.15.4,1.16.1,2,2,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
Auties00__Cobalt,34,,,,,,,,
