project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
642933588__jiron-cloud,jiron-api-dolphinscheduler,org.springframework.boot:spring-boot-autoconfigure,2.7.18,2.6.15,4,4,compile,compile,version_managed
642933588__jiron-cloud,jiron-api-dolphinscheduler,org.springframework.boot:spring-boot-starter-aop,2.7.18,2.6.15,4,4,compile,compile,version_managed
642933588__jiron-cloud,jiron-api-dolphinscheduler,org.springframework.security:spring-security-crypto,5.7.11,5.6.10,4,4,compile,compile,version_managed
642933588__jiron-cloud,jiron-api-dolphinscheduler,org.springframework.boot:spring-boot-starter-cache,2.7.18,2.6.15,3,3,compile,compile,version_managed
642933588__jiron-cloud,jiron-api-dolphinscheduler,io.projectreactor:reactor-core,3.4.34,3.4.29,4,4,compile,compile,version_managed
642933588__jiron-cloud,jiron-api-dolphinscheduler,org.springframework.boot:spring-boot-starter,2.7.18,2.7.17,3,3,compile,compile,version_managed
642933588__jiron-cloud,jiron-api-dolphinscheduler,org.springframework.boot:spring-boot-starter-jdbc,2.7.18,2.7.12,4,4,compile,compile,version_managed
642933588__jiron-cloud,jiron-api-dolphinscheduler,org.springframework:spring-jdbc,5.3.33,5.3.31,5,5,compile,compile,version_managed
642933588__jiron-cloud,jiron-api-dolphinscheduler,org.jboss.logging:jboss-logging,3.4.3.Final,3.4.1.Final,4,4,compile,compile,version_managed
642933588__jiron-cloud,jiron-api-dolphinscheduler,commons-codec:commons-codec,1.15,1.13,4,4,compile,compile,version_managed
642933588__jiron-cloud,jiron-api-system,org.springframework.boot:spring-boot-autoconfigure,2.7.18,2.6.15,4,4,compile,compile,version_managed
642933588__jiron-cloud,jiron-api-system,org.springframework.boot:spring-boot-starter-aop,2.7.18,2.6.15,4,4,compile,compile,version_managed
642933588__jiron-cloud,jiron-api-system,org.springframework.security:spring-security-crypto,5.7.11,5.6.10,4,4,compile,compile,version_managed
642933588__jiron-cloud,jiron-api-system,org.springframework.boot:spring-boot-starter-cache,2.7.18,2.6.15,3,3,compile,compile,version_managed
642933588__jiron-cloud,jiron-api-system,io.projectreactor:reactor-core,3.4.34,3.4.29,4,4,compile,compile,version_managed
642933588__jiron-cloud,jiron-api-system,org.springframework.boot:spring-boot-starter,2.7.18,2.7.17,3,3,compile,compile,version_managed
642933588__jiron-cloud,jiron-api-system,org.springframework.boot:spring-boot-starter-jdbc,2.7.18,2.7.12,4,4,compile,compile,version_managed
642933588__jiron-cloud,jiron-api-system,org.springframework:spring-jdbc,5.3.33,5.3.31,5,5,compile,compile,version_managed
642933588__jiron-cloud,jiron-api-system,org.jboss.logging:jboss-logging,3.4.3.Final,3.4.1.Final,4,4,compile,compile,version_managed
642933588__jiron-cloud,jiron-api-system,commons-codec:commons-codec,1.15,1.13,4,4,compile,compile,version_managed
642933588__jiron-cloud,jiron-auth,org.springframework.cloud:spring-cloud-commons,3.1.7,3.1.5,2,2,compile,compile,version_managed
642933588__jiron-cloud,jiron-auth,org.springframework.cloud:spring-cloud-context,3.1.7,3.1.5,2,2,compile,compile,version_managed
642933588__jiron-cloud,jiron-auth,com.fasterxml.jackson.core:jackson-core,2.13.5,2.12.6,3,3,compile,compile,version_managed
642933588__jiron-cloud,jiron-auth,com.fasterxml.jackson.core:jackson-databind,2.13.5,2.12.7.1,3,3,compile,compile,version_managed
642933588__jiron-cloud,jiron-auth,org.apache.httpcomponents:httpasyncclient,4.1.5,4.1.3,3,3,compile,compile,version_managed
642933588__jiron-cloud,jiron-auth,io.prometheus:simpleclient,0.15.0,0.12.0,3,3,compile,compile,version_managed
642933588__jiron-cloud,jiron-auth,org.yaml:snakeyaml,1.30,1.32,3,3,compile,compile,version_managed
642933588__jiron-cloud,jiron-auth,org.apache.httpcomponents:httpcore,4.4.16,4.4.15,4,4,compile,compile,version_managed
642933588__jiron-cloud,jiron-auth,org.apache.httpcomponents:httpcore-nio,4.4.16,4.4.15,4,4,compile,compile,version_managed
642933588__jiron-cloud,jiron-auth,org.apache.httpcomponents:httpclient,4.5.14,4.5.13,4,4,compile,compile,version_managed
642933588__jiron-cloud,jiron-auth,org.springframework.security:spring-security-crypto,5.7.11,5.6.10,3,3,compile,compile,version_managed
642933588__jiron-cloud,jiron-auth,org.aspectj:aspectjweaver,1.9.7,1.9.2,3,3,compile,compile,version_managed
642933588__jiron-cloud,jiron-auth,io.netty:netty-handler,4.1.101.Final,4.1.48.Final,3,3,compile,compile,version_managed
642933588__jiron-cloud,jiron-auth,org.springframework:spring-web,5.3.33,5.3.31,2,2,compile,compile,version_managed
642933588__jiron-cloud,jiron-auth,org.springframework:spring-webmvc,5.3.33,5.3.31,2,2,compile,compile,version_managed
642933588__jiron-cloud,jiron-auth,org.springframework:spring-core,5.3.33,5.3.31,3,3,compile,compile,version_managed
642933588__jiron-cloud,jiron-auth,org.springframework.boot:spring-boot-starter-aop,2.7.18,2.6.15,6,6,compile,compile,version_managed
642933588__jiron-cloud,jiron-auth,org.springframework.boot:spring-boot-starter-cache,2.7.18,2.6.15,5,5,compile,compile,version_managed
642933588__jiron-cloud,jiron-auth,org.springframework.boot:spring-boot-starter-jdbc,2.7.18,2.7.12,6,6,compile,compile,version_managed
642933588__jiron-cloud,jiron-auth,org.springframework:spring-jdbc,5.3.33,5.3.31,7,7,compile,compile,version_managed
642933588__jiron-cloud,jiron-auth,org.jboss.logging:jboss-logging,3.4.3.Final,3.4.1.Final,6,6,compile,compile,version_managed
642933588__jiron-cloud,jiron-auth,org.springframework:spring-tx,5.3.33,5.3.31,5,5,compile,compile,version_managed
642933588__jiron-cloud,jiron-auth,org.springframework:spring-oxm,5.3.33,5.3.31,5,5,compile,compile,version_managed
642933588__jiron-cloud,jiron-auth,io.projectreactor:reactor-core,3.4.34,3.3.22.RELEASE,5,5,compile,compile,version_managed
642933588__jiron-cloud,jiron-common-core,org.springframework.boot:spring-boot-autoconfigure,2.7.18,2.6.15,3,3,compile,compile,version_managed
642933588__jiron-cloud,jiron-common-core,org.springframework.boot:spring-boot-starter-aop,2.7.18,2.6.15,3,3,compile,compile,version_managed
642933588__jiron-cloud,jiron-common-core,org.springframework.security:spring-security-crypto,5.7.11,5.6.10,3,3,compile,compile,version_managed
642933588__jiron-cloud,jiron-common-core,org.springframework.boot:spring-boot-starter-cache,2.7.18,2.6.15,2,2,compile,compile,version_managed
642933588__jiron-cloud,jiron-common-core,io.projectreactor:reactor-core,3.4.34,3.4.29,3,3,compile,compile,version_managed
642933588__jiron-cloud,jiron-common-core,org.springframework.boot:spring-boot-starter,2.7.18,2.7.17,2,2,compile,compile,version_managed
642933588__jiron-cloud,jiron-common-core,org.springframework.boot:spring-boot-starter-jdbc,2.7.18,2.7.12,3,3,compile,compile,version_managed
642933588__jiron-cloud,jiron-common-core,org.springframework:spring-jdbc,5.3.33,5.3.31,4,4,compile,compile,version_managed
642933588__jiron-cloud,jiron-common-core,org.jboss.logging:jboss-logging,3.4.3.Final,3.4.1.Final,3,3,compile,compile,version_managed
