project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
hs-web__hsweb-framework,hsweb-authorization-api,com.github.spotbugs:spotbugs-annotations,4.8.6,4.9.3,2,2,compile,compile,version_managed
hs-web__hsweb-framework,hsweb-authorization-api,com.fasterxml.jackson.core:jackson-core,2.18.4.1,2.18.4,3,3,compile,compile,version_managed
hs-web__hsweb-framework,hsweb-authorization-api,org.aspectj:aspectjweaver,1.9.24,1.9.22.1,3,3,compile,compile,version_managed
hs-web__hsweb-framework,hsweb-authorization-api,org.jboss.logging:jboss-logging,3.6.1.Final,3.4.3.Final,3,3,compile,compile,version_managed
hs-web__hsweb-framework,hsweb-authorization-api,com.fasterxml:classmate,1.7.0,1.5.1,3,3,compile,compile,version_managed
hs-web__hsweb-framework,hsweb-authorization-api,jakarta.xml.bind:jakarta.xml.bind-api,4.0.2,3.0.1,3,3,runtime,runtime,version_managed
hs-web__hsweb-framework,hsweb-authorization-api,io.netty:netty-handler,4.1.123.Final,4.1.107.Final,2,2,test,test,version_managed
hs-web__hsweb-framework,hsweb-authorization-api,io.netty:netty-transport,4.1.123.Final,4.1.107.Final,2,2,test,test,version_managed
hs-web__hsweb-framework,hsweb-authorization-api,org.hamcrest:hamcrest-core,2.2,1.3,2,2,test,test,version_managed
hs-web__hsweb-framework,hsweb-authorization-basic,com.github.spotbugs:spotbugs-annotations,4.8.6,4.9.3,3,3,compile,compile,version_managed
hs-web__hsweb-framework,hsweb-authorization-basic,com.fasterxml.jackson.core:jackson-core,2.18.4.1,2.18.4,4,4,compile,compile,version_managed
hs-web__hsweb-framework,hsweb-authorization-basic,org.jboss.logging:jboss-logging,3.6.1.Final,3.4.3.Final,3,3,compile,compile,version_managed
hs-web__hsweb-framework,hsweb-authorization-basic,com.fasterxml:classmate,1.7.0,1.5.1,3,3,compile,compile,version_managed
hs-web__hsweb-framework,hsweb-authorization-basic,org.apache.commons:commons-collections4,4.5.0,4.4,2,2,compile,compile,version_managed
hs-web__hsweb-framework,hsweb-authorization-basic,org.apache.commons:commons-lang3,3.18.0,3.14.0,2,2,compile,compile,version_managed
hs-web__hsweb-framework,hsweb-authorization-basic,com.google.guava:guava,33.4.8-jre,32.0.0-jre,2,2,compile,compile,version_managed
hs-web__hsweb-framework,hsweb-authorization-basic,org.slf4j:slf4j-api,2.0.17,1.7.21,2,2,compile,compile,version_managed
hs-web__hsweb-framework,hsweb-authorization-basic,net.bytebuddy:byte-buddy,1.15.11,1.14.18,3,3,test,test,version_managed
hs-web__hsweb-framework,hsweb-authorization-basic,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,3,3,test,test,version_managed
hs-web__hsweb-framework,hsweb-authorization-basic,io.projectreactor.addons:reactor-pool,1.1.3,1.0.8,3,3,test,test,version_managed
hs-web__hsweb-framework,hsweb-authorization-basic,com.h2database:h2,2.3.232,2.1.214,2,2,test,test,version_managed
hs-web__hsweb-framework,hsweb-authorization-basic,io.netty:netty-codec-http,4.1.123.Final,4.1.122.Final,4,4,test,test,version_managed
hs-web__hsweb-framework,hsweb-authorization-basic,io.netty:netty-codec-http2,4.1.123.Final,4.1.122.Final,4,4,test,test,version_managed
