project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
iczelia__kamilalisp,iczelia__kamilalisp,org.antlr:antlr4-runtime,4.13.1,4.13.0,1,2,compile,compile,omitted_conflict
iczelia__kamilalisp,iczelia__kamilalisp,org.jboss.logging:jboss-logging,3.4.3.Final,3.3.1.Final,2,4,compile,compile,omitted_conflict
iczelia__kamilalisp,iczelia__kamilalisp,org.jboss.logging:jboss-logging,3.4.3.Final,3.4.1.Final,2,3,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
iczelia__kamilalisp,45,,,,,,,,
