project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
sendgrid__sendgrid-java,sendgrid__sendgrid-java,org.apache.httpcomponents:httpcore,4.4.15,4.4.13,2,3,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
sendgrid__sendgrid-java,16,,,,,,,,
