project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
xuxueli__xxl-conf,xxl-conf-admin,net.bytebuddy:byte-buddy,1.17.6,1.15.11,3,3,test,test,version_managed
xuxueli__xxl-conf,xxl-conf-admin,net.bytebuddy:byte-buddy-agent,1.17.6,1.15.11,3,3,test,test,version_managed
xuxueli__xxl-conf,xxl-conf-admin,org.springframework.boot:spring-boot-starter-jdbc,3.5.4,3.5.0,2,2,compile,compile,version_managed
xuxueli__xxl-conf,xxl-conf-sample-springboot,io.micrometer:micrometer-observation,1.15.2,1.14.9,3,3,compile,compile,version_managed
xuxueli__xxl-conf,xxl-conf-sample-springboot,org.slf4j:slf4j-api,2.0.17,2.0.11,3,3,compile,compile,version_managed
xuxueli__xxl-conf,xxl-conf-sample-springboot,net.bytebuddy:byte-buddy,1.17.6,1.15.11,3,3,test,test,version_managed
xuxueli__xxl-conf,xxl-conf-sample-springboot,net.bytebuddy:byte-buddy-agent,1.17.6,1.15.11,3,3,test,test,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
xxl-conf-admin,87,,,,,,,,
xxl-conf-core,21,,,,,,,,
xxl-conf-sample-frameless,5,,,,,,,,
xxl-conf-sample-springboot,65,,,,,,,,
