project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
yint-tech__sekiro-open,yint-tech__sekiro-open,org.slf4j:slf4j-api,1.7.30,1.7.32,1,2,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
yint-tech__sekiro-open,10,,,,,,,,
