project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
TDuckCloud__tduck-platform,tduck-account,net.sf.ehcache:ehcache,2.10.9.2,2.9.1,2,2,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-account,org.springframework.boot:spring-boot-autoconfigure,2.7.8,2.5.3,3,3,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-account,org.springframework.boot:spring-boot-starter-jdbc,2.7.8,2.5.3,3,3,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-account,jakarta.xml.bind:jakarta.xml.bind-api,2.3.3,2.3.2,6,6,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-account,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.13.4,2.13.2,6,6,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-account,org.jboss.logging:jboss-logging,3.4.3.Final,3.4.1.Final,4,4,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-account,com.sun.activation:jakarta.activation,1.2.2,1.2.1,4,4,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-account,com.squareup.okhttp3:okhttp,4.11.0,3.12.13,3,3,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-account,com.google.code.gson:gson,2.9.1,2.8.9,3,3,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-account,com.squareup.okhttp3:logging-interceptor,4.9.3,3.12.13,3,3,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-account,com.squareup.okio:okio,3.5.0,3.2.0,4,4,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-account,org.jetbrains.kotlin:kotlin-stdlib,1.6.21,1.6.20,4,4,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-account,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.21,1.6.20,4,4,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-account,com.aliyun:tea-util,0.2.18,0.2.14,3,4,compile,compile,omitted_conflict
TDuckCloud__tduck-platform,tduck-account,com.aliyun:openapiutil,0.2.1,0.1.14,3,4,compile,compile,omitted_conflict
TDuckCloud__tduck-platform,tduck-account,org.jacoco:org.jacoco.agent,0.8.4,0.8.3,4,5,compile,compile,omitted_conflict
TDuckCloud__tduck-platform,tduck-account,javax.xml.bind:jaxb-api,2.3.1,2.3.0,5,5,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-account,com.aliyun:tea,1.2.0,1.1.14,3,5,compile,compile,omitted_conflict
TDuckCloud__tduck-platform,tduck-account,org.slf4j:slf4j-api,1.7.36,1.7.25,3,3,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-account,com.fasterxml.jackson.core:jackson-databind,2.13.4.2,2.8.2,2,2,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-api,net.minidev:json-smart,2.4.8,2.4.7,3,3,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-api,org.slf4j:slf4j-api,1.7.36,1.7.33,3,3,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-api,net.bytebuddy:byte-buddy,1.12.22,1.12.9,3,3,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-api,net.bytebuddy:byte-buddy-agent,1.12.22,1.12.9,3,3,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-api,net.sf.ehcache:ehcache,2.10.9.2,2.9.1,2,2,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-api,org.springframework.boot:spring-boot-starter-jdbc,2.7.8,2.5.3,3,3,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-api,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.13.4,2.13.2,6,6,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-api,org.jboss.logging:jboss-logging,3.4.3.Final,3.4.1.Final,4,4,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-api,com.sun.activation:jakarta.activation,1.2.2,1.2.1,4,4,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-api,com.squareup.okhttp3:okhttp,4.11.0,3.12.13,3,3,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-api,com.google.code.gson:gson,2.9.1,2.8.9,3,3,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-api,com.squareup.okhttp3:logging-interceptor,4.9.3,3.12.13,3,3,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-api,com.squareup.okio:okio,3.5.0,3.2.0,4,4,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-api,org.jetbrains.kotlin:kotlin-stdlib,1.6.21,1.6.20,4,4,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-api,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.6.21,1.6.20,4,4,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-api,com.aliyun:tea-util,0.2.18,0.2.14,3,4,compile,compile,omitted_conflict
TDuckCloud__tduck-platform,tduck-api,com.aliyun:openapiutil,0.2.1,0.1.14,3,4,compile,compile,omitted_conflict
TDuckCloud__tduck-platform,tduck-api,org.jacoco:org.jacoco.agent,0.8.4,0.8.3,4,5,compile,compile,omitted_conflict
TDuckCloud__tduck-platform,tduck-api,com.aliyun:tea,1.2.0,1.1.14,3,5,compile,compile,omitted_conflict
TDuckCloud__tduck-platform,tduck-api,org.dom4j:dom4j,2.1.3,2.0.3,4,5,compile,compile,omitted_conflict
TDuckCloud__tduck-platform,tduck-api,org.apache.httpcomponents:httpclient,4.5.14,4.4.1,3,3,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-api,org.jdom:jdom2,2.0.6.1,2.0.6,3,3,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-api,org.jacoco:org.jacoco.agent,0.8.4,0.8.5,4,4,compile,compile,omitted_conflict
TDuckCloud__tduck-platform,tduck-api,junit:junit,4.13.2,4.13.1,3,3,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-api,org.hamcrest:hamcrest-core,2.2,1.3,4,4,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-api,commons-logging:commons-logging,1.2,1.1.3,3,4,compile,compile,omitted_conflict
TDuckCloud__tduck-platform,tduck-api,com.fasterxml.jackson.dataformat:jackson-dataformat-cbor,2.13.4,2.12.6,4,4,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-api,org.apache.httpcomponents:httpmime,4.5.14,4.5,4,4,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-api,org.slf4j:jcl-over-slf4j,1.7.36,1.7.30,4,4,compile,compile,version_managed
TDuckCloud__tduck-platform,tduck-api,org.apache.commons:commons-lang3,3.12.0,3.10,4,4,compile,compile,version_managed
