project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
roncoo__roncoo-education,roncoo-education-common-core,com.aliyun:aliyun-java-sdk-core,4.6.3,4.5.10,1,2,compile,compile,omitted_conflict
roncoo__roncoo-education,roncoo-education-common-core,com.google.code.gson:gson,2.8.9,2.10,2,2,compile,compile,version_managed
roncoo__roncoo-education,roncoo-education-common-core,org.glassfish.jaxb:jaxb-runtime,2.3.5,4.0.1,2,2,compile,compile,version_managed
roncoo__roncoo-education,roncoo-education-common-core,org.slf4j:slf4j-api,1.7.33,2.0.4,2,2,compile,compile,version_managed
roncoo__roncoo-education,roncoo-education-common-core,com.fasterxml.jackson.core:jackson-databind,2.13.1,2.13.4.2,2,2,compile,compile,version_managed
roncoo__roncoo-education,roncoo-education-common-core,org.apache.poi:poi,5.2.5,4.1.2,2,3,compile,compile,omitted_conflict
roncoo__roncoo-education,roncoo-education-common-core,org.apache.poi:poi,5.2.5,4.1.2,2,3,compile,compile,omitted_conflict
roncoo__roncoo-education,roncoo-education-common-core,org.apache.logging.log4j:log4j-api,2.17.1,2.21.1,2,2,compile,compile,version_managed
roncoo__roncoo-education,roncoo-education-common-core,commons-codec:commons-codec,1.15,1.16.0,2,2,compile,compile,version_managed
roncoo__roncoo-education,roncoo-education-common-core,io.swagger:swagger-annotations,1.5.22,1.5.20,5,5,compile,compile,omitted_conflict
roncoo__roncoo-education,roncoo-education-common-core,io.swagger:swagger-annotations,1.5.22,1.5.20,5,5,compile,compile,omitted_conflict
roncoo__roncoo-education,roncoo-education-common-core,net.bytebuddy:byte-buddy,1.11.22,1.10.11,6,6,compile,compile,version_managed
roncoo__roncoo-education,roncoo-education-common-core,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.13.1,2.9.8,5,5,compile,compile,version_managed
roncoo__roncoo-education,roncoo-education-common-core,javax.validation:validation-api,2.0.1.Final,1.1.0.Final,5,5,compile,compile,version_managed
roncoo__roncoo-education,roncoo-education-common-core,org.springframework:spring-beans,5.3.15,5.2.0.RELEASE,5,5,compile,compile,version_managed
roncoo__roncoo-education,roncoo-education-common-core,org.springframework:spring-aop,5.3.15,5.2.0.RELEASE,5,5,compile,compile,version_managed
roncoo__roncoo-education,roncoo-education-common-core,org.jetbrains.kotlin:kotlin-stdlib,1.6.10,1.3.72,2,2,compile,compile,version_managed
roncoo__roncoo-education,roncoo-education-common-core,org.jetbrains.kotlin:kotlin-stdlib-common,1.6.10,1.3.70,3,3,compile,compile,version_managed
roncoo__roncoo-education,roncoo-education-common-core,org.jboss.logging:jboss-logging,3.4.3.Final,3.4.1.Final,3,3,compile,compile,version_managed
roncoo__roncoo-education,roncoo-education-common-service,com.google.guava:guava,30.1.1-jre,30.0-jre,2,3,compile,compile,omitted_conflict
