project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
shibing624__similarity,shibing624__similarity,org.slf4j:slf4j-api,1.7.7,2.0.7,1,2,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
shibing624__similarity,14,,,,,,,,
