project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
Snailclimb__guide-rpc-framework,rpc-framework-simple,com.google.guava:guava,30.1.1-jre,27.0.1-jre,1,3,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
example-client,24,,,,,,,,
example-server,24,,,,,,,,
hello-service-api,22,,,,,,,,
rpc-framework-common,22,,,,,,,,
rpc-framework-simple,48,,,,,,,,
