project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
pay-java-ali,11,,,,,,,,
pay-java-baidu,11,,,,,,,,
pay-java-common,10,,,,,,,,
pay-java-demo,33,,,,,,,,
pay-java-fuiou,11,,,,,,,,
pay-java-payoneer,11,,,,,,,,
pay-java-paypal,11,,,,,,,,
pay-java-union,11,,,,,,,,
pay-java-web-support,12,,,,,,,,
pay-java-wx,11,,,,,,,,
pay-java-wx-youdian,11,,,,,,,,
pay-java-yiji,11,,,,,,,,
