project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
spring-cloud__spring-cloud-contract,docs,org.apache.maven.resolver:maven-resolver-api,1.9.23,1.9.24,2,2,compile,compile,version_managed
spring-cloud__spring-cloud-contract,docs,org.apache.maven.resolver:maven-resolver-connector-basic,1.9.23,1.9.24,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-contract,docs,org.apache.maven.resolver:maven-resolver-transport-file,1.9.23,1.9.24,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-contract,docs,org.apache.maven:maven-resolver-provider,3.9.10,3.9.11,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-contract,docs,org.apache.maven.resolver:maven-resolver-transport-http,1.9.23,1.9.24,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-contract,docs,org.apache.maven:maven-settings-builder,3.9.10,3.9.11,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-contract,docs,org.ow2.asm:asm,7.1,9.8,3,5,compile,runtime,omitted_conflict
spring-cloud__spring-cloud-contract,docs,org.apache.httpcomponents:httpclient,4.5.13,4.5.14,3,4,compile,compile,omitted_conflict
spring-cloud__spring-cloud-contract,docs,commons-codec:commons-codec,1.19.0,1.18.0,4,4,compile,compile,version_managed
spring-cloud__spring-cloud-contract,docs,org.slf4j:jcl-over-slf4j,2.0.17,1.7.36,4,4,runtime,runtime,version_managed
spring-cloud__spring-cloud-contract,docs,com.jcraft:jsch,0.1.55,0.1.49,4,4,compile,compile,omitted_conflict
spring-cloud__spring-cloud-contract,docs,org.awaitility:awaitility,4.2.0,4.3.0,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-contract,docs,org.hamcrest:hamcrest,2.2,3.0,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-contract,docs,org.junit.jupiter:junit-jupiter,5.12.1,5.13.4,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-contract,docs,org.mockito:mockito-core,4.11.0,5.19.0,3,3,test,test,version_managed
spring-cloud__spring-cloud-contract,docs,jakarta.activation:jakarta.activation-api,2.1.4,2.1.3,4,4,compile,compile,version_managed
spring-cloud__spring-cloud-contract,docs,org.ow2.asm:asm,7.1,9.7.1,3,5,compile,compile,omitted_conflict
spring-cloud__spring-cloud-contract,docs,net.bytebuddy:byte-buddy,1.17.7,1.15.11,4,4,compile,compile,version_managed
spring-cloud__spring-cloud-contract,docs,net.bytebuddy:byte-buddy-agent,1.17.7,1.12.19,4,4,test,test,version_managed
spring-cloud__spring-cloud-contract,docs,org.apache.httpcomponents.core5:httpcore5,5.3.5,5.3.4,4,4,compile,compile,version_managed
spring-cloud__spring-cloud-contract,docs,org.apache.httpcomponents.core5:httpcore5-h2,5.3.5,5.3.4,4,4,compile,compile,version_managed
spring-cloud__spring-cloud-contract,docs,org.codehaus.plexus:plexus-utils,4.0.2,3.0.18,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-contract,docs,org.eclipse.sisu:org.eclipse.sisu.plexus,0.9.0.M3,0.3.0,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-contract,docs,org.eclipse.sisu:org.eclipse.sisu.inject,0.9.0.M3,0.3.0,4,4,compile,compile,version_managed
spring-cloud__spring-cloud-contract,docs,com.google.guava:guava,33.4.8-jre,16.0.1,5,5,compile,compile,version_managed
spring-cloud__spring-cloud-contract,docs,org.codehaus.plexus:plexus-component-annotations,1.5.5,2.1.0,3,4,compile,compile,omitted_conflict
spring-cloud__spring-cloud-contract,docs,org.codehaus.plexus:plexus-classworlds,2.5.2,2.6.0,3,4,compile,compile,omitted_conflict
spring-cloud__spring-cloud-contract,docs,org.codehaus.plexus:plexus-xml,3.0.2,3.0.0,4,4,compile,compile,version_managed
spring-cloud__spring-cloud-contract,docs,io.rest-assured:rest-assured,5.2.1,5.5.6,2,2,compile,compile,version_managed
spring-cloud__spring-cloud-contract,docs,io.rest-assured:spring-mock-mvc,5.2.1,5.5.6,2,2,compile,compile,version_managed
spring-cloud__spring-cloud-contract,docs,org.apache.commons:commons-text,1.13.1,1.14.0,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-contract,docs,org.apache.groovy:groovy,4.0.6,4.0.28,3,3,compile,compile,version_managed
spring-cloud__spring-cloud-contract,docs,org.apache.groovy:groovy-nio,4.0.6,4.0.28,3,3,compile,compile,version_managed
