project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
makunet__maku-boot,maku-boot-api,com.fasterxml.jackson.core:jackson-core,2.18.4.1,2.18.4,4,4,compile,compile,version_managed
makunet__maku-boot,maku-framework,org.jboss.logging:jboss-logging,3.6.1.Final,3.4.3.Final,3,3,compile,compile,version_managed
makunet__maku-boot,maku-framework,com.fasterxml:classmate,1.7.0,1.5.1,3,3,compile,compile,version_managed
makunet__maku-boot,maku-framework,org.springdoc:springdoc-openapi-starter-webmvc-ui,2.8.4,2.3.0,2,2,compile,compile,version_managed
makunet__maku-boot,maku-framework,net.bytebuddy:byte-buddy,1.15.11,1.14.18,3,3,compile,compile,version_managed
makunet__maku-boot,maku-framework,net.bytebuddy:byte-buddy-agent,1.15.11,1.15.4,3,3,test,test,version_managed
makunet__maku-boot,maku-framework,org.springframework.boot:spring-boot-starter-actuator,3.4.7,3.0.6,2,2,compile,compile,version_managed
makunet__maku-boot,maku-framework,org.springframework.boot:spring-boot-starter-data-redis,3.4.7,3.0.6,2,2,compile,compile,version_managed
makunet__maku-boot,maku-framework,io.netty:netty-common,4.1.122.Final,4.1.92.Final,3,3,compile,compile,version_managed
makunet__maku-boot,maku-framework,io.netty:netty-codec,4.1.122.Final,4.1.92.Final,3,3,compile,compile,version_managed
makunet__maku-boot,maku-framework,io.netty:netty-buffer,4.1.122.Final,4.1.92.Final,3,3,compile,compile,version_managed
makunet__maku-boot,maku-framework,io.netty:netty-transport,4.1.122.Final,4.1.92.Final,3,3,compile,compile,version_managed
makunet__maku-boot,maku-framework,io.netty:netty-resolver,4.1.122.Final,4.1.92.Final,3,3,compile,compile,version_managed
makunet__maku-boot,maku-framework,io.netty:netty-resolver-dns,4.1.122.Final,4.1.92.Final,3,3,compile,compile,version_managed
makunet__maku-boot,maku-framework,io.netty:netty-handler,4.1.122.Final,4.1.92.Final,3,3,compile,compile,version_managed
makunet__maku-boot,maku-framework,io.projectreactor:reactor-core,3.7.7,3.5.3,3,3,compile,compile,version_managed
makunet__maku-boot,maku-framework,io.reactivex.rxjava3:rxjava,3.1.10,3.1.6,3,3,compile,compile,version_managed
makunet__maku-boot,maku-framework,com.fasterxml.jackson.core:jackson-annotations,2.18.4,2.15.0,3,3,compile,compile,version_managed
makunet__maku-boot,maku-framework,com.fasterxml.jackson.dataformat:jackson-dataformat-yaml,2.18.4,2.15.0,3,3,compile,compile,version_managed
makunet__maku-boot,maku-framework,com.fasterxml.jackson.core:jackson-core,2.18.4.1,2.15.0,3,3,compile,compile,version_managed
makunet__maku-boot,maku-framework,org.springframework.boot:spring-boot-starter-aop,3.4.7,2.7.7,3,3,compile,compile,version_managed
makunet__maku-boot,maku-framework,org.springframework.boot:spring-boot-autoconfigure,3.4.7,3.2.6,2,2,compile,compile,version_managed
makunet__maku-boot,maku-framework,org.springframework.boot:spring-boot-starter-jdbc,3.4.7,3.2.6,2,2,compile,compile,version_managed
makunet__maku-boot,maku-framework,org.ehcache:ehcache,3.10.8,3.9.11,2,2,compile,compile,version_managed
makunet__maku-boot,maku-framework,org.slf4j:slf4j-api,2.0.17,1.7.36,2,2,compile,compile,version_managed
makunet__maku-boot,maku-framework,commons-codec:commons-codec,1.17.2,1.16.1,3,3,compile,compile,version_managed
makunet__maku-boot,maku-framework,org.apache.commons:commons-lang3,3.17.0,3.16.0,4,4,compile,compile,version_managed
makunet__maku-boot,maku-framework,org.glassfish.jaxb:jaxb-runtime,4.0.5,"[2.2,3",3,3,runtime ),runtime ),version_managed
makunet__maku-boot,maku-framework,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.9.25,1.8.0,3,3,compile,compile,version_managed
makunet__maku-boot,maku-framework,org.jetbrains.kotlin:kotlin-stdlib-common,1.9.25,1.8.0,3,3,compile,compile,version_managed
makunet__maku-boot,maku-framework,org.springframework:spring-context,6.2.8,6.0.13,2,2,compile,compile,version_managed
makunet__maku-boot,maku-framework,org.aspectj:aspectjweaver,1.9.24,1.9.5,3,3,compile,compile,version_managed
makunet__maku-boot,maku-framework,com.github.ben-manes.caffeine:caffeine,3.1.8,2.9.3,3,3,compile,compile,version_managed
makunet__maku-boot,maku-framework,org.checkerframework:checker-qual,3.49.3,3.37.0,2,4,compile,compile,omitted_conflict
makunet__maku-boot,maku-framework,org.springframework.security:spring-security-crypto,6.4.7,5.3.3.RELEASE,3,3,compile,compile,version_managed
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
maku-boot-api,38,,,,,,,,
maku-framework,194,,,,,,,,
