Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
org.springframework.boot:spring-boot,3.4.0,true,MethodCallExpr,org.springframework.boot.web.client.RestTemplateBuilder,build,C:\Users\tyin363\Documents\repos\spring-cloud-samples__brewery\ingredients\src\main\java\io\spring\cloud\samples\brewery\ingredients\IngredientsConfiguration.java,17
org.springframework.boot:spring-boot,3.4.0,true,ClassOrInterfaceType,org.springframework.boot.web.client.RestTemplateBuilder,RestTemplateBuilder,C:\Users\tyin363\Documents\repos\spring-cloud-samples__brewery\ingredients\src\main\java\io\spring\cloud\samples\brewery\ingredients\IngredientsConfiguration.java,16
CLIENT:client-code,N/A,false,ClassOrInterfaceType,io.spring.cloud.samples.brewery.ingredients.StubbedIngredientsProperties,StubbedIngredientsProperties,C:\Users\tyin363\Documents\repos\spring-cloud-samples__brewery\ingredients\src\main\java\io\spring\cloud\samples\brewery\ingredients\IngredientsFetchController.java,18
io.micrometer:micrometer-observation,1.14.1,true,MethodCallExpr,io.micrometer.observation.Observation,stop,C:\Users\tyin363\Documents\repos\spring-cloud-samples__brewery\ingredients\src\main\java\io\spring\cloud\samples\brewery\ingredients\IngredientsFetchController.java,37
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Object,equals,C:\Users\tyin363\Documents\repos\spring-cloud-samples__brewery\ingredients\src\main\java\io\spring\cloud\samples\brewery\ingredients\StubbedIngredientsProperties.java,34
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\spring-cloud-samples__brewery\ingredients\src\main\java\io\spring\cloud\samples\brewery\ingredients\StubbedIngredientsProperties.java,39
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\spring-cloud-samples__brewery\ingredients\src\main\java\io\spring\cloud\samples\brewery\ingredients\IngredientsApplication.java,12
org.slf4j:slf4j-api,2.0.16,true,MethodCallExpr,org.slf4j.LoggerFactory,getLogger,C:\Users\tyin363\Documents\repos\spring-cloud-samples__brewery\ingredients\src\main\java\io\spring\cloud\samples\brewery\ingredients\IngredientsFetchController.java,14
io.micrometer:micrometer-observation,1.14.1,true,FieldAccessExpr,io.micrometer.observation.contextpropagation.ObservationThreadLocalAccessor,KEY,C:\Users\tyin363\Documents\repos\spring-cloud-samples__brewery\ingredients\src\main\java\io\spring\cloud\samples\brewery\ingredients\IngredientsFetchController.java,36
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Integer,Integer,C:\Users\tyin363\Documents\repos\spring-cloud-samples__brewery\ingredients\src\main\java\io\spring\cloud\samples\brewery\ingredients\StubbedIngredientsProperties.java,14
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\spring-cloud-samples__brewery\ingredients\src\main\java\io\spring\cloud\samples\brewery\ingredients\StubbedIngredientsProperties.java,33
CLIENT:client-code,N/A,false,MethodCallExpr,io.spring.cloud.samples.brewery.ingredients.StubbedIngredientsProperties,canEqual,C:\Users\tyin363\Documents\repos\spring-cloud-samples__brewery\ingredients\src\main\java\io\spring\cloud\samples\brewery\ingredients\StubbedIngredientsProperties.java,31
CLIENT:client-code,N/A,false,MethodCallExpr,io.spring.cloud.samples.brewery.ingredients.StubbedIngredientsProperties,getReturnedIngredientsQuantity,C:\Users\tyin363\Documents\repos\spring-cloud-samples__brewery\ingredients\src\main\java\io\spring\cloud\samples\brewery\ingredients\StubbedIngredientsProperties.java,33
CLIENT:client-code,N/A,false,ClassOrInterfaceType,io.spring.cloud.samples.brewery.ingredients.StubbedIngredientsProperties,StubbedIngredientsProperties,C:\Users\tyin363\Documents\repos\spring-cloud-samples__brewery\ingredients\src\main\java\io\spring\cloud\samples\brewery\ingredients\StubbedIngredientsProperties.java,29
io.micrometer:micrometer-observation,1.14.1,true,MethodCallExpr,io.micrometer.observation.Observation,start,C:\Users\tyin363\Documents\repos\spring-cloud-samples__brewery\ingredients\src\main\java\io\spring\cloud\samples\brewery\ingredients\IngredientsFetchController.java,32
