Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
,MethodCallExpr,com.microsoft.playwright.Browser.NewContextOptions,setIsMobile,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\playwright\src\main\java\org\apache\stormcrawler\protocol\playwright\HttpProtocol.java,136
com.microsoft.playwright:playwright:jar:1.54.0,MethodCallExpr,com.microsoft.playwright.BrowserContext,close,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\playwright\src\main\java\org\apache\stormcrawler\protocol\playwright\HttpProtocol.java,299
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\playwright\src\main\java\org\apache\stormcrawler\protocol\playwright\HttpProtocol.java,140
com.microsoft.playwright:playwright:jar:1.54.0,MethodCallExpr,com.microsoft.playwright.BrowserType,connect,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\playwright\src\main\java\org\apache\stormcrawler\protocol\playwright\HttpProtocol.java,126
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\playwright\src\main\java\org\apache\stormcrawler\protocol\playwright\HttpProtocol.java,90
,MethodCallExpr,com.microsoft.playwright.Tracing.StartOptions,setSources,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\playwright\src\main\java\org\apache\stormcrawler\protocol\playwright\HttpProtocol.java,177
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\playwright\src\main\java\org\apache\stormcrawler\protocol\playwright\HttpProtocol.java,57
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\playwright\src\main\java\org\apache\stormcrawler\protocol\playwright\HttpProtocol.java,105
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.HashSet,HashSet,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\playwright\src\main\java\org\apache\stormcrawler\protocol\playwright\HttpProtocol.java,156
com.microsoft.playwright:playwright:jar:1.54.0,ClassOrInterfaceType,com.microsoft.playwright.Tracing,Tracing,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\playwright\src\main\java\org\apache\stormcrawler\protocol\playwright\HttpProtocol.java,177
org.slf4j:slf4j-api:jar:2.0.17,MethodCallExpr,org.slf4j.Logger,debug,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\playwright\src\main\java\org\apache\stormcrawler\protocol\playwright\HttpProtocol.java,211
com.microsoft.playwright:playwright:jar:1.54.0,ClassOrInterfaceType,com.microsoft.playwright.options.WaitUntilState,WaitUntilState,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\playwright\src\main\java\org\apache\stormcrawler\protocol\playwright\HttpProtocol.java,76
,MethodCallExpr,com.microsoft.playwright.Tracing.StartOptions,setSnapshots,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\playwright\src\main\java\org\apache\stormcrawler\protocol\playwright\HttpProtocol.java,177
com.microsoft.playwright:playwright:jar:1.54.0,ClassOrInterfaceType,com.microsoft.playwright.BrowserType,BrowserType,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\playwright\src\main\java\org\apache\stormcrawler\protocol\playwright\HttpProtocol.java,119
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\playwright\src\main\java\org\apache\stormcrawler\protocol\playwright\HttpProtocol.java,157
JDK:java.base:N/A:N/A,MethodCallExpr,java.nio.file.Files,createTempFile,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\playwright\src\main\java\org\apache\stormcrawler\protocol\playwright\HttpProtocol.java,270
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.stormcrawler.protocol.playwright.HttpProtocol,MD_KEY_START,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\playwright\src\main\java\org\apache\stormcrawler\protocol\playwright\HttpProtocol.java,184
com.microsoft.playwright:playwright:jar:1.54.0,ClassOrInterfaceType,com.microsoft.playwright.Response,Response,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\playwright\src\main\java\org\apache\stormcrawler\protocol\playwright\HttpProtocol.java,232
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\playwright\src\main\java\org\apache\stormcrawler\protocol\playwright\HttpProtocol.java,74
org.apache.storm:storm-client:jar:2.8.2,ObjectCreationExpr,org.apache.storm.utils.MutableInt,MutableInt,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\playwright\src\main\java\org\apache\stormcrawler\protocol\playwright\HttpProtocol.java,186
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.stormcrawler.protocol.playwright.HttpProtocol,MD_SKIPS,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\playwright\src\main\java\org\apache\stormcrawler\protocol\playwright\HttpProtocol.java,157
